system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19981228T10_00000000000000000000,291.9524864876272,3858.0,-3.7723823772737756E-4,-7.345364920210326E-25,727450.2837603238,-1716343.5587879424,96949.79963869913,296.2656812903141,2.7395596851663908E-5,-3.004009271208607,0.3404122609017027,0.2702516664854886,0.27638431340165964,0.30343622270554305,0.3333547566977937,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T11_00000000000000000000,291.11802786522514,3858.0,-9.098125569645061E-4,-7.345364920210326E-25,1958290.0052080601,-1935793.019201431,97001.46524323181,297.8978053868628,4.0899946837633975E-5,-3.3661883146133587,0.5411792847238375,0.2700511108186522,0.27637427345720184,0.30341470033969814,0.3333480893559055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T12_00000000000000000000,290.3684795403118,3858.0,-0.0017607850904256886,-7.345364920210326E-25,3837085.8205060754,-2156589.0471881735,96989.45846005513,299.63962447488365,4.694713381568828E-5,-3.2820510205029,0.6651413860498642,0.26966951907957243,0.27635825811026193,0.3033809000629636,0.3333411270166486,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T13_00000000000000000000,289.7218527654662,3858.0,-0.0027675430993804543,-7.345364920210326E-25,6052378.1494555175,-2451760.6814403683,96975.31519074849,300.90560792518295,5.7914335541088534E-5,-3.0389023577685976,0.8000145193289914,0.26926107936909094,0.27633683889315686,0.30334292888465736,0.33333177981431084,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T14_00000000000000000000,289.31382947246766,3858.0,-0.0039123315596352876,-7.345364920210326E-25,8662799.12988584,-2816600.837392813,96897.95414610351,302.08660924713735,7.003166405833449E-5,-2.873727643036429,1.009294105219536,0.26876630817698094,0.2763114578814588,0.30329902404499404,0.33332349660928506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T15_00000000000000000000,288.97384166822883,3858.0,-0.005060803323115583,-7.345364920210326E-25,1.1261848013572516E7,-3215230.342811299,96825.78047405176,302.8786863039755,7.936076496183143E-5,-2.6711919129230304,1.171503731162038,0.2682399582189326,0.27628885787216517,0.30325370000710494,0.33331326120398563,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T16_00000000000000000000,288.6585141686201,3858.0,-0.00618679474713337,-7.345364920210326E-25,1.377330648361303E7,-3638509.4750644425,96743.25407085131,303.440706851776,8.453282286780068E-5,-2.4094594742424142,1.3165650163797307,0.2676841169525167,0.2762670690052964,0.3032100512331844,0.3333043711472301,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T17_00000000000000000000,288.561288407678,3858.0,-0.00710267079091127,-7.345364920210326E-25,1.564127818649061E7,-4027424.6760744895,96675.91979436549,303.3236024607625,8.679416598594489E-5,-2.452420295836943,1.5078218973719582,0.2672188125859996,0.2762487627128053,0.30317617269184166,0.33329676944632924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T18_00000000000000000000,289.0620669839985,3858.0,-0.007798405893582445,-7.345364920210326E-25,1.683971577536956E7,-4366053.553448367,96648.62770759904,302.46739377548533,8.830572630179891E-5,-3.0533761496019354,1.7131972561016016,0.26687999064908907,0.27623831137745924,0.30315343301032466,0.33329407634109987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T19_00000000000000000000,289.82320212324504,3858.0,-0.008469058894762713,-7.345364920210326E-25,1.7860714675785147E7,-4702752.483665633,96630.67423716233,301.8589390565008,8.931827182310327E-5,-3.2932693944611233,1.8923142095173775,0.26658880898110765,0.2762263629806368,0.30313364450656494,0.33328775336348676,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T20_00000000000000000000,290.68615739031605,3858.0,-0.008975367534534685,-7.345364920210326E-25,1.8507456859014153E7,-5057134.8678520685,96667.14663716033,300.52334368842855,9.216169777792572E-5,-3.4938038439632524,1.9046860114472899,0.2664078371259789,0.27622289646053755,0.3031205281609771,0.3332856550692783,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T21_00000000000000000000,291.3992966535473,3858.0,-0.00927687380626524,-7.345364920210326E-25,1.8609517460413486E7,-5374160.64353727,96669.50545300909,298.8724331841473,9.216169777792572E-5,-3.290870760822793,1.5175496663831005,0.2663061308631252,0.2762229285690947,0.30311759986056674,0.33328519712098226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T22_00000000000000000000,291.96330353060944,3858.0,-0.009488750173305057,-7.345364920210326E-25,1.8609517460413486E7,-5654791.912462516,96736.48154472058,297.63674853148945,9.216169777792572E-5,-3.1971545149434757,0.9919919190523939,0.26623540815383195,0.27622247623979607,0.30311680838463345,0.33328519712098226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228T23_00000000000000000000,292.3286817567617,3858.0,-0.009647515320352702,-7.345364920210326E-25,1.8609517460413486E7,-5911768.58230312,96801.31947942419,296.76428679400465,9.216169777792572E-5,-3.0150296270794,0.4388296445495067,0.2661814276489406,0.2762230955335917,0.30311680838463345,0.3332848074033701,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T00_00000000000000000000,292.5772326686805,3858.0,-0.009761784261957677,-7.345364920210326E-25,1.8609517460413486E7,-6157883.2140564965,96824.51902511636,296.1128756089514,9.219351041268552E-5,-2.7366104948758347,0.08582755488206494,0.2661415078825736,0.27622451754131566,0.3031158258627852,0.3332848074033701,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T01_00000000000000000000,292.72691606257416,3858.0,-8.109747215374863E-5,-7.345364920210326E-25,0.0,-236928.04309636226,96860.96513925148,295.63586359637605,0.0,-2.507488384183612,-0.08788840118140095,0.2661109931139475,0.27622530861589195,0.3031158258627852,0.3332848074033701,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T02_00000000000000000000,292.7932228779917,3858.0,-1.4418875340491274E-4,-7.345364920210326E-25,0.0,-447004.29360763304,96836.90659666965,295.2974020250404,8.191269392204391E-7,-2.3008972822983313,-0.23578487570629827,0.26609083054549715,0.2762300105127269,0.3031158258627852,0.3332843980192666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T03_00000000000000000000,292.8210866597883,3858.0,-1.9329551395129354E-4,-7.345364920210326E-25,0.0,-644190.0974604134,96809.12608131347,295.02853692886714,7.3042542355334865E-6,-2.1440817558870133,-0.3141765727933611,0.2661207878293002,0.2762307389756167,0.3031158258627852,0.333283028589305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T04_00000000000000000000,292.82946504019645,3858.0,-2.3332733102995296E-4,-7.345364920210326E-25,0.0,-824249.0777657952,96750.42956995695,294.8122979175711,1.6515261927561072E-5,-2.00591546303031,-0.313991889891403,0.26617179347637354,0.27623145018015716,0.3031152467046859,0.333283028589305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T05_00000000000000000000,292.8528030574514,3858.0,-2.6707825134269467E-4,-7.345364920210326E-25,0.0,-991063.9123310009,96723.0978432502,294.6749124759263,2.5915383024251816E-5,-1.905593082199806,-0.3104371518826358,0.26623158161653593,0.27623354325672517,0.3031152467046859,0.3332828507881699,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T06_00000000000000000000,292.8744162680367,3858.0,-2.9761701491278967E-4,-7.345364920210326E-25,0.0,-1143247.4343468884,96728.54536605191,294.591367858922,3.666837673597642E-5,-1.8289205513118885,-0.2725626049315673,0.2662985207337283,0.27623500901235826,0.3031152467046859,0.3332822864802783,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T07_00000000000000000000,292.95041636065054,3858.0,-3.2723743406398926E-4,-7.345364920210326E-25,0.0,-1276004.001933294,96750.70415082981,294.6509107611495,5.614933288293668E-5,-2.057800741685836,-0.19580860148976764,0.26643854494730496,0.2762363587758286,0.3031152467046859,0.3332822744395694,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T08_00000000000000000000,292.9530175246322,3858.0,-3.6075337966771253E-4,-7.345364920210326E-25,0.0,-1405547.7803934976,96793.51537409087,294.5554459394388,8.417572517486323E-5,-1.8585156521959474,-0.20475879897762247,0.2666467649267288,0.27623675090158256,0.3031152467046859,0.3332820276050365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T09_00000000000000000000,293.01182468014343,3858.0,-4.237295772722162E-4,-7.345364920210326E-25,112489.45199642271,-1486420.1676048182,96838.22561188118,295.0540413883347,1.199775745769723E-4,-2.277317342317187,-0.18090869027201514,0.26690127781975287,0.27623852851157676,0.30311403821886684,0.3332815869150899,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T10_00000000000000000000,292.499359431877,3858.0,-6.418712279392924E-4,-7.345364920210326E-25,709706.4078068282,-1620463.1566889365,96886.06475509956,296.3853995153457,1.9788629889293808E-4,-3.4067241695391415,-0.13129190430597776,0.2674328935811706,0.27623633308898293,0.30310679091616544,0.3332799714533092,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T11_00000000000000000000,291.80867217595346,3858.0,-0.0011601247179725506,-7.345364920210326E-25,1864776.0553422056,-1793819.645825661,96924.65209900569,297.96801544451137,2.5098519381634466E-4,-3.6025604540234735,0.06429067014976868,0.26739325315925083,0.2762276445134233,0.3030909987236975,0.33327527276733016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T12_00000000000000000000,291.26161222022915,3858.0,-0.001853737311460361,-7.345364920210326E-25,3313809.078173495,-1977575.1504813505,96932.84499057186,299.18461598371147,3.11105735935112E-4,-3.555435142936507,0.2946935478393869,0.26741765285317143,0.27621706474384866,0.3030687117728362,0.3332701923908781,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T13_00000000000000000000,290.7253220661664,3858.0,-0.002828492798737006,-7.345364920210326E-25,5502669.54779315,-2231516.890315114,96929.31515663631,300.82619602625385,3.834928686392163E-4,-3.337318196854327,0.6094470275207838,0.26733220074465125,0.2762012472658921,0.3030349094893166,0.33326301693107313,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T14_00000000000000000000,290.1679672994958,3858.0,-0.003941002975291147,-7.345364920210326E-25,7997154.480404017,-2543034.9189594407,96870.08471829953,302.0427806203447,4.194360352796672E-4,-3.1029768963904627,0.9928149076280478,0.26699605626004863,0.27618512555935687,0.3029995575665588,0.3332555348345479,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T15_00000000000000000000,289.71681531173346,3858.0,-0.004993349258373002,-7.345364920210326E-25,1.030888072518281E7,-2888239.9854279547,96835.17412578412,302.56501466352836,4.541213248936077E-4,-2.973928077172378,1.3148615169490028,0.26678131503267166,0.27616518293452275,0.30296330419605927,0.33324607324547534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T16_00000000000000000000,289.4972662043989,3858.0,-0.006048742665867731,-7.345364920210326E-25,1.2590532016518487E7,-3235768.0027618483,96748.40185220652,302.9087800812548,4.7428430410768207E-4,-2.8630288696670343,1.4829801577208288,0.2664441904343625,0.2761462858445804,0.30292492323229286,0.33323763431394743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T17_00000000000000000000,289.5393132076276,3858.0,-0.006886659515671302,-7.345364920210326E-25,1.426209588000421E7,-3599654.1259929496,96711.87881953116,302.4988726894295,4.853994815207473E-4,-2.912035337383198,1.4991934763914254,0.2661522835143468,0.27613294754859125,0.30289597174904187,0.33323364643115183,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T18_00000000000000000000,289.9013240079122,3858.0,-0.007594597287931901,-7.345364920210326E-25,1.5500960729654364E7,-3930156.082303119,96695.63385435846,301.8575839132416,4.975512527911804E-4,-3.1967444085982004,1.519576651499782,0.2659426543706219,0.2761208723229684,0.30287409578771163,0.3332268687160985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T19_00000000000000000000,290.7299729368851,3858.0,-0.008240117164725252,-7.345364920210326E-25,1.650035980446104E7,-4229514.743884474,96671.98414135246,301.38923653929663,5.020014913624609E-4,-3.5174123413452762,1.475466267302145,0.26572110733320387,0.2761130133522536,0.3028557597948053,0.3332241551416639,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T20_00000000000000000000,291.21275628600773,3858.0,-0.008732922544916597,-7.345364920210326E-25,1.708638801209953E7,-4521728.721237306,96678.83661604366,300.32238073979624,5.041157802731016E-4,-3.6877767473664647,1.357495854721057,0.2655554673141053,0.27610747141529274,0.30284318046483527,0.3332197349974178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T21_00000000000000000000,291.7464765104905,3858.0,-0.009043510129402956,-7.345364920210326E-25,1.718047156936188E7,-4776738.290546579,96682.06673853497,298.95873511306024,5.058310392277091E-4,-3.5812245282715938,1.090944136943111,0.26547123051447263,0.2761080525801768,0.30284054154279605,0.33321911169005247,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T22_00000000000000000000,292.31673866989195,3858.0,-0.009259223225814838,-7.345364920210326E-25,1.718047156936188E7,-5037084.263033299,96721.5306577641,297.83018344588385,5.066298771608446E-4,-3.570949892586601,0.6369302653709471,0.26541080381538024,0.2761099650461109,0.30283973280851334,0.333218702305949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229T23_00000000000000000000,292.7832094463721,3858.0,-0.009420054446612088,-7.345364920210326E-25,1.718047156936188E7,-5286577.507917297,96781.45991762946,297.00147257789865,5.072085645279495E-4,-3.413381085778858,0.08105136682298761,0.2653653260577739,0.27611060842132445,0.30283915365041414,0.3332185028315379,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T00_00000000000000000000,293.10100527926966,3858.0,-0.009538122665967392,-7.345364920210326E-25,1.718047156936188E7,-5519183.235309588,96811.00276513751,296.3940359714926,5.105723517465244E-4,-3.04716601510484,-0.27349600470093044,0.26535479806324774,0.27611251486690414,0.30283915365041414,0.3332181131139258,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T01_00000000000000000000,293.26982739364416,3858.0,-8.671017630389569E-5,-7.345364920210326E-25,0.0,-211378.21521713398,96850.60203164454,295.9631120592561,1.7696613036976025E-5,-2.775648340320243,-0.5657389789962385,0.265464008095903,0.2761125586148132,0.30283915365041414,0.3332179353127907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T02_00000000000000000000,293.3337849591868,3858.0,-1.5987359229164638E-4,-7.345364920210326E-25,0.0,-385359.49680414505,96834.94086230533,295.67899348236745,3.471741002756376E-5,-2.5111252329540035,-0.7652304381597763,0.26557322776112524,0.2761133934372987,0.3028378729203416,0.3332179353127907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T03_00000000000000000000,293.3377254264734,3858.0,-2.0893886819614324E-4,-7.345364920210326E-25,0.0,-584932.9427902574,96799.13266022837,295.30528733600994,4.699858586226529E-5,-2.2097169389553653,-0.745323566053672,0.26565278233041445,0.276115067898553,0.3028378729203416,0.3332177069406781,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T04_00000000000000000000,293.34931159783304,3858.0,-2.5246785974708253E-4,-7.345364920210326E-25,0.0,-743381.1968804249,96765.85670048557,295.1274822940893,6.309215184596077E-5,-1.872605840689104,-0.6052683468488096,0.26576314746841223,0.2761170289286797,0.3028378729203416,0.3332177069406781,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T05_00000000000000000000,293.3498963251614,3858.0,-2.750921318333681E-4,-7.345364920210326E-25,0.0,-931005.3639065701,96763.14696554097,294.80449137049766,7.876236423057532E-5,-1.5900978691618413,-0.477585334141681,0.2658792700720608,0.2761196955443495,0.3028378729203416,0.3332177069406781,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T06_00000000000000000000,293.377227878726,3858.0,-2.9570806001922656E-4,-7.345364920210326E-25,0.0,-1068447.2866536903,96765.4339474065,294.6648909104066,9.509381123372759E-5,-1.426363922380825,-0.4161177648287142,0.26599619980456407,0.27612079325564637,0.3028378729203416,0.3332171277825788,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T07_00000000000000000000,293.5026484606887,3858.0,-3.151440550733623E-4,-7.345364920210326E-25,0.0,-1182033.1237177118,96788.36544798678,294.74643310212946,1.4205093572614973E-4,-1.7204023737779228,-0.6676940113248033,0.26635758843814006,0.276121882939804,0.30283827106645,0.33321688094804586,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T08_00000000000000000000,293.39952531463683,3858.0,-3.536895640244193E-4,-7.345364920210326E-25,0.0,-1250319.7961228888,96860.30359817226,294.78982355949705,2.066807433264366E-4,-1.5675789813352186,-0.6337104279412118,0.2669348437040206,0.2761234783337364,0.30283827106645,0.3332164715639424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T09_00000000000000000000,293.3723924913675,3858.0,-4.0839191862663746E-4,-7.345364920210326E-25,71868.40507128199,-1328471.6601346731,96933.92010877245,294.97190967788373,2.3902875437271942E-4,-1.5891869614367498,-0.5738630156833351,0.26717328144791713,0.2761246559150692,0.30283827106645,0.3332145450505146,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T10_00000000000000000000,293.25517688353665,3858.0,-5.442141475144878E-4,-7.345364920210326E-25,434506.88458098803,-1402411.1778631175,96978.65815144307,295.75031654622404,2.620277054334679E-4,-2.1063827553981422,-0.6424209854203835,0.2673143275163244,0.2761258058027715,0.30283401106363267,0.33321380294148795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T11_00000000000000000000,292.5233744652833,3858.0,-9.688951135437384E-4,-7.345364920210326E-25,1668918.4322689245,-1589868.3660371404,97027.14659996578,297.7122182477321,3.235120375470339E-4,-3.129926737006153,-0.4753800763456241,0.2675467396881185,0.2761205905703795,0.30281850383460923,0.3332115453085647,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T12_00000000000000000000,291.9070093457027,3858.0,-0.0015588327263406415,-7.345364920210326E-25,2999908.291598715,-1803702.5199642277,97028.85513893091,298.7416226141544,3.8851507903640706E-4,-3.221061587339949,-0.14062223735967655,0.2676881714605683,0.2761122278966748,0.3027975662458612,0.3332069449550418,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T13_00000000000000000000,291.1895639974533,3858.0,-0.002380450670803117,-7.345364920210326E-25,4893206.640486083,-2070736.3704034928,97030.55782088418,300.08743419945216,4.3654488763215455E-4,-3.3011821767094687,0.035803300288720745,0.26757297719557793,0.27610193509732955,0.3027725099319472,0.3332000243569092,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T14_00000000000000000000,290.38525134478976,3858.0,-0.0034230620145571963,-7.345364920210326E-25,7290454.072649796,-2370418.3461781247,96994.03770931694,301.41755798041225,4.7344634458604956E-4,-3.280008126900569,0.3170111439105017,0.26722548956045483,0.27608058732176405,0.3027347627108271,0.333192740932081,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T15_00000000000000000000,289.90733153741394,3858.0,-0.00444435161176407,-7.345364920210326E-25,9568801.446735756,-2732420.439213004,96943.01499556947,302.02853352776816,4.8651652040486345E-4,-3.322439695923485,0.5853061907809041,0.26680071181203413,0.27606109020316033,0.30269546263961306,0.3331834687834956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T16_00000000000000000000,289.67444390531665,3858.0,-0.005590863595242639,-7.345364920210326E-25,1.2163218580935346E7,-3112471.224709347,96841.42407297202,302.75426481027097,5.068091081301416E-4,-3.488499997572593,0.6452295367662176,0.26641036406942514,0.2760372837148326,0.302650699297403,0.333174051343689,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T17_00000000000000000000,289.6025856536218,3858.0,-0.006480405800010436,-7.345364920210326E-25,1.4031098954863483E7,-3523594.0550528686,96789.6083119755,302.4234857939993,5.129252360057894E-4,-3.7254672289534314,0.5336191685686756,0.266069122752735,0.27602222801239384,0.3026209101821678,0.3331672997168383,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T18_00000000000000000000,289.68999420395585,3858.0,-0.0072907609851841,-7.345364920210326E-25,1.5509803388763208E7,-3876070.474985532,96740.80304189786,302.0472816669166,5.134123340272388E-4,-3.8771185555107617,0.2912950076762892,0.26574134615947753,0.2760113239463923,0.30259643824399357,0.3331618183847792,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T19_00000000000000000000,290.56223020383516,3858.0,-0.008000839269584841,-7.345364920210326E-25,1.6704992271082118E7,-4231367.317980956,96712.04290874557,301.5515355819516,5.159685001015359E-4,-3.898261598086042,-0.18800966635176294,0.2654771934748887,0.27600153324460913,0.30257326951188196,0.33315594131475346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T20_00000000000000000000,291.07984453604956,3858.0,-0.008497763287341288,-7.345364920210326E-25,1.7320764044294804E7,-4572146.375821978,96694.26630107775,300.4683419901426,5.166976528237239E-4,-3.9007731783903656,-0.19674626843620358,0.2653053970413173,0.27599734227518974,0.3025625625121498,0.33315497203768507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T21_00000000000000000000,291.6690796619275,3858.0,-0.008801204557828715,-7.345364920210326E-25,1.742001423367878E7,-4878094.138513334,96705.80135211443,299.11995378865817,5.166976528237239E-4,-3.4744367048123177,0.0701785566454478,0.26520930937460446,0.27599626142088524,0.3025600917586786,0.33315315188385264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T22_00000000000000000000,292.13666156385693,3858.0,-0.009018014840128312,-7.345364920210326E-25,1.742001423367878E7,-5139609.970066808,96721.54151487457,298.05194839123544,5.167127930745154E-4,-3.589892489184295,0.05479361557046164,0.2651464520577373,0.27599855678136315,0.30255902374779714,0.33315253580091264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230T23_00000000000000000000,292.5114604398687,3858.0,-0.00919765120190801,-7.345364920210326E-25,1.742001423367878E7,-5379460.014414227,96763.84799778229,297.22281302083303,5.168246748558196E-4,-3.4781940594057628,-0.14979871624152857,0.265093879111719,0.276000057455052,0.30255902374779714,0.33315253580091264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231T00_00000000000000000000,292.8123207387282,3858.0,-0.009338763196528307,-7.345364920210326E-25,1.742001423367878E7,-5603836.271818612,96821.5351605654,296.608137766587,5.175182161622939E-4,-3.259215286738919,-0.47243840206904203,0.26505726813216457,0.2760014826736316,0.30255902374779714,0.3331521376548043,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231T01_00000000000000000000,293.04523135493315,3858.0,-1.1316958014889104E-4,-7.345364920210326E-25,0.0,-194706.7058383528,96854.03143186285,296.17325607974874,6.469978079661507E-6,-3.1213044367193246,-0.7852277232468161,0.2650746601334914,0.2760027947095474,0.30255902374779714,0.3331517479371921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231T02_00000000000000000000,293.1792995282905,3858.0,-2.0460539701592132E-4,-7.345364920210326E-25,0.0,-378797.19990859594,96853.82658132329,295.79392428781665,1.6537665210797925E-5,-2.8328366899447692,-0.9552686064063581,0.2651251921793469,0.27600404172563486,0.30255870787986633,0.3331517479371921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231T03_00000000000000000000,293.20254866584844,3858.0,-2.8331382478896433E-4,-7.345364920210326E-25,0.0,-537932.1496527959,96819.58293604344,295.51734064368975,3.0513746322245477E-5,-2.5181951639722366,-1.0430790202170754,0.2652101112858187,0.2760047312568993,0.30255803038931084,0.3331517479371921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231T04_00000000000000000000,293.1695765843928,3858.0,-3.482727280010164E-4,-7.345364920210326E-25,0.0,-695057.1568599085,96778.56009488925,295.27791874040855,4.491555919037154E-5,-2.3157638942331804,-1.130826484800181,0.2653019554053497,0.27600658231521796,0.30255745123121164,0.3331517479371921,"{""type"":""MultiPoint"",""coordinates"":[]}"
