system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19950107T09_00000000000000000000,293.1133429698711,3858.0,-1.0386845111153954E-4,-7.345364920210326E-25,82987.38855279073,-1092024.8616444846,97037.03468546146,294.46142922168167,8.426934834990055E-5,-0.6226426194358696,-0.35665864978071654,0.3838011216713443,0.2952171597402258,0.31085903278699817,0.3185783023805128,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T10_00000000000000000000,293.02581017467253,3858.0,-1.5195748190669357E-4,-7.345364920210326E-25,653273.6564785102,-1213493.973907096,97072.53290341084,296.19111902852114,8.778495040796022E-5,-1.393261572495522,-0.36089226979936917,0.3832185215347725,0.2953545273720568,0.3108545837450507,0.3185776883043577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T11_00000000000000000000,292.7234648068828,3858.0,-5.634393719578535E-4,-7.345364920210326E-25,1859347.3970224631,-1396220.291966963,97059.01442038966,297.7018398702524,9.975738278995077E-5,-1.9118624272843927,0.1515381808182864,0.3820684146916222,0.29545800281640827,0.31083325684004737,0.3185746592633494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T12_00000000000000000000,292.34957737561183,3858.0,-0.001196385506030805,-7.345364920210326E-25,3506402.8985217516,-1624629.9380030513,97028.65043223767,298.97959035218906,1.3205278295414319E-4,-2.075310849523837,0.5978434533233538,0.3806429372367356,0.29551597561902204,0.31079801689588216,0.3185696932736323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T13_00000000000000000000,291.87920624426295,3858.0,-0.0020407258474981708,-7.345364920210326E-25,5632063.6192856,-1904130.7133989164,96976.80042841544,300.23151434188424,1.6642661956391464E-4,-2.2004938289665,0.8173726019788322,0.37881469606155416,0.2955490245555199,0.3107495723075973,0.3185636363956866,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T14_00000000000000000000,291.214523117962,3858.0,-0.0030711650118577473,-7.345364920210326E-25,8189403.830343517,-2255748.091719712,96927.88880349437,301.3652959351309,1.831590412818085E-4,-2.273782912619618,0.9968382238219187,0.37649552869397895,0.29555637340153335,0.31069556852400193,0.3185557216363537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T15_00000000000000000000,290.61124937474995,3858.0,-0.004234660013328814,-7.345364920210326E-25,1.097630810779104E7,-2605953.006470619,96854.42173444155,302.3514853471508,1.8869083026099015E-4,-2.3441625564288637,1.3141165181521746,0.37388186725939754,0.29554168694750155,0.3106374889604359,0.3185483101786541,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T16_00000000000000000000,290.1916307755074,3858.0,-0.005388187816879713,-7.345364920210326E-25,1.3673070716450099E7,-3002064.7768425476,96762.05200353284,302.87737630133427,1.8985152324525696E-4,-2.443260119422768,1.5346952120580108,0.37129807641551466,0.2955295563346175,0.3105832840970015,0.3185413341932604,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T17_00000000000000000000,289.9489210715668,3858.0,-0.006460090175414484,-7.345364920210326E-25,1.607986851401967E7,-3417925.6674733013,96693.77935205029,302.995344876503,1.9033860480479958E-4,-2.5723862110944453,1.6786859056688606,0.3689514939591474,0.2955181638171906,0.310536097762799,0.3185363790401811,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T18_00000000000000000000,289.8748140119854,3858.0,-0.007408922005011068,-7.345364920210326E-25,1.8075965413067486E7,-3842649.9366878835,96644.17765269078,302.7564082394783,1.9051208272964355E-4,-2.6638479193154074,1.8053216921661694,0.36693645001486236,0.2955185659768686,0.31049613424852307,0.31853163098729537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T19_00000000000000000000,290.2160519211549,3858.0,-0.008082185800907154,-7.345364920210326E-25,1.9298838494502593E7,-4255270.200273554,96691.14662565266,301.58325596187825,1.90789395699001E-4,-3.1720784671102544,1.9066126412686604,0.36551561104241015,0.2955464671089445,0.31047555747968575,0.3185284498319976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T20_00000000000000000000,291.0849556444043,3858.0,-0.008567357492165322,-7.345364920210326E-25,1.996455980998474E7,-4622172.057972538,96724.41889121603,300.15855688102806,1.9078993894192317E-4,-3.4618265602601057,1.6412793603536173,0.36453700683953355,0.29558977553215937,0.31046272087990184,0.31852736255598185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T21_00000000000000000000,291.9790478652729,3858.0,-0.008841880082886562,-7.345364920210326E-25,2.0085573074911885E7,-4935151.471566101,96781.96914064551,298.48985115776503,1.9078993894192317E-4,-3.312994133034536,1.1630274862798848,0.36397816904202324,0.29565648828402397,0.31045820882491104,0.31852636959885255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T22_00000000000000000000,292.7079215657046,3858.0,-0.00901175208546147,-7.345364920210326E-25,2.0085573074911885E7,-5216220.604029668,96852.66626006097,297.2051530382772,1.909532253786994E-4,-3.2015404619707266,0.6757294195643659,0.3635835777522324,0.2957232909398487,0.3104571853646525,0.31852597988124043,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950107T23_00000000000000000000,293.08384341522327,3858.0,-0.0091300773245666,-7.345364920210326E-25,2.0085573187542744E7,-5470611.656373296,96919.55642023185,296.3702525916936,1.921831018777089E-4,-3.0363910166730226,0.24885631326284782,0.36326450297931445,0.2957897476259703,0.3104563308756759,0.318525334900599,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T00_00000000000000000000,293.2649808068208,3858.0,-0.009214051119566552,-7.345364920210326E-25,2.0085573187542744E7,-5698770.58793203,96972.08304618867,295.8207461067988,1.938743362472412E-4,-2.7871505670679433,-0.035098042804919266,0.3629893017402168,0.2958572024868615,0.3104563308756759,0.318525334900599,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T01_00000000000000000000,293.31533310335453,3858.0,-5.712378286054542E-5,-7.345364920210326E-25,0.0,-223156.91920438994,96997.2802981482,295.38992731396496,3.861234879981612E-6,-2.441055847710603,-0.24824777824196764,0.36276184953778556,0.2959222239204794,0.31045614986368514,0.318525334900599,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T02_00000000000000000000,293.31278701598404,3858.0,-1.0766293148990935E-4,-7.345364920210326E-25,0.0,-390153.8251880687,96977.73899945416,295.16998301290363,1.1782972297410582E-5,-2.083738550281177,-0.3468190739573606,0.3625714750930583,0.29598692346581185,0.3104555265563198,0.3185246293150561,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T03_00000000000000000000,293.25446816580404,3858.0,-1.4979552685919701E-4,-7.345364920210326E-25,0.0,-537489.13621837,96910.6336862637,294.9716808337754,1.9974926034594837E-5,-1.8232608770883918,-0.44113990550503007,0.36239502091191794,0.29605190677051824,0.31045358880489693,0.31852445151392095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T04_00000000000000000000,293.18783993249144,3858.0,-1.8398192339752711E-4,-7.345364920210326E-25,0.0,-681947.8435346414,96841.01375725807,294.7554318535754,2.4487314379016436E-5,-1.4808358142224058,-0.4589737639245821,0.3621935208521446,0.29611343439176313,0.31045315814887436,0.3185243463583963,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T05_00000000000000000000,293.1303091178131,3858.0,-2.057411882306544E-4,-7.345364920210326E-25,0.0,-840383.1064890316,96793.4735612489,294.48734173515584,2.822987262971511E-5,-1.0927059043745007,-0.4306082578277064,0.36200254196382914,0.2961772987132532,0.31045385570727807,0.31852394821228797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T06_00000000000000000000,293.0416934534979,3858.0,-2.1954014294919106E-4,-7.345364920210326E-25,0.0,-995315.3245304856,96778.13918756408,294.2897854426262,3.342598667274714E-5,-0.8380969024117173,-0.3817933342609708,0.3618359772182851,0.29624100610417065,0.31045342826211125,0.31852394821228797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T07_00000000000000000000,293.0277742061467,3858.0,-2.2627409382752327E-4,-7.345364920210326E-25,0.0,-1156941.336919354,96795.19129055641,294.091452916898,4.542972274221434E-5,-0.9589917422582637,-0.5772155604386819,0.36173225493940053,0.2963012935323964,0.31045342826211125,0.31852355849467573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T08_00000000000000000000,293.00582216599855,3858.0,-2.3320187611258552E-4,-7.345364920210326E-25,0.0,-1284217.0758325006,96832.45446831927,294.0756282923793,7.109526164421708E-5,-0.9964341106893413,-0.5356199232518146,0.36174067500715124,0.2963626164615897,0.31045342826211125,0.3185233839043964,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T09_00000000000000000000,293.04739627118687,3858.0,-2.453813847791101E-4,-7.345364920210326E-25,88839.7765269083,-1430650.8526224424,96879.28444790948,294.31976794047637,9.021599364466327E-5,-1.0295940602657898,-0.4341959748866903,0.36168368914131227,0.29642433432603565,0.3104523787136501,0.3185222597035398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T10_00000000000000000000,292.7347200819014,3858.0,-3.2890962259535754E-4,-7.345364920210326E-25,661978.0430322478,-1571156.4075700974,96927.08916808318,295.83559073079374,1.3811963720734046E-4,-2.3165403497834274,-0.5625812747852372,0.36163844417074537,0.2964661103683616,0.31044473286348323,0.3185222597035398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T11_00000000000000000000,292.54065920315867,3858.0,-7.65383858138642E-4,-7.345364920210326E-25,1860024.3194802452,-1768747.4926613704,96928.91224859767,297.4017542256531,2.424438592338306E-4,-2.9312563818968145,-0.22875729005524512,0.36148591046331036,0.29648757253066177,0.3104277739263207,0.3185185555801178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T12_00000000000000000000,292.3010478931046,3858.0,-0.0014051744995897506,-7.345364920210326E-25,3431526.5843547788,-1980588.9423431007,96931.61668999714,298.6898802394487,3.937072003462795E-4,-3.1955111315615516,0.004693401713343426,0.3612064171128386,0.2964903394855726,0.31040335015098214,0.31851732542102273,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T13_00000000000000000000,292.1985670915814,3858.0,-0.002073943636027037,-7.345364920210326E-25,4942389.354568889,-2195078.289099899,96950.82395838808,299.1704853127496,5.493548205013092E-4,-3.0301773983974796,0.15610023846511642,0.36104694875977733,0.2965024568536767,0.3103840484932197,0.3185155666748059,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T14_00000000000000000000,292.0136455684591,3858.0,-0.003052221616727449,-7.345364920210326E-25,7402429.683781366,-2455750.984559944,96899.58357246067,300.5803949056166,7.807247568402211E-4,-3.2382595550506603,0.24099033646094653,0.36067374297310645,0.29648413530962087,0.3103502971820349,0.3185093340025097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T15_00000000000000000000,291.9192249700052,3858.0,-0.004092565604842586,-7.345364920210326E-25,9916592.80393498,-2740784.65119154,96846.70998051089,301.18090603017833,9.710463047579455E-4,-3.4672674732648723,0.40300331675615614,0.36016396303732245,0.2964748603515366,0.3103240388040132,0.31850508724447213,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T16_00000000000000000000,292.0945424801284,3858.0,-0.005101558612774706,-7.345364920210326E-25,1.237879269130411E7,-3080905.4560997426,96782.83287624447,301.29193351633626,0.0012967182063963582,-3.5901948193446698,0.6124377268983299,0.3617618345463004,0.29646646075299127,0.3102934574101309,0.318501295223875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T17_00000000000000000000,292.182052339382,3858.0,-0.005854579366520543,-7.345364920210326E-25,1.4096182601662368E7,-3416418.3802146344,96732.87764656705,300.48583604049134,0.001620989205259171,-3.744539028779594,0.5881618772879269,0.3637729467977648,0.29648930839953164,0.31027472086297414,0.3184990404004505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T18_00000000000000000000,292.5369165029109,3858.0,-0.006565016731749178,-7.345364920210326E-25,1.5629689935083378E7,-3730010.4278236628,96692.18631182924,300.0417164247625,0.0019118119613432826,-3.8294976761367545,0.5459646718343631,0.3655363700273089,0.29652713629340144,0.31025585788837373,0.31849719175027374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T19_00000000000000000000,292.6708002679946,3858.0,-0.007191919390220146,-7.345364920210326E-25,1.6817304310168862E7,-4020436.3285022876,96675.55373236029,299.84737192391015,0.002042238763750328,-3.5913286632036354,0.4883324294346382,0.3658055436875192,0.29657625275324445,0.31024132916762903,0.3184940768188752,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T20_00000000000000000000,292.7514926609985,3858.0,-0.007613105324421658,-7.345364920210326E-25,1.7382419216476392E7,-4269513.109684886,96679.3355487039,299.14978066596456,0.002049921941682573,-3.6098730061292397,0.327619930790904,0.36520001041537353,0.2966381540378232,0.31023087622685513,0.3184928892036184,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T21_00000000000000000000,292.8121556951254,3858.0,-0.007862908883552643,-7.345364920210326E-25,1.7505193640380874E7,-4530061.658319743,96736.17475911908,298.1305133194065,0.0020519398257478894,-3.199581374411668,0.008400775324044691,0.36473854904178804,0.2967096361144926,0.31022770028919794,0.3184927114024833,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T22_00000000000000000000,292.88765890219884,3858.0,-0.008034918450802488,-7.345364920210326E-25,1.7505193640380874E7,-4745831.321794938,96802.17592098644,297.3140285631817,0.0020519663474474355,-3.091405401852462,-0.3118117161530598,0.364350137043817,0.29678631696791863,0.3102276906566307,0.31849249747922137,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950108T23_00000000000000000000,292.9057065995952,3858.0,-0.008172205103182758,-7.345364920210326E-25,1.7505193386027668E7,-4953011.49913199,96861.68055797584,296.67628806190106,0.0020519663474474355,-2.982730969630647,-0.5668870306910543,0.3639940824442943,0.2968599077740775,0.31022559517192094,0.31849210776160924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T00_00000000000000000000,292.9152252632335,3858.0,-0.008284080750858883,-7.345364920210326E-25,1.7505193386027668E7,-5158262.94118575,96935.11025986048,296.20676990480735,0.002051993620123489,-2.828235503204793,-0.8944680378835765,0.3636660726626409,0.2969328652389473,0.3102247077716732,0.31849170961550083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T01_00000000000000000000,292.9806395201638,3858.0,-8.566845398502275E-5,-7.345364920210326E-25,0.0,-216047.66088760586,96945.71182318241,295.7919673138033,1.903407965900959E-9,-2.5523856535935687,-1.112170491390899,0.36336796397481513,0.29700593749190873,0.3102247077716732,0.31849170961550083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T02_00000000000000000000,292.99905187604907,3858.0,-1.598412361689955E-4,-7.345364920210326E-25,0.0,-399707.44731442997,96924.80436795564,295.4792392667899,5.195201387083807E-8,-2.313088520151792,-1.189792180125306,0.3630804145873594,0.2970772983587749,0.3102245299705381,0.31849170961550083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T03_00000000000000000000,292.97423679131646,3858.0,-2.1942906951609857E-4,-7.345364920210326E-25,0.0,-576160.8363867111,96855.57559844184,295.14894736703013,3.945268406422223E-7,-2.173402765283981,-1.1654404419401254,0.3628094709429374,0.29714908586809413,0.31022414225971073,0.31849170961550083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T04_00000000000000000000,292.9354217624017,3858.0,-2.626191241256792E-4,-7.345364920210326E-25,0.0,-766368.0105081798,96811.27992209278,294.80049641579234,4.633525048885599E-7,-1.9542308805165578,-1.0949390569310917,0.36255773624281884,0.2972155529894967,0.3102239809142111,0.3184913198978886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T05_00000000000000000000,292.8955388470259,3858.0,-3.001839478089962E-4,-7.345364920210326E-25,0.0,-929273.2749092535,96793.29777588906,294.5915382534158,6.904576385884753E-7,-1.7586561290599092,-1.0310027761508014,0.3623075909162785,0.29728529518372665,0.3102234017561118,0.3184913198978886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T06_00000000000000000000,292.8288863870043,3858.0,-3.279804227248228E-4,-7.345364920210326E-25,0.0,-1099382.438410753,96806.86957534918,294.35709254876735,1.1261461051887937E-6,-1.6600633141895262,-0.9335400307784921,0.36207440613232844,0.2973533163592944,0.3102231220103079,0.3184913198978886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T07_00000000000000000000,292.8867691740808,3858.0,-3.597183996999938E-4,-7.345364920210326E-25,0.0,-1226464.0844862955,96843.26404248479,294.49940847448715,1.8125316901982004E-6,-1.6459346018495242,-0.8953738443616549,0.36183712750734426,0.2974198384666011,0.31022229441224786,0.3184913198978886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T08_00000000000000000000,292.7782962350956,3858.0,-3.922430607237678E-4,-7.345364920210326E-25,0.0,-1344550.1763112207,96891.50242298878,294.3709284752157,2.255198633427375E-6,-1.5077472722689025,-0.9283874959633122,0.36160108666723767,0.2974854326366066,0.3102218320490252,0.3184911111922672,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T09_00000000000000000000,292.6930328060898,3858.0,-4.3357521959119094E-4,-7.345364920210326E-25,96434.05870903257,-1513544.3764795621,96975.40185734387,294.35607980955615,2.3236170614571734E-6,-1.3611526677895578,-0.8687349406050775,0.36134412389130427,0.29754832085796007,0.31022142266492175,0.31849053524502363,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T10_00000000000000000000,292.46519638383415,3858.0,-5.816608904307528E-4,-7.345364920210326E-25,665108.0199379236,-1677903.0312220517,97045.63289654732,295.48059609976195,2.673357521058951E-6,-2.066251546958175,-1.1739316550288983,0.36085762908115165,0.29759393949186064,0.3102112290007467,0.31848894827958746,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T11_00000000000000000000,291.7887995341279,3858.0,-0.0010744267741963991,-7.345364920210326E-25,2012265.2972802345,-1908608.7246041344,97067.16736315691,297.39031939556946,4.741095568121974E-6,-2.7511956327635914,-0.6597736251680946,0.35984297098218687,0.2975948224771818,0.31018454799384193,0.3184845823185316,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T12_00000000000000000000,291.2359766510875,3858.0,-0.001849546071889211,-7.345364920210326E-25,3908808.1310431906,-2177182.978378662,97068.56900288184,299.0598599027876,3.326780619284356E-5,-3.2521661516304246,-0.13733857840313718,0.35860484495137385,0.29756503697415954,0.31014554051185456,0.31847878311175665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T13_00000000000000000000,290.88306317070277,3858.0,-0.0029082619542717203,-7.345364920210326E-25,6465705.090799093,-2513233.703035405,97027.72482463074,300.64480737155066,8.424933598477601E-5,-3.6285728170830467,0.3240939215624425,0.3570487639335725,0.2975138491110245,0.3101000928560206,0.31847192592802465,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T14_00000000000000000000,290.9826664571176,3858.0,-0.004037092573730273,-7.345364920210326E-25,9080213.486348568,-2868949.2504866105,96983.29026567182,301.5761981381942,1.2531124198309146E-4,-3.786402257878873,0.6130076064272801,0.35540894299606024,0.2974664348060664,0.31005888513515584,0.3184682101652508,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T15_00000000000000000000,291.3358522212775,3858.0,-0.005177557019435397,-7.345364920210326E-25,1.1754876733705087E7,-3236761.968593824,96904.96065453364,302.05405084109384,1.8922340868310575E-4,-3.9681775662353305,0.6316139895069748,0.3539553777781092,0.29741268949635585,0.31001540533251726,0.3184624912298687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T16_00000000000000000000,291.9225692183108,3858.0,-0.0061180836793151465,-7.345364920210326E-25,1.3952724976011362E7,-3612348.543347888,96855.16624033352,301.6037255306785,3.3147076748843267E-4,-4.003731528878229,0.5126454117886491,0.35357150954232913,0.29738208803462546,0.30998297328167324,0.3184585246189921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T17_00000000000000000000,292.48442202940356,3858.0,-0.007011101509576353,-7.345364920210326E-25,1.6014221786153922E7,-3963694.193276867,96785.03040295058,301.24945282041807,5.638827190064778E-4,-4.081702410212143,0.2838982254936189,0.3543870464242472,0.2973647421893494,0.3099504428983732,0.3184539290817527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T18_00000000000000000000,292.9579301804304,3858.0,-0.007852243088560883,-7.345364920210326E-25,1.787071424509442E7,-4302008.413646167,96726.5465365501,301.12538020866276,7.132451768999831E-4,-4.158086664855143,0.15897963593751027,0.3547341704299606,0.2973586748761225,0.30992341391498035,0.31844984848549834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T19_00000000000000000000,292.3116961293609,3858.0,-0.008455816325153204,-7.345364920210326E-25,1.8945576138934188E7,-4606513.874953967,96759.69650395866,300.1542237212716,9.176777966203565E-4,-3.9529522423164964,-0.02920992904085931,0.3557581484389897,0.29736890385971043,0.30990648869180276,0.31844676164908714,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T20_00000000000000000000,292.5007652360176,3858.0,-0.008881831875500994,-7.345364920210326E-25,1.947589900936397E7,-4888176.175864063,96763.38815618587,299.2483163589091,0.0010150770222455362,-3.7637672952100822,-0.10386498616943161,0.35603988136132153,0.29740525716809396,0.30989754244507245,0.31844616162042577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T21_00000000000000000000,292.73658186768904,3858.0,-0.009147606595658485,-7.345364920210326E-25,1.9582572984586235E7,-5131566.7203955995,96800.43413872206,298.24368068597335,0.0010478352348072958,-3.217116998920021,-0.1251939862560477,0.3559513580693117,0.29745084529886534,0.3098955196059731,0.3184457634743173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T22_00000000000000000000,292.8532404177404,3858.0,-0.009329032185423022,-7.345364920210326E-25,1.9582572984586235E7,-5349222.464253771,96852.77309165231,297.48319135496627,0.0010483982445599394,-3.078217909320913,-0.3291033942931842,0.3556677652588082,0.29750483102139724,0.30989419071306484,0.3184457634743173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950109T23_00000000000000000000,292.8685725796723,3858.0,-0.009478875943611208,-7.345364920210326E-25,1.9582572984586235E7,-5543583.210005787,96944.8613666552,296.92524372305314,0.0010528790693539283,-2.7325025445389346,-0.5887479242781072,0.3554233509083587,0.2975552282113129,0.3098929934652408,0.3184457634743173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T00_00000000000000000000,292.8089946759067,3858.0,-0.009583798634925363,-7.345364920210326E-25,1.9582572984586235E7,-5773448.330106789,97034.67117446833,296.3197023916597,0.0010576456881348426,-2.3915443233779174,-0.7958783174753876,0.3552142318893352,0.29760439002449296,0.30989260695848425,0.31844537375670506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T01_00000000000000000000,292.6449488314179,3858.0,-7.362713714626184E-5,-7.345364920210326E-25,0.0,-240487.38169912933,97036.91344704316,295.69766812583146,3.2189240561265847E-6,-2.2786704828050715,-0.7676413628032693,0.35501370512019986,0.2976546904873801,0.3098917460477962,0.31844537375670506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T02_00000000000000000000,292.4771905562209,3858.0,-1.3091348515730097E-4,-7.345364920210326E-25,0.0,-473110.95398890023,96995.15156225336,295.194416135043,6.214330400382834E-6,-2.1363820042826633,-0.7213675024207281,0.3548316483971973,0.29770412080836917,0.30989102480933167,0.31844519595557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T03_00000000000000000000,292.2754267583648,3858.0,-1.7617641243094156E-4,-7.345364920210326E-25,0.0,-702883.2040415069,96934.44143358078,294.7788482943753,9.517200333095433E-6,-1.9604002146701076,-0.8530298554418817,0.3546612209922303,0.29775411945081925,0.30989102480933167,0.31844519595557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T04_00000000000000000000,292.10640519366063,3858.0,-2.1586431053874865E-4,-7.345364920210326E-25,0.0,-915679.2750407701,96870.31483442054,294.4913119767075,1.1198430370761466E-5,-1.7761513947173766,-1.0712565782727508,0.3544851296377855,0.29780329370606523,0.3098912026104668,0.3184448062379579,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T05_00000000000000000000,292.08580931059913,3858.0,-2.47594286586304E-4,-7.345364920210326E-25,0.0,-1122140.049331896,96799.23478434555,294.2320704227608,1.4460333672720715E-5,-1.6393812276794153,-1.2348987708381962,0.35432885568480194,0.29785313702337024,0.3098905793031015,0.3184444080918495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T06_00000000000000000000,292.23315996483785,3858.0,-2.706570087220316E-4,-7.345364920210326E-25,0.0,-1322740.5767531164,96772.92038701242,294.0353717578192,1.8752566159784313E-5,-1.5320625608200285,-1.290650504148014,0.354192527968865,0.29790115336377465,0.3098911717059806,0.3184444080918495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T07_00000000000000000000,292.3495552552242,3858.0,-2.8713474857483545E-4,-7.345364920210326E-25,0.0,-1525883.0511073703,96844.88089687779,294.0359242104288,2.2188484099208936E-5,-1.5783090269843394,-1.2433402052281362,0.35405978035704805,0.29794761966358346,0.3098906150238714,0.3184444080918495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T08_00000000000000000000,292.56187622063896,3858.0,-2.9660327712495167E-4,-7.345364920210326E-25,0.0,-1712102.8641169963,96914.09832965629,293.92601816619964,2.4185677507513568E-5,-1.5622047987420227,-1.1454046573385055,0.3539207507060284,0.29799601568767586,0.3098905620447521,0.3184444080918495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T09_00000000000000000000,292.78120035374906,3858.0,-3.254988072368007E-4,-7.345364920210326E-25,95831.77310747537,-1866285.3145352204,96978.59174560402,294.2488552376261,2.5877399071095126E-5,-1.5069249624882146,-1.0411882919768263,0.3537270582432785,0.29803913386768993,0.3098884432813384,0.3184434255700012,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T10_00000000000000000000,292.6161077237403,3858.0,-4.748555560822588E-4,-7.345364920210326E-25,739527.9684360037,-2030460.5039454992,97008.16270808401,295.92058150115685,2.943534624862186E-5,-2.613254279614724,-1.5627197397270083,0.35331021211118324,0.2980611214062561,0.3098777182205426,0.31844127469803046,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T11_00000000000000000000,292.0814260622961,3858.0,-9.76012135049465E-4,-7.345364920210326E-25,2028362.7930454002,-2272999.279052027,97035.23892773653,297.6839177197225,4.4229075471335086E-5,-3.204601165227245,-1.1569864442744944,0.3525174213324939,0.2980496157061653,0.30985508851083404,0.3184375232144867,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T12_00000000000000000000,291.8627469050112,3858.0,-0.0017632903094463258,-7.345364920210326E-25,3894441.5422168467,-2516178.16302804,97047.66838960325,299.4621485705578,9.528317581532035E-5,-3.9983939251560305,-0.7991435016698503,0.35156829398913414,0.29801150686242067,0.30982050960158874,0.3184349444959921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T13_00000000000000000000,291.576472926437,3858.0,-0.0027385258872634796,-7.345364920210326E-25,6021711.950339314,-2777165.222947024,97040.79684006587,300.61989815014755,1.5261830687419062E-4,-4.2225693802986815,-0.45366936285859866,0.3503831233975259,0.2979682152961981,0.30978426706772727,0.3184296827061924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950110T14_00000000000000000000,291.26763312936635,3858.0,-0.003865906385197005,-7.345364920210326E-25,8515564.318270296,-3104859.924193801,96981.74382015585,301.55676199293765,1.9819551477844412E-4,-4.272782295191331,-0.17150865741741572,0.3489641073884049,0.2979094883438489,0.3097413001992888,0.31842305630271445,"{""type"":""MultiPoint"",""coordinates"":[]}"
