system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19960425T11_00000000000000000000,294.26705824491637,3858.0,-4.5548653551176217E-4,-7.345364920210326E-25,1152713.9447630064,-429919.96646325424,96989.09687578084,296.6652377117213,0.0016355457391792317,-1.8702338154120661,1.762447367010979,0.47997068647671304,0.4628531968576667,0.3013740052704782,0.3153968388406274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T12_00000000000000000000,294.34923009186616,3858.0,-8.520912237924353E-4,-7.345364920210326E-25,2362645.3506233874,-541727.9002840756,96987.8997493786,297.65068676222234,0.0017962943221845559,-2.2135085012028624,1.7701152203692474,0.47929268419112325,0.4624307525986353,0.301566985324617,0.3153956512253705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T13_00000000000000000000,294.378102693222,3858.0,-0.0014664333726623034,-7.345364920210326E-25,4085765.25503709,-658928.8911042135,96956.82625766909,298.952243664256,0.002037706541159997,-2.4483077652143703,2.0063816303143,0.4780958581932767,0.4617704108221813,0.3017370643517388,0.3153917279610459,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T14_00000000000000000000,294.3920375493456,3858.0,-0.0022414649885565833,-7.345364920210326E-25,6204108.662423058,-845503.239991583,96893.59536929872,299.8564055348138,0.0022982983726527375,-2.754923622476113,2.223628526007622,0.4765517159397305,0.46106501512107545,0.30189992938878757,0.3153880463136139,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T15_00000000000000000000,294.41437676009485,3858.0,-0.0031071137044075335,-7.345364920210326E-25,8454574.627650058,-1046688.3398916301,96833.45435899607,300.3407045290431,0.0025907329667422888,-3.052574486426196,2.262774782784325,0.4755233571194381,0.4603421070115531,0.3020535840862235,0.315385101958925,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T16_00000000000000000000,294.55219401447295,3858.0,-0.0038928766152607117,-7.345364920210326E-25,1.03996139889526E7,-1274941.7476458512,96771.08287151808,300.2465438124344,0.002836542374814689,-3.1743531922211896,2.0999436652154277,0.4749444201678778,0.4597157176261233,0.3022072805247832,0.3153787773758842,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T17_00000000000000000000,294.7184454623765,3858.0,-0.004546863005506701,-7.345364920210326E-25,1.1922849297438055E7,-1481607.5607080853,96724.54242254488,299.9618943077103,0.003009405779032084,-3.0490375651045927,2.0739412405570024,0.47417447061401724,0.4591542332807916,0.3023535382133699,0.315376989731966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T18_00000000000000000000,294.56579824396755,3858.0,-0.005128044144727798,-7.345364920210326E-25,1.3246699850334054E7,-1715586.3606449577,96677.67239942263,299.73733618759985,0.003143543509507869,-2.7479373775957585,2.2639538981034164,0.47317649893083624,0.4586156391258385,0.3025004268351042,0.3153740429691351,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T19_00000000000000000000,294.55068895957146,3858.0,-0.005523095939505749,-7.345364920210326E-25,1.40387975110737E7,-1964708.2919932653,96732.06998514682,299.15014686486126,0.0031858748233144613,-2.965806092422759,1.9446435246338893,0.4718843438309392,0.45818281697978597,0.30264554868348237,0.31537379613460226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T20_00000000000000000000,294.4454994592983,3858.0,-0.005754885481812284,-7.345364920210326E-25,1.4352222456836233E7,-2190412.8068283447,96803.57766263677,298.29243753720095,0.0032359577848267967,-2.70154488251633,1.680507125505311,0.47105953439907877,0.45784181808270163,0.3027939997878781,0.31537243513313684,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T21_00000000000000000000,294.38871816028774,3858.0,-0.005858140376984549,-7.345364920210326E-25,1.4358831761639223E7,-2386908.7048766376,96834.52245811194,297.22764914749075,0.003392385054210967,-2.647118706838393,1.5788627631334782,0.47135213004764454,0.4575894596738613,0.3029428438207415,0.31537243513313684,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T22_00000000000000000000,294.5426235573239,3858.0,-0.005916916724068856,-7.345364920210326E-25,1.4358831761639223E7,-2563076.631963807,96889.3634031084,296.30760615259163,0.00355439598639413,-2.473482336549719,1.551511592845926,0.4718127838910188,0.457361011303445,0.3030910950493688,0.31537243513313684,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425T23_00000000000000000000,294.74989866459083,3858.0,-0.005944676682556048,-7.345364920210326E-25,1.4358831761639223E7,-2723656.067546951,96928.8438626111,295.8027145567958,0.0037205651135163447,-1.970945349546852,1.337891901415485,0.4724381634623267,0.45716330446833986,0.30323940367204255,0.3153722143868067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T00_00000000000000000000,294.82293640968317,3858.0,-0.005972231468264663,-7.345364920210326E-25,1.4358831761639223E7,-2807034.1188910515,96925.45975364465,295.6262768369099,0.003916653399057583,-1.6503297913249448,0.8081934264297079,0.47352458739733483,0.4570027604786146,0.3033820896850053,0.3153722143868067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T01_00000000000000000000,294.6795233714912,3858.0,-2.33145324269621E-5,-7.345364920210326E-25,0.0,-88002.04102661894,96934.09499632574,295.55982106748775,1.4672980504813513E-4,-1.2970595190479774,0.4571902001008813,0.4739585534107352,0.45688066688741064,0.30352407252056685,0.3153722143868067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T02_00000000000000000000,294.6749222096354,3858.0,-3.941586632390307E-5,-7.345364920210326E-25,0.0,-169165.14581250979,96906.11226610585,295.47529130857686,2.220566526821206E-4,-0.82636233894733,0.32870538595053994,0.47370743720169844,0.45677666285593727,0.3036636223302119,0.3153721963257432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T03_00000000000000000000,294.6194113499048,3858.0,-5.2038396942514535E-5,-7.345364920210326E-25,0.0,-235127.4183347361,96868.54381867632,295.4169943323515,2.8495314839738E-4,-0.8023804431774608,0.42076723150028217,0.4732888315206723,0.45667543059565835,0.30380596397889953,0.3153721963257432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T04_00000000000000000000,294.53360546288036,3858.0,-6.666666518896229E-5,-7.345364920210326E-25,0.0,-301065.0408753748,96825.50343731094,295.3516171776618,3.639295731703834E-4,-0.576900142027707,0.38788405783680985,0.47314957510296796,0.4565654615969841,0.30394596049884565,0.3153721963257432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T05_00000000000000000000,294.5243676840973,3858.0,-8.210477345853882E-5,-7.345364920210326E-25,0.0,-340316.87027197646,96806.94604447232,295.332748836116,4.3999807541383803E-4,-0.5842487432132786,0.4350355703091093,0.4729452811973675,0.45646354020679747,0.3040829645012672,0.3153721963257432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T06_00000000000000000000,294.3447487374721,3858.0,-9.756487228783349E-5,-7.345364920210326E-25,0.0,-405737.50291966967,96790.07066430699,295.16307923162793,5.238570772267019E-4,-0.3843138808798731,0.5948754266007116,0.4728165375226246,0.45636208920697297,0.304222451699226,0.3153721963257432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T07_00000000000000000000,294.40475478958206,3858.0,-1.068492380577734E-4,-7.345364920210326E-25,0.0,-483915.38448892627,96776.70434214547,295.1054781650316,5.779326555087241E-4,-0.2764723125214741,1.2003985973941924,0.4723139619443471,0.45625618836248727,0.30435663255676165,0.3153716203784997,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T08_00000000000000000000,294.30630832471235,3858.0,-1.1489127771777516E-4,-7.345364920210326E-25,0.0,-572803.4978036718,96796.21854532717,294.90623082476975,6.202509867501563E-4,-0.20625493251654642,1.158652358230959,0.4717521854111459,0.45613057848292043,0.30449196370335657,0.31537185517232386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T09_00000000000000000000,294.44561098275244,3858.0,-1.2737139745911E-4,-7.345364920210326E-25,29737.537061391962,-639221.4528644325,96822.24241046178,295.0311741531664,6.321344131299977E-4,-0.3337442463392134,1.0379007979541555,0.47089247999803857,0.45598322228032306,0.30462857236916857,0.31537185517232386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T10_00000000000000000000,294.8114263195498,3858.0,-1.775005965479558E-4,-7.345364920210326E-25,369272.2343626702,-715364.1861223633,96883.79339227469,296.08612871047114,6.794500687402168E-4,-1.0904680872472723,1.3394260297124372,0.4704245174443478,0.45580905222166546,0.30476018213399225,0.3153714457882204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T11_00000000000000000000,294.2369743835618,3858.0,-4.69980040416486E-4,-7.345364920210326E-25,1369347.0093639852,-870880.8391814403,96936.23708424304,297.45664979552504,7.882967959326905E-4,-1.9956160645738532,1.843058258864171,0.4701592770823864,0.455585789383226,0.3048903169119725,0.3153706466865048,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T12_00000000000000000000,293.53121908748653,3858.0,-9.378575704165977E-4,-7.345364920210326E-25,2567258.2850228827,-1016083.8219527585,96961.11080401058,298.30442437278236,8.912810450118467E-4,-2.2683168602200463,2.094541466300707,0.46909854199986784,0.4551633447228379,0.30500840054574774,0.31536839266579425,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T13_00000000000000000000,293.0469838295462,3858.0,-0.001567676684074113,-7.345364920210326E-25,4130967.007207113,-1202353.8850807515,96958.78311383749,298.92755183223363,0.0010558493124566363,-2.648223848858136,2.3040947527566606,0.4680603704031592,0.45457358598345365,0.30511399033858655,0.31536549246037127,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T14_00000000000000000000,293.11329138586876,3858.0,-0.0022314742226732707,-7.345364920210326E-25,5686742.5989268245,-1403477.6070808566,96921.9563716118,299.1417647903637,0.0015140746153914206,-2.6376156455507624,2.3001135445273255,0.47006851502123087,0.454049791465196,0.3052184940594802,0.31536215959214114,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T15_00000000000000000000,293.51589085002314,3858.0,-0.002955277510498065,-7.345364920210326E-25,7440196.416960387,-1589625.4799568627,96897.8472512198,299.324448534889,0.00184458774665936,-2.60437501133432,2.321413425915344,0.4704121231399384,0.4536296782874129,0.3053224258467001,0.31536040325406606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T16_00000000000000000000,294.0229775071914,3858.0,-0.0035699988465531384,-7.345364920210326E-25,8955700.623388914,-1775054.7975432682,96815.57684456209,298.9166541245292,0.002141840139009931,-2.537767414994264,2.20394682815233,0.4708091458502182,0.45326387753672986,0.30542658600603245,0.31535845466600515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T17_00000000000000000000,294.32920310500896,3858.0,-0.003996297833111668,-7.345364920210326E-25,9910707.325530011,-1937328.697301278,96759.06937667682,298.31149208590205,0.002564871825245646,-2.368985192291213,1.935040061543707,0.4733091947676048,0.4530490504189628,0.3055330363082023,0.31535784058985006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T18_00000000000000000000,294.46840603146256,3858.0,-0.00431967325094303,-7.345364920210326E-25,1.0542739069651216E7,-2069749.2336787833,96729.49946982351,298.03306783077807,0.002763220537138938,-2.131339060789256,2.075505454822832,0.4732553202209519,0.4529296382936362,0.3056425012025296,0.31535570818029945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T19_00000000000000000000,294.2197261314424,3858.0,-0.00455492734771875,-7.345364920210326E-25,1.0894217229470247E7,-2196181.685990846,96718.07373686472,297.68333839546136,0.0028759491808535514,-2.129557416354896,2.280152699190924,0.4726684504489954,0.4528482025642562,0.3057514856725709,0.31535495122106505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T20_00000000000000000000,294.07768724397283,3858.0,-0.004705493305433278,-7.345364920210326E-25,1.0953249239781152E7,-2292827.210268819,96750.04340090547,297.19403795564097,0.002931416969240521,-1.6661989142902391,2.1576338416366503,0.4718708803115775,0.4527988388685233,0.305865318534739,0.31535454183696165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T21_00000000000000000000,294.061868079514,3858.0,-0.0048103134755198606,-7.345364920210326E-25,1.0955721699247727E7,-2381066.151349359,96778.098107722,296.83107211441927,0.002958626637345696,-1.3750955085086136,2.041906963562914,0.4709862297604351,0.4527374059675217,0.30597994207012646,0.31535454183696165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T22_00000000000000000000,294.02080023074876,3858.0,-0.004892236113805398,-7.345364920210326E-25,1.0955721699247727E7,-2462318.512020622,96815.87501130218,296.5601980492406,0.003102595058319703,-1.344165023168764,2.043264602710499,0.4711148329602401,0.45266904885617487,0.3060957022484363,0.31535433313134037,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426T23_00000000000000000000,294.00683897898296,3858.0,-0.004954602214626764,-7.345364920210326E-25,1.0955721699247727E7,-2562158.288705351,96875.76254442795,296.19939353453606,0.0033902012825253545,-1.5209002834209495,1.8363464999546333,0.47258442636855386,0.45262150772241605,0.3062095587906653,0.3153539434137282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T00_00000000000000000000,294.08414113620023,3858.0,-0.005005621582307293,-7.345364920210326E-25,1.0955721699247727E7,-2635793.6467988845,96904.5369802215,295.80878063705404,0.004149024718860006,-1.3643606144673657,1.7308946067966184,0.4799741839012986,0.4527082963496269,0.30632172642278915,0.3153539434137282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T01_00000000000000000000,294.13665550898577,3858.0,-3.580870419396545E-5,-7.345364920210326E-25,0.0,-85269.3540230943,96924.11795481744,295.2189143580849,0.00139034977803497,-1.3418407513433188,1.5076640880279082,0.49350561406562377,0.4537500761454432,0.3064353939258879,0.31535315755679244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T02_00000000000000000000,294.1670517504788,3858.0,-6.714917048541465E-5,-7.345364920210326E-25,0.0,-140836.6359290336,96905.31913686442,294.9599013753239,0.0028244768550535295,-1.3027103810779692,1.6153075711719238,0.4978824270110848,0.45824516617873606,0.30656323414610454,0.31535315755679244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T03_00000000000000000000,294.2240681635962,3858.0,-9.802249355049693E-5,-7.345364920210326E-25,0.0,-176939.19658451265,96877.1546052199,294.81864322267216,0.00380447893730014,-1.4318925712152382,1.813221239618452,0.4930504439624507,0.4634890305738193,0.30680054287286096,0.31535315755679244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T04_00000000000000000000,294.14802188924466,3858.0,-1.3600733215243582E-4,-7.345364920210326E-25,0.0,-201442.42669919503,96814.64040491512,294.7562063031434,0.004419477653054086,-1.291428963272228,1.8943070731714136,0.49335216125074083,0.46512989383536735,0.3070604018406475,0.31535315755679244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T05_00000000000000000000,294.1902408153343,3858.0,-1.7118049134171623E-4,-7.345364920210326E-25,0.0,-221400.33110631802,96779.62577800316,294.7621829490294,0.005138588462312422,-1.0631196606359266,1.7860358832880725,0.496384127348625,0.4658050789964262,0.30750574792940905,0.31535315755679244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T06_00000000000000000000,294.1882194941672,3858.0,-2.042474006161308E-4,-7.345364920210326E-25,0.0,-232697.3911042137,96752.59577679487,294.7108105066428,0.006036100008706374,-0.9348310444191835,1.8056125627825044,0.5003173589718962,0.4675044035120133,0.30773773426146417,0.3153529797556573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T07_00000000000000000000,294.2992590948835,3858.0,-2.3737137107274306E-4,-7.345364920210326E-25,0.0,-246104.61239412898,96792.51223228138,294.9220020278739,0.007086323964665722,-0.929482583188391,1.979196036932464,0.5022193458770248,0.46963975862122426,0.30810150013233856,0.3153529797556573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T08_00000000000000000000,294.24873243764654,3858.0,-2.693333127789422E-4,-7.345364920210326E-25,0.0,-263227.9701325687,96793.7144605022,294.81383587892753,0.008181464177878664,-1.0667704637852462,2.087679367551072,0.49606225551902394,0.47301764344985914,0.3091135510164643,0.31535241785590756,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T09_00000000000000000000,294.3683176160554,3858.0,-2.983860184326183E-4,-7.345364920210326E-25,4235.255720974274,-282296.0227786837,96852.00365534089,294.826388505816,0.009139018103396455,-0.86768605358014,1.8599725916218959,0.4956905917458095,0.47394643082499044,0.31014736829146916,0.3153518037797524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T10_00000000000000000000,294.5442070261382,3858.0,-3.3151047745510543E-4,-7.345364920210326E-25,45848.771581882254,-297759.5300120994,96923.01304891762,295.0274496384024,0.009824160713006921,-0.7798365973693793,2.190755494634634,0.4968546814642336,0.47532473880266696,0.31052311225958124,0.3153518037797524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T11_00000000000000000000,294.81041881965245,3858.0,-3.9198313750515943E-4,-7.345364920210326E-25,211513.5029196696,-324528.3432847599,96987.08901355113,295.3769002831447,0.010454502567359625,-0.5698836532946768,2.289789291739845,0.4978527382350907,0.47653490149107514,0.31084902294431244,0.3153512246216532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T12_00000000000000000000,294.98909325213094,3858.0,-4.901793086301132E-4,-7.345364920210326E-25,497516.76732074266,-349867.0118628018,97050.80780444456,295.78682197612136,0.01124338968981541,-0.7329969071496559,2.8958786748636944,0.4989800540230328,0.47774999444843047,0.31126402122894503,0.3153512246216532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T13_00000000000000000000,294.87390103968033,3858.0,-6.423639099766875E-4,-7.345364920210326E-25,920226.388815824,-388854.86151296727,97044.27205739712,295.90992470235096,0.012264260441241993,-0.8652994486100231,3.3001520599456735,0.49822310642802536,0.48018899095121764,0.3117457455102218,0.3153512246216532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T14_00000000000000000000,294.76738677164553,3858.0,-8.500935403484428E-4,-7.345364920210326E-25,1488112.7714240619,-439829.00686516915,97010.09879037559,296.2224541900473,0.013110925470270068,-0.7131417203384746,3.5491801319145386,0.4957908467018808,0.4800246561449663,0.31292843370900675,0.3153512246216532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T15_00000000000000000000,294.0432814399862,3858.0,-0.0010789816033941143,-7.345364920210326E-25,2003936.4826134979,-482828.7229207217,96971.19774720198,295.8763859249301,0.014104862364019895,-0.6766546461005106,3.5818085983278767,0.49945427935079145,0.48086628845397855,0.3133468748336777,0.3153512246216532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T16_00000000000000000000,293.7359610150229,3858.0,-0.0013135076913541872,-7.345364920210326E-25,2499381.5523699294,-521624.8839497079,96901.76237037382,295.79509402422633,0.014897186617367988,-0.5028493703524791,3.5861401744302506,0.4938026575520661,0.48284519542128373,0.31399556040117915,0.31535152604073324,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T17_00000000000000000000,293.3646509183677,3858.0,-0.001512707191430711,-7.345364920210326E-25,2844513.387868903,-563425.1467988847,96865.7795789165,295.51340694970315,0.015591333054519159,-0.2915727903430407,3.3500731714684027,0.48942761980845695,0.48113264177880183,0.31552750220572934,0.31535152604073324,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T18_00000000000000000000,292.9130383020474,3858.0,-0.001693259392185899,-7.345364920210326E-25,3110742.1309905834,-599134.0082592455,96864.21322260176,295.1609261979484,0.016329985720195353,-0.22811200277715893,3.2792200465475485,0.490381657754273,0.48045874176274195,0.31639975965653305,0.3153519157583454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T19_00000000000000000000,292.43670741230795,3858.0,-0.0018383882108097276,-7.345364920210326E-25,3248363.738965753,-637241.5128360251,96829.85533723334,294.48768537939685,0.017620276374773054,-0.03282907074470695,3.2126076098425074,0.49886480637756586,0.4812996456088644,0.31679695695709215,0.3153519157583454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T20_00000000000000000000,291.72464818059933,3858.0,-0.0019689961574907784,-7.345364920210326E-25,3317413.2774475263,-671590.9825871955,96846.86369429443,293.83263432897434,0.01888855879536725,0.20681602553883813,3.0061319731883356,0.4906076570444943,0.48678497478206734,0.31729748200263996,0.3153519157583454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T21_00000000000000000000,291.3401118548465,3858.0,-0.0020773644581671483,-7.345364920210326E-25,3319532.4604660943,-697715.3810826453,96887.45152686721,293.350809518213,0.02014413094367393,0.46377408713317136,2.6179221195552262,0.4882944454129097,0.482884202501914,0.3201539772439463,0.3153520935594806,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T22_00000000000000000000,291.25831933839044,3858.0,-0.0021720401320705044,-7.345364920210326E-25,3319532.4604660943,-710384.1380924823,96937.55801466574,293.0865296379834,0.021792701508470638,0.6512694402222404,2.3903892003754286,0.49669434015977537,0.48463979846794386,0.32072430870083835,0.3153520935594806,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427T23_00000000000000000000,291.3290309718371,3858.0,-0.0022535154831043206,-7.345364920210326E-25,3319532.4604660943,-719649.4998158765,96964.4857524314,293.00328153467444,0.023977594184857603,0.8243060403234159,2.1141750839998377,0.49354343272828316,0.49077683462387445,0.321392767921892,0.3153527140573472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T00_00000000000000000000,291.3696972051645,3858.0,-0.0023207166689525514,-7.345364920210326E-25,3319532.4604660943,-723338.8121942237,96967.61267031402,293.11726749044294,0.026678344020323173,0.8941979591634126,1.8996601384682805,0.4842262358371723,0.4896975018637091,0.32555793329945576,0.3153527140573472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T01_00000000000000000000,291.8564882584978,3858.0,-5.411900702119812E-5,-7.345364920210326E-25,0.0,-9618.073356699455,96983.71128560808,293.19771974194236,0.003041460102411189,0.8850116985601388,1.7413611549763954,0.4837578554708822,0.49085450361814603,0.3285536251562787,0.31535311220345563,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T02_00000000000000000000,292.2681842566954,3858.0,-9.832708144962105E-5,-7.345364920210326E-25,0.0,-12572.916335683094,96936.88347172715,293.4045876557123,0.0064195822505968714,0.7976936710784511,1.6654043792141833,0.487141712089786,0.4895382895763909,0.33185945998813965,0.3153536797222029,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T03_00000000000000000000,292.67374172007,3858.0,-1.344015957821242E-4,-7.345364920210326E-25,0.0,-16235.871258351299,96877.8774957339,293.59680344431445,0.009901894484489592,0.5933415221606068,1.483892582575246,0.4805945416942715,0.49239464474411676,0.3351864491415096,0.31535406943981503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T04_00000000000000000000,293.01545122126424,3858.0,-1.6342314389673974E-4,-7.345364920210326E-25,0.0,-21707.548384975533,96844.78102148982,293.76584812156074,0.012549098375203844,0.7413254229685915,1.3844911554346482,0.47114804524902265,0.49006919894955175,0.33973180552234833,0.31535894672964315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T05_00000000000000000000,293.2621372232332,3858.0,-1.880737230572859E-4,-7.345364920210326E-25,0.0,-29797.792111631315,96794.3381050588,293.81244767188156,0.015267481591464889,0.7522323089042525,1.1907487462186395,0.47420558019366427,0.48512052176495246,0.34391237217069653,0.31536191757389176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T06_00000000000000000000,293.42663303784417,3858.0,-2.115514879788835E-4,-7.345364920210326E-25,0.0,-35064.693776632106,96796.73633172111,293.90923194497935,0.017917059090509172,0.6631554011524966,0.9064695840005061,0.473652014219878,0.49023530333865806,0.3449258081377056,0.31536344232899843,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T07_00000000000000000000,293.4899874947124,3858.0,-2.3208400691691905E-4,-7.345364920210326E-25,0.0,-46111.45346940922,96796.61516152712,293.8934235673906,0.023393254888216676,0.5772323716764817,0.6175318915675014,0.4880131242828233,0.4904116559764865,0.34908919269441946,0.3153658853888391,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T08_00000000000000000000,293.6141716058404,3858.0,-2.5159504004534185E-4,-7.345364920210326E-25,0.0,-54717.385619969486,96821.39653215249,293.93870038884364,0.029835551545228503,0.5214427414393962,0.3786357618957323,0.4969702935418234,0.4945270988451911,0.3527675485979707,0.315368963395397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T09_00000000000000000000,293.6808863195379,3858.0,-2.713379664686101E-4,-7.345364920210326E-25,4836.886159187751,-66417.61211794415,96878.56380653572,293.99155607960495,0.03639594047557701,0.3591134870401642,0.29085374619735144,0.49760737708356273,0.497263374430959,0.3581557887188356,0.31537149635919776,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T10_00000000000000000000,293.8965190169222,3858.0,-3.0060058338232974E-4,-7.345364920210326E-25,67610.91625019722,-74080.77071387236,96928.57773271046,294.1949742804998,0.04241666870010514,0.3459235325849966,0.22647947635196092,0.4891850328362653,0.49943056035828215,0.3633597437828329,0.31537638207752217,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T11_00000000000000000000,294.0594726767995,3858.0,-3.4084426196704265E-4,-7.345364920210326E-25,174740.49266137087,-84188.27139775897,97011.9861319802,294.41499634848645,0.047945611779734554,0.16888328438662067,0.19620531786434445,0.4906740647650658,0.49866296556573,0.3683688352244588,0.3153815250656606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T12_00000000000000000000,294.29143356603385,3858.0,-4.016197323242562E-4,-7.345364920210326E-25,376337.5711505075,-94486.48345520541,97071.73760599417,294.6556419642671,0.05328692045276197,0.13154764520080303,0.11931734959539496,0.49533460256747186,0.49704411673366455,0.3730946509275827,0.3153923950163204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T13_00000000000000000000,294.51910863556566,3858.0,-5.041500406017483E-4,-7.345364920210326E-25,740253.0896417487,-107859.63690883262,97062.01890613486,295.1483899062885,0.06027893299182314,-0.01684074395835104,0.1522689650565334,0.4993874823139643,0.5006920064327823,0.3770106603235226,0.3153992289213487,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T14_00000000000000000000,294.9460038614521,3858.0,-6.309470589119277E-4,-7.345364920210326E-25,1216890.7206586353,-129388.1976432216,97011.45571300108,295.5408914860935,0.06924988264856358,0.08178565485736196,0.2306725102011776,0.4966826209377793,0.5013686404924813,0.38326516724114446,0.3154060234933944,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T15_00000000000000000000,295.2143504325228,3858.0,-7.649739910546392E-4,-7.345364920210326E-25,1710494.8400231462,-169099.6034509969,96930.05504958176,295.9320758452538,0.07930046947552144,0.25242577821253054,0.5562872671179193,0.5006962616193159,0.5027432054151107,0.38978191397606377,0.3154509690516663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T16_00000000000000000000,294.9277853898781,3858.0,-8.767796837601233E-4,-7.345364920210326E-25,2045454.3751906983,-209962.03516755218,96872.67030563645,295.90215759261275,0.09114766034838385,0.20367251591890875,0.786142138781606,0.5055636672295338,0.5036044235426156,0.3976927745272642,0.31551384362688295,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428T17_00000000000000000000,294.64482765452607,3858.0,-9.57170488514989E-4,-7.345364920210326E-25,2252924.73870272,-252957.74338471243,96849.33010864095,295.5269411520401,0.10345119229041705,0.07762360882612368,0.7542634518282352,0.509408198562374,0.5051797098925076,0.4076471452654314,0.31553493453399134,"{""type"":""MultiPoint"",""coordinates"":[]}"
