system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20181223T10_00000000000000000000,293.51233382794203,3858.0,-6.167604751856325E-4,-7.345364920210326E-25,654773.4453153766,-1053145.7298911042,97031.7897019997,296.86154928392494,2.3253777372757696E-4,-2.8444227240401525,-0.9795727189721394,0.3206709053472615,0.31868925069017984,0.30016221146736827,0.34241438797481105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T11_00000000000000000000,293.1819280929119,3858.0,-0.0010363544164062502,-7.345364920210326E-25,1602113.2030091006,-1191619.10158346,97042.10257620568,298.0792227000588,2.6501518770720423E-4,-3.1413681302293104,-0.6446345905884114,0.32042711470553414,0.3186254192799607,0.30015271054531323,0.34240989117138493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T12_00000000000000000000,292.7674274997449,3858.0,-0.001682027842614519,-7.345364920210326E-25,3078197.1273607234,-1366723.4416855162,97026.18474801406,299.48003408923756,3.185662310441922E-4,-3.184420780541299,-0.16840330881763652,0.3200590503015738,0.3185056619876449,0.300133664551937,0.34240346424231816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T13_00000000000000000000,292.1905266930699,3858.0,-0.002568840708908324,-7.345364920210326E-25,5115978.648850545,-1596490.3656688938,97014.38357426907,300.9661573616431,3.374079454840339E-4,-3.1858819422425104,0.08063303632233002,0.31900127723345056,0.3183396410807873,0.30010562535306573,0.34239693015094197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T14_00000000000000000000,291.96199815882454,3858.0,-0.0036625419445231993,-7.345364920210326E-25,7648086.437792622,-1872208.0392445682,96981.29659223917,302.33387056942996,3.463583147463981E-4,-3.0939619285177726,0.261425826844151,0.3177795490427643,0.3181219398457997,0.30007063665836015,0.34238610956718885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T15_00000000000000000000,292.2783208888487,3858.0,-0.004806568091896432,-7.345364920210326E-25,1.0392240169919515E7,-2220632.0286969338,96904.33229674924,303.1262712468101,3.7313318705146405E-4,-3.134168875425013,0.5111942912359669,0.31664503371359964,0.3178928753924436,0.30003351113917764,0.3423755775590929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T16_00000000000000000000,292.6489423291975,3858.0,-0.005814572538616304,-7.345364920210326E-25,1.2864667642695563E7,-2597158.898337629,96831.45873788396,302.8947909030716,5.436930358970179E-4,-3.322012421935427,0.7330792142250051,0.3169826202737746,0.31769943056694067,0.30000183564621086,0.34236645993293874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T17_00000000000000000000,292.9997105927311,3858.0,-0.006484876331801263,-7.345364920210326E-25,1.4462958834446844E7,-2958281.7956231264,96774.42300974205,301.36322544291966,0.0010008225571055311,-3.4839843754715947,0.7860253319145031,0.3210888503947245,0.3176135164965545,0.2999906261475596,0.3423626081101539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T18_00000000000000000000,293.24244047930796,3858.0,-0.007083480326077931,-7.345364920210326E-25,1.5679383228786347E7,-3256683.9318743744,96769.75961304517,300.50602628009614,0.0014637346460206323,-3.750686103174213,0.6673821017770879,0.3259578469839482,0.3175711087183671,0.29998581307484556,0.3423592322967286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T19_00000000000000000000,293.0198888999934,3858.0,-0.0075612640666512625,-7.345364920210326E-25,1.6318763516860425E7,-3485490.6224946068,96776.14690019359,300.0251441982456,0.0015457936267170998,-3.544932623991704,0.8270906830355743,0.32639749300110515,0.3175463758981664,0.29998057295832187,0.34235834690326566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T20_00000000000000000000,293.47196056513064,3858.0,-0.00787732872152273,-7.345364920210326E-25,1.6632753547161866E7,-3665234.772897046,96857.4956765956,298.83319769528237,0.001719760177796229,-3.5987271265702883,0.38285233688615383,0.32756943607124633,0.31753227502394527,0.2999779982533971,0.34235538890244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T21_00000000000000000000,293.9298585165969,3858.0,-0.008062120426101868,-7.345364920210326E-25,1.6678900923562523E7,-3819908.2833394688,96886.66760481877,297.6029368530062,0.0019113617483164696,-3.146130265677342,0.1680142954865939,0.3292413575387501,0.3175351816510795,0.2999799191478273,0.3423549907563316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T22_00000000000000000000,294.14272010342063,3858.0,-0.008195477641922565,-7.345364920210326E-25,1.6678900923562523E7,-3928000.818296597,96910.64912220853,296.94941819792143,0.0019650384664137216,-3.161442258619009,0.022828916515266248,0.32958542280304004,0.31754385898864423,0.2999803285319307,0.3423537730393024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223T23_00000000000000000000,294.24326291752294,3858.0,-0.008308210624917399,-7.345364920210326E-25,1.6678900780840654E7,-3999643.596664735,96971.38633303631,296.5338584518211,0.0020203530316842797,-3.0040876620433785,-0.25077340854851676,0.3299472685821981,0.3175488631072731,0.29998090046560455,0.3423537730393024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T00_00000000000000000000,294.32611027954925,3858.0,-0.008401798808604146,-7.345364920210326E-25,1.6678900780840654E7,-4066629.9366089734,96995.35742136122,296.3272933827512,0.002034955555468348,-2.5203058528865023,-0.3099917747890487,0.3299847794040661,0.31755521137037485,0.2999834968438056,0.3423535643336811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T01_00000000000000000000,294.3705345088387,3858.0,-7.548680901057065E-5,-7.345364920210326E-25,0.0,-57851.58058518333,97011.27610482201,296.18710698162806,1.188410646236327E-5,-2.383651022996611,-0.4109766035166747,0.33000130206620876,0.3175641768822396,0.29998363290381647,0.3423531429088688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T02_00000000000000000000,294.3761984502894,3858.0,-1.4265692790922088E-4,-7.345364920210326E-25,0.0,-118789.07936043455,96982.05239417839,296.09001210158664,2.3981589710099728E-5,-2.2324046106301876,-0.39641533407672547,0.3300248127544539,0.31757031483429204,0.299985630858784,0.3423531429088688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T03_00000000000000000000,294.347697402735,3858.0,-1.9597982636672132E-4,-7.345364920210326E-25,0.0,-205487.68282787097,96927.30155904769,295.8977698194114,3.6189467533250926E-5,-2.0422045282615433,-0.4340532856127021,0.33005302052325025,0.3175782131379893,0.2999864375862819,0.34235194566104477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T04_00000000000000000000,294.2865640609254,3858.0,-2.4339868362999458E-4,-7.345364920210326E-25,0.0,-288107.32844968175,96885.80788993042,295.7526878619019,4.819888482230396E-5,-1.90724678331538,-0.6619392784135109,0.33008043480932847,0.31758510403570656,0.2999883239640133,0.34235171488079047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T05_00000000000000000000,294.1758474795179,3858.0,-2.8866138945179466E-4,-7.345364920210326E-25,0.0,-371589.56110263575,96878.73223970385,295.6325760646259,5.673362552928387E-5,-1.9093524109176496,-0.9807084014473557,0.33008504840763137,0.317592206047187,0.2999888461294236,0.34235171488079047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T06_00000000000000000000,294.0375109390643,3858.0,-3.2721066445596674E-4,-7.345364920210326E-25,0.0,-484205.0266058181,96866.09699681729,295.4012177157446,6.982003670763733E-5,-1.7061410452203396,-1.0694639176432876,0.33013174468498047,0.3175990531969951,0.29998966529898746,0.3423516968197271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T07_00000000000000000000,293.9443524950802,3858.0,-3.695309609355025E-4,-7.345364920210326E-25,0.0,-581486.8820821713,96922.41951078268,295.51839439917455,7.532172522321132E-5,-1.4474683301842277,-1.4582058195501142,0.33011437917321335,0.3176076936097189,0.2999920477539266,0.34235071791009153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T08_00000000000000000000,293.830342993304,3858.0,-4.0966416003859724E-4,-7.345364920210326E-25,0.0,-686238.5348782154,96977.32894677354,295.4059508999603,7.791183594516517E-5,-1.3163427423343415,-1.480107800049586,0.33007457339222446,0.31761259457960805,0.2999927011630642,0.3423495423355436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T09_00000000000000000000,293.82697018604216,3858.0,-4.6737288995527616E-4,-7.345364920210326E-25,103597.05891945914,-809243.5142301014,97003.49215647024,295.54147534408287,8.102093140190849E-5,-1.1685717847247046,-1.4139275557615183,0.33001854757224375,0.317617699840192,0.2999939016217439,0.3423491329514402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T10_00000000000000000000,293.6066867447682,3858.0,-6.342951600891124E-4,-7.345364920210326E-25,627925.7687937293,-934958.9607554313,97047.11329481259,296.5263232348988,8.455732190854459E-5,-1.616588578682481,-1.9570715053007883,0.3298239364034028,0.3175923465221243,0.29998968697226347,0.34234779763682044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T11_00000000000000000000,293.0786929072608,3858.0,-0.001079993137001232,-7.345364920210326E-25,1796259.228786364,-1121845.277263401,97057.03922936175,298.1120264564171,8.969389833027866E-5,-1.8290844906811916,-1.6014519446188007,0.32919049878832574,0.3175130247398743,0.29997719915168153,0.34234145820357176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T12_00000000000000000000,292.23516576553146,3858.0,-0.0017993495395843412,-7.345364920210326E-25,3580281.0737019293,-1349169.2253143245,97067.83667214382,299.86915387138527,9.472844855748895E-5,-2.153066212803971,-1.344597916354999,0.3282544520697844,0.3173568940713271,0.29995114666978245,0.34233382479547086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T13_00000000000000000000,291.421025747929,3858.0,-0.002692108309995157,-7.345364920210326E-25,5661664.560523962,-1631276.5889578615,97058.59193938559,301.1426577293375,1.127466449424769E-4,-2.3988197183576387,-1.2026662032352993,0.3272069328693809,0.31717201861836497,0.2999201635175791,0.34232469994489123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T14_00000000000000000000,290.7712992274271,3858.0,-0.003716927397034145,-7.345364920210326E-25,7979426.759850593,-1938795.658872114,97027.3175483899,302.18553893776453,1.285398784299386E-4,-2.5771234682805466,-0.9910897517782488,0.32599055276024164,0.3169785416843049,0.29988597793815885,0.3423135650986352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T15_00000000000000000000,290.36443026033595,3858.0,-0.004757833444618765,-7.345364920210326E-25,1.0287157480035769E7,-2280733.676074491,96989.51489158913,302.788232578083,1.5418918040460122E-4,-2.6361905305212128,-0.5904974023599324,0.3248622604708059,0.31678878773744396,0.29985661787351847,0.34230493110762283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T16_00000000000000000000,290.1247135186233,3858.0,-0.005764306651220509,-7.345364920210326E-25,1.2493481649744853E7,-2633949.938660634,96918.5045644497,302.9851213995329,3.0246246014813594E-4,-2.628688820483677,-0.21227509914351825,0.3250791618013641,0.3166131149983129,0.2998256254901049,0.34229557507543196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T17_00000000000000000000,290.22382529768095,3858.0,-0.006502045146516171,-7.345364920210326E-25,1.3966862646483239E7,-2986555.9799305573,96853.81066657563,302.1569594024476,5.160371407653064E-4,-2.801433131573005,0.2508293246977068,0.326313920045891,0.3165150490431239,0.2998096261974438,0.3422923417437289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T18_00000000000000000000,290.79577037894154,3858.0,-0.007122945169220028,-7.345364920210326E-25,1.5035098558051448E7,-3305897.749092534,96811.3350670241,301.53702481631194,5.93410754341038E-4,-3.1492458610207557,0.7293627089406557,0.32639318001916845,0.3164609344850064,0.2997996384293912,0.34228850236300984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T19_00000000000000000000,290.9734065996879,3858.0,-0.007623772103404297,-7.345364920210326E-25,1.5627545564364247E7,-3557923.972118471,96807.918221714,300.57052146088444,6.398474148787656E-4,-3.0844546144517477,0.3495690819716564,0.3263445339496874,0.3164228894570191,0.2997950902522736,0.3422853545203401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T20_00000000000000000000,291.8033040691018,3858.0,-0.008023498285407176,-7.345364920210326E-25,1.6083938683623554E7,-3817283.2908096123,96838.58983737962,299.68488351863135,6.407843576267299E-4,-3.1993083128065454,0.6569905044015437,0.3259919924276719,0.31639495059738865,0.2997900528210168,0.34228287413430175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T21_00000000000000000000,292.5271218565915,3858.0,-0.008261211773410914,-7.345364920210326E-25,1.6159263093061171E7,-4045970.7597979894,96861.79899097957,298.47073777093567,6.407843576267299E-4,-3.1639196567052754,0.6760537135832448,0.3257853991480238,0.31639388820550446,0.2997900528210168,0.34228278302627085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T22_00000000000000000000,293.15204163416416,3858.0,-0.0084194486061341,-7.345364920210326E-25,1.6159263093061171E7,-4262487.165395338,96901.56787204416,297.446660100959,6.41083540239181E-4,-3.2083109767303153,0.43605998017823155,0.32564369365012436,0.31639806432471657,0.29979154787570816,0.342282770985562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224T23_00000000000000000000,293.55373269425814,3858.0,-0.008544995830507945,-7.345364920210326E-25,1.6159263093061171E7,-4442239.666105527,96955.78084332582,296.77424276415053,6.428538693671591E-4,-3.100128573930848,0.03340459736614281,0.32553991156905215,0.3164058791461653,0.29979213104737706,0.34228200921004404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T00_00000000000000000000,293.72242922885493,3858.0,-0.00863518073368602,-7.345364920210326E-25,1.6159263093061171E7,-4631296.835288547,96973.86244118739,296.2333352261862,6.444835997014393E-4,-2.9518772077382316,-0.41737814600284934,0.3254569856012643,0.31641186137171573,0.29979291810838377,0.34228200921004404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T01_00000000000000000000,293.7666309057076,3858.0,-7.071280637857405E-5,-7.345364920210326E-25,0.0,-177880.42612380974,96947.22618048519,295.8377392644589,3.380296012344838E-6,-2.6456063729269674,-0.6866843639829119,0.3254034213035446,0.31641707820953546,0.2997954534803262,0.3422804643870891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T02_00000000000000000000,293.7213498033813,3858.0,-1.2858545886713934E-4,-7.345364920210326E-25,0.0,-347414.2126821505,96933.57805287131,295.57178540219513,7.398108318208974E-6,-2.4681733128549017,-0.8299437009201439,0.32536103439591924,0.31642491390154637,0.29979568426058056,0.3422799024873393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T03_00000000000000000000,293.60887186292337,3858.0,-1.7269070906601532E-4,-7.345364920210326E-25,0.0,-530049.0746883053,96864.8537471148,295.2730822292507,1.1773013039812732E-5,-2.2532861340245973,-0.8858175278211657,0.3253304365464014,0.3164319352402769,0.29979779700363984,0.34227984950822005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T04_00000000000000000000,293.5253355507972,3858.0,-2.0787386989250467E-4,-7.345364920210326E-25,0.0,-707861.7607317587,96834.8989109599,295.0397678615857,1.4757582893018628E-5,-1.9446563157298282,-0.8386667963895185,0.3252983031051388,0.31643891845009586,0.29979979816946295,0.3422793510228706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T05_00000000000000000000,293.4274185961705,3858.0,-2.3134968417614195E-4,-7.345364920210326E-25,0.0,-891308.7158451261,96816.70544051498,294.78373630926427,1.9451772125950424E-5,-1.708229417834516,-0.8605927981032935,0.325286708303802,0.3164449536547655,0.2998007582153212,0.3422793510228706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T06_00000000000000000000,293.32321184089994,3858.0,-2.456976782697712E-4,-7.345364920210326E-25,0.0,-1078663.7675969282,96831.87245926268,294.5140407413152,3.4035213326528604E-5,-1.458925816366727,-0.864261153395369,0.32535855400988084,0.31645345680340753,0.2998007582153212,0.3422789592984737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T07_00000000000000000000,293.36705079380437,3858.0,-2.596655998607693E-4,-7.345364920210326E-25,0.0,-1228089.647140828,96865.88704918556,294.54655006300726,4.485130454688201E-5,-1.5471904260367568,-0.8679644797224442,0.32539937723077417,0.3164587406678405,0.2998014501547274,0.34227757903187395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T08_00000000000000000000,293.3239078139435,3858.0,-2.689425450342997E-4,-7.345364920210326E-25,0.0,-1387774.874638329,96910.52949117031,294.3808840608613,5.4977958080951555E-5,-1.495973968325249,-0.8189776292811237,0.3254396662455478,0.3164664856531774,0.2998029247402137,0.34227696495571885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T09_00000000000000000000,293.36136014285034,3858.0,-3.0600709715329264E-4,-7.345364920210326E-25,135716.9860066284,-1535311.455678889,96949.21346960649,294.81869755195646,7.22439838826634E-5,-1.80321355773847,-0.8974995488426633,0.3254873863845126,0.31646291678705246,0.29980254545788254,0.3422766125643043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T10_00000000000000000000,292.9953624117887,3858.0,-5.115228498599426E-4,-7.345364920210326E-25,837108.8585932977,-1693259.6751012674,97016.14343246944,296.52915349825173,1.2359613606288734E-4,-2.7687178696090498,-1.0453758145427208,0.32561620511300765,0.31642746653183823,0.2997994839069601,0.34227163654066295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T11_00000000000000000000,292.6922014336688,3858.0,-0.0010120989607324776,-7.345364920210326E-25,2118177.600294596,-1907253.6160239885,97038.13391086951,298.2121537456544,1.7830486024716035E-4,-3.051172459857368,-0.6565855496735815,0.32532407383444895,0.3163510252885198,0.29978594051756213,0.34226844133787143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T12_00000000000000000000,292.43473057353276,3858.0,-0.0017081291415140258,-7.345364920210326E-25,3769483.110526592,-2110353.0240149396,97066.23250664157,299.49390154709175,3.0747943990070895E-4,-3.236345746978867,-0.24096186901419434,0.3253152728789393,0.3162374304310313,0.29976553793764743,0.34226271236856526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T13_00000000000000000000,292.1488918320698,3858.0,-0.002696166190386033,-7.345364920210326E-25,6185732.900783838,-2358941.847335472,97060.39477291185,301.0416891027884,4.3245487542623734E-4,-3.4195388356666894,0.10966414397867454,0.32458303362135815,0.3160912795033971,0.299741078441539,0.34225353815107923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T14_00000000000000000000,291.987783481474,3858.0,-0.0037582893118758487,-7.345364920210326E-25,8694715.149034666,-2668980.837629543,97021.71732592127,301.87587020932614,5.107070017797879E-4,-3.543329397327263,0.39411188896516736,0.3237822594512949,0.31593268851665957,0.29971366736631655,0.34224406572536853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T15_00000000000000000000,291.9407762142866,3858.0,-0.004796418623041519,-7.345364920210326E-25,1.1068642126571624E7,-2992567.1833605138,96980.70571300102,302.2202990364003,5.393911283793457E-4,-3.727971852136138,0.5205682247502419,0.3228025165987113,0.31577064224781776,0.2996841467588903,0.34223597196082983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T16_00000000000000000000,291.7540694024085,3858.0,-0.005691955426834364,-7.345364920210326E-25,1.3022617589194588E7,-3314025.805434267,96902.73369029142,301.8403334239586,6.427589620305447E-4,-3.8397491525716934,0.5481861055703157,0.32258312043326415,0.3156268372516391,0.2996571209863531,0.3422288651330661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T17_00000000000000000000,291.24082128169675,3858.0,-0.006559603943934011,-7.345364920210326E-25,1.4727326110631797E7,-3615922.554737229,96848.04084619455,301.5907911884331,7.424106724464822E-4,-3.8995472718228332,0.6079721329896877,0.32261715149025316,0.31551479243474617,0.299638457084807,0.34222152953183266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T18_00000000000000000000,291.40368108745866,3858.0,-0.007265384619859281,-7.345364920210326E-25,1.5919521192540376E7,-3888302.9670156217,96804.76084580824,300.9588676652111,8.306514760315028E-4,-3.856778167312415,0.609545234853963,0.3226917798041645,0.31542984603600077,0.29962412101540487,0.34221845594020117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T19_00000000000000000000,291.2782051880711,3858.0,-0.007894167063068046,-7.345364920210326E-25,1.685465345494239E7,-4169700.3960755407,96817.12583903514,300.4414920713569,8.312459363138019E-4,-3.559874100338697,0.6693848212530752,0.32215231671138395,0.3153637874959877,0.2996102075748861,0.342212112493383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T20_00000000000000000000,291.58761306578873,3858.0,-0.008310151019848102,-7.345364920210326E-25,1.7249793802830238E7,-4424666.110684411,96874.41002987073,299.4749024426443,8.312459363138019E-4,-3.412641670760454,0.4790179106982101,0.3217638260474477,0.31532977811227475,0.29960541978766114,0.34220929938242123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T21_00000000000000000000,291.88371971363546,3858.0,-0.00857585654081284,-7.345364920210326E-25,1.7329442237045605E7,-4694805.72449892,96877.85971673774,298.3704760953461,8.312459363138019E-4,-3.08280379994563,0.3639578878725903,0.32153876031352535,0.3153243987248844,0.299605589561657,0.34220929938242123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T22_00000000000000000000,292.1932638713076,3858.0,-0.008758815432549324,-7.345364920210326E-25,1.7329442237045605E7,-4941249.99558104,96909.90154992368,297.4362277465864,8.312459363138019E-4,-2.970879803138326,0.08211338348846227,0.3213850530383274,0.31532846126007524,0.2996064308058537,0.34220929938242123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225T23_00000000000000000000,292.4945635243977,3858.0,-0.00889146522556069,-7.345364920210326E-25,1.7329442237045605E7,-5192094.53690357,96967.67973147582,296.6348783733956,8.312459363138019E-4,-2.7302221795599384,-0.1988304781759485,0.3212662373294494,0.31533300783176516,0.29960722348585783,0.3422083337175655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226T00_00000000000000000000,292.75041679636365,3858.0,-0.008982330982226599,-7.345364920210326E-25,1.7329442237045605E7,-5436127.799884265,96996.7312662751,295.9915758191432,8.312459363138019E-4,-2.4948558936810667,-0.4909113379717311,0.32117613349371515,0.3153354621296008,0.2996078797044942,0.3422081069508807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226T01_00000000000000000000,292.9775705256751,3858.0,-6.574015933886039E-5,-7.345364920210326E-25,0.0,-216674.158245765,97020.39296969524,295.57793166635037,4.624570947473809E-8,-2.3338349610402482,-0.6680803151953204,0.321105731468636,0.3153391758855899,0.299609683402691,0.34220768552606845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226T02_00000000000000000000,293.0787336474009,3858.0,-1.1039995598405938E-4,-7.345364920210326E-25,0.0,-433197.56204626756,96994.11298883095,295.1671105091383,1.4570360157941172E-6,-2.2084217295289696,-0.7083565164474026,0.32105795594241016,0.3153431850403046,0.29961048250440664,0.34220627435498246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226T03_00000000000000000000,293.0935526166586,3858.0,-1.367873652477625E-4,-7.345364920210326E-25,0.0,-659361.5630753853,96928.13248637976,294.752851015916,4.696816572843744E-6,-2.211651164858638,-0.6662754522605863,0.32103746827481905,0.31534911428673573,0.2996114758628929,0.34220627435498246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226T04_00000000000000000000,293.0418140725036,3858.0,-1.6675818823421007E-4,-7.345364920210326E-25,0.0,-837783.4578094585,96879.08615840682,294.57468216076427,9.006884555976189E-6,-2.2667497555318668,-0.6806996561399893,0.32102479302053455,0.3153531816382104,0.2996119041107736,0.3422054355189274,"{""type"":""MultiPoint"",""coordinates"":[]}"
