system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19871231T14_00000000000000000000,288.8706856004706,3858.0,-0.004453675871103212,-7.345364920210326E-25,9400676.771687092,-3071126.1106055016,96894.61447784599,303.85593759353225,1.1844678711797385E-5,-2.599402127107143,-0.09175717437453557,0.25077968767788134,0.2740556001600495,0.29270557702776073,0.34548060507330075,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T15_00000000000000000000,288.5985298259085,3858.0,-0.005767362199622207,-7.345364920210326E-25,1.2472275194276394E7,-3550139.488137199,96803.06522075068,305.1275442748425,1.1844678711797385E-5,-2.5494478988185896,0.09813970613657716,0.2504356862293488,0.274037442369635,0.29266920485559983,0.3454632507995287,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T16_00000000000000000000,288.50345632081604,3858.0,-0.006971154276322161,-7.345364920210326E-25,1.5271468200799618E7,-4059864.3856857284,96699.13141986192,305.6963389688304,1.1844678711797385E-5,-2.546893809995481,0.1593533161281128,0.25011711556077776,0.274021341132305,0.2926391271647074,0.3454517202153061,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T17_00000000000000000000,288.45297455375004,3858.0,-0.00811677851052141,-7.345364920210326E-25,1.7876641094008103E7,-4584014.108343415,96604.36423351272,306.0789119157153,1.1844678768640809E-5,-2.513176609336111,0.04580265285779516,0.2498085065720564,0.2740076845602433,0.29260782814457326,0.3454390698451533,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T18_00000000000000000000,288.6347955854947,3858.0,-0.009007266380887984,-7.345364920210326E-25,1.971723704203272E7,-5076811.141748644,96551.08446965087,305.70301597218327,1.3754277587323515E-5,-2.7239857698278294,0.08802594330317216,0.2495927988771098,0.2739953922005027,0.2925882330948702,0.34543227567446466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T19_00000000000000000000,288.98893748469067,3858.0,-0.00972157042577225,-7.345364920210326E-25,2.092159003035404E7,-5510393.158740597,96556.0336086689,304.90784230428636,1.3754277587323515E-5,-3.424623694774308,0.5660039883772675,0.2494312422637642,0.2739886128800214,0.2925737750129513,0.34542298024717516,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T20_00000000000000000000,290.39510440620717,3858.0,-0.010236814784689467,-7.345364920210326E-25,2.1495543761165746E7,-5862198.870166763,96583.03686103453,303.17632753455564,1.3754277587323515E-5,-3.927259361005807,0.7910052097867801,0.24933596493676205,0.2739834486199638,0.29256741109692785,0.3454219784601927,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T21_00000000000000000000,291.60841066524125,3858.0,-0.010571010099577246,-7.345364920210326E-25,2.1609389593403127E7,-6216280.464516806,96620.5387435721,301.0495024143322,1.4612805319546817E-5,-3.8920619622844157,0.7394160852106647,0.2492959825587089,0.2739827562792007,0.29256708519507296,0.3454197513303987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T22_00000000000000000000,292.4273664952201,3858.0,-0.010835397971116031,-7.345364920210326E-25,2.1609389593403127E7,-6507901.512336262,96692.57058950693,299.35883052556414,1.461258450619519E-5,-3.8538691418194384,0.4611679936855055,0.24926111065887996,0.2739825824916352,0.29256708519507296,0.3454183453769533,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871231T23_00000000000000000000,292.6588338133199,3858.0,-0.011059887581025477,-7.345364920210326E-25,2.1609389593403127E7,-6774473.663159554,96755.80119285599,298.2160166972653,1.4612864156354842E-5,-3.630151855719196,0.09774826429488372,0.2492324445404304,0.27398287628493295,0.2925676482988937,0.3454178497011028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T00_00000000000000000000,292.5885754507552,3858.0,-0.01125536486290889,-7.345364920210326E-25,2.1609389593403127E7,-7012538.596559521,96820.77544189594,297.48580439670553,1.4612888960004134E-5,-3.4425469474304835,-0.3048317693661862,0.24920657708409188,0.27398207919000217,0.2925679862414575,0.3454178497011028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T01_00000000000000000000,292.39434887259273,3858.0,-1.6842566949314727E-4,-7.345364920210326E-25,0.0,-238265.70555066015,96816.53160797189,296.8594770490216,0.0,-3.1796166267818444,-0.7373225165790607,0.24918305716463657,0.27398225378028157,0.29256830411617313,0.3454171100002178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T02_00000000000000000000,292.2088065136612,3858.0,-3.160159553335176E-4,-7.345364920210326E-25,0.0,-471890.4277579043,96785.91006418833,296.3614293697023,0.0,-2.8164692253158132,-0.9870224091335538,0.24916333127256315,0.2739807290251749,0.2925685128217945,0.3454171100002178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T03_00000000000000000000,291.99762305007295,3858.0,-4.442379067121471E-4,-7.345364920210326E-25,0.0,-704268.4691330423,96752.45505747278,295.9544074936351,0.0,-2.428872712451534,-1.0893528928410043,0.2491457133072655,0.27397946314531,0.29256967675699047,0.3454154941370803,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T04_00000000000000000000,291.7581059617767,3858.0,-5.541738141123303E-4,-7.345364920210326E-25,0.0,-934653.6607593766,96707.00538457934,295.6011392273402,0.0,-2.099915583874075,-1.1270002186207433,0.24912893618480772,0.2739783851005043,0.29256967675699047,0.3454154941370803,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T05_00000000000000000000,291.5690798862057,3858.0,-6.461575652999699E-4,-7.345364920210326E-25,0.0,-1166883.0612078486,96701.61951596118,295.2791473558846,0.0,-1.8086668338923135,-1.208879693076614,0.24911650054063103,0.2739786210983992,0.2925700355701164,0.3454154941370803,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T06_00000000000000000000,291.42637820185905,3858.0,-7.264368673873239E-4,-7.345364920210326E-25,0.0,-1384641.1436161816,96698.29679074716,295.02345986521544,0.0,-1.584495719023873,-1.2860129388141641,0.24910536489166105,0.27397821612922235,0.29257105903037495,0.34541508475297683,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T07_00000000000000000000,291.5685750778785,3858.0,-7.985779165349919E-4,-7.345364920210326E-25,0.0,-1577017.0809484976,96719.8988242411,295.0079272567858,0.0,-1.5496951973201831,-1.524187452344479,0.24909275064363529,0.27397763496433836,0.29257192194784787,0.3454143920108568,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T08_00000000000000000000,291.4762428817897,3858.0,-8.761506792032659E-4,-7.345364920210326E-25,0.0,-1748392.3865274345,96733.91552500619,294.9021288369917,0.0,-1.381747003218459,-1.517743809469382,0.2490798747108688,0.2739765818036644,0.29257271181835326,0.345413191552177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T09_00000000000000000000,291.4549288635558,3858.0,-9.737604375254676E-4,-7.345364920210326E-25,134771.8787416487,-1952980.5288547522,96765.85528647614,295.1558290608296,0.0,-1.192188178453812,-1.4330701755256976,0.24906165149926918,0.2739749057369822,0.29257213587110975,0.34541115827779656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T10_00000000000000000000,290.6563829061477,3858.0,-0.0012410516302948959,-7.345364920210326E-25,900747.5619969486,-2170127.133594612,96796.44265195922,297.0095355326716,0.0,-1.7129604217787762,-1.9986268210633074,0.24900724836549462,0.2739705237216477,0.29256287174966356,0.3454064860813771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T11_00000000000000000000,289.17804008057215,3858.0,-0.0019116513987641468,-7.345364920210326E-25,2393753.8481771797,-2458773.596401703,96781.05972479317,299.34087344092393,0.0,-1.9525824320097447,-1.9450109711989743,0.2488944225079495,0.2739620659263425,0.29254479984963944,0.34539791149119553,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T12_00000000000000000000,287.81515441923426,3858.0,-0.002924032961049494,-7.345364920210326E-25,4558618.27955179,-2800065.4261402483,96795.43072401552,301.78669199586574,0.0,-1.966032148705671,-1.7155531285167696,0.24871665990310615,0.2739477294555837,0.2925186273620082,0.34538859117977416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T13_00000000000000000000,286.90813960704946,3858.0,-0.004171748503668705,-7.345364920210326E-25,7264786.290178338,-3215659.8791098944,96732.54504034275,303.9382606388749,0.0,-1.8922379741701814,-1.4660159778830764,0.24847082595307438,0.2739315202532301,0.2924848351124127,0.3453759496394747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T14_00000000000000000000,286.58763572319185,3858.0,-0.005536594167818143,-7.345364920210326E-25,1.0300098179599132E7,-3700399.045583671,96680.93211624263,305.69652350072164,0.0,-1.9489211767223646,-1.2228492884014068,0.24817441540656413,0.27391297194248954,0.2924500362595514,0.3453593659710737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T15_00000000000000000000,286.49468311994326,3858.0,-0.006926268082037799,-7.345364920210326E-25,1.344834191688147E7,-4242026.751380922,96612.93536059394,306.9929120889925,0.0,-2.186639342166817,-1.0308846089846078,0.24784812182728916,0.27389508747616775,0.29241256436930874,0.34534678664110374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T16_00000000000000000000,286.4261324004189,3858.0,-0.008260883171411382,-7.345364920210326E-25,1.6470998918301849E7,-4819460.990162552,96525.49392454722,307.74526537009666,0.0,-2.408963334423055,-0.8093401341305595,0.2475296783888757,0.2738794317450676,0.29238175661009846,0.3453329843764642,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T17_00000000000000000000,286.39751684652515,3858.0,-0.009479173753418219,-7.345364920210326E-25,1.913845956115524E7,-5405648.148955756,96442.16603853763,308.04981990535055,0.0,-2.5584268344684693,-0.5477938660818257,0.2472456697725573,0.2738667183618718,0.29235186033255395,0.3453225354492597,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T18_00000000000000000000,286.82882417025314,3858.0,-0.010375242776534966,-7.345364920210326E-25,2.086473913072754E7,-5947937.422799723,96371.15021461873,307.3332800689831,0.0,-3.093286222395373,-0.1724990491733112,0.24705159521797754,0.2738575128385423,0.29233537660203723,0.34531254447035153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T19_00000000000000000000,287.98866489106774,3858.0,-0.011142831558139317,-7.345364920210326E-25,2.204217659282444E7,-6413023.1365668895,96349.55933168168,306.35254655182104,0.0,-3.2380611482490096,-0.09000119044683023,0.24691156658947425,0.27385213866879254,0.292321567915686,0.345306573884153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T20_00000000000000000000,289.5873306027981,3858.0,-0.011699130416764613,-7.345364920210326E-25,2.2611135921510853E7,-6800782.726024517,96356.09866913366,304.7968210102638,4.261732051702438E-7,-3.745753381634706,0.040513219296057376,0.24683078467058878,0.2738463017344631,0.29231429853835156,0.34530353761871935,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T21_00000000000000000000,291.12611034200063,3858.0,-0.012087597561731372,-7.345364920210326E-25,2.270836607491187E7,-7146882.7195012905,96407.00638965424,302.93152659065663,4.261732051702438E-7,-3.677765961793078,-0.01684650137383208,0.24678520777781246,0.27384403848254235,0.29231358452431244,0.34530335981758425,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T22_00000000000000000000,292.3710621479553,3858.0,-0.012403346363566173,-7.345364920210326E-25,2.270836607491187E7,-7425075.987742643,96489.20683623543,301.46975210726526,4.261732051702438E-7,-3.6201525727353854,-0.3855392953335966,0.24675297319459485,0.2738430571647651,0.2923141913760422,0.34530295484840745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880101T23_00000000000000000000,293.3116752315064,3858.0,-0.012667755653809393,-7.345364920210326E-25,2.270836607491187E7,-7675004.413909199,96602.31985465765,300.41457705487954,4.261732051702438E-7,-3.342142393577856,-0.9141584548175574,0.246724323130424,0.27384296043773665,0.29231475367714893,0.34530196871434665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T00_00000000000000000000,293.9357158807984,3858.0,-0.012876110951870313,-7.345364920210326E-25,2.270836607491187E7,-7909611.0809616465,96661.44715455509,299.58711315562203,4.261732051702438E-7,-3.0979626274439998,-1.4337991043910394,0.24670519566158405,0.2738429275264656,0.29231475367714893,0.34530196871434665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T01_00000000000000000000,294.30797075890393,3858.0,-1.7586593856726675E-4,-7.345364920210326E-25,0.0,-200884.54978891576,96676.03060248596,298.93718686129654,3.754833541793657E-9,-2.7547883130027926,-1.756964634818013,0.24668766198124897,0.27384194500461734,0.29231475367714893,0.34530196871434665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T02_00000000000000000000,294.49320969277335,3858.0,-3.215735503602465E-4,-7.345364920210326E-25,0.0,-392061.82325806195,96699.72937346289,298.42650537341837,5.3752191963273054E-8,-2.4411230188121205,-1.9796937367260021,0.24667487434701466,0.2738408171915482,0.2923150005116819,0.34530068958970184,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T03_00000000000000000000,294.51375090860785,3858.0,-4.4261976845083877E-4,-7.345364920210326E-25,0.0,-586217.7615668891,96666.64545659284,297.9534746332894,2.7521495813698553E-7,-2.14498630290694,-2.11554557003198,0.24666422795218404,0.2738400947490127,0.2923150005116819,0.3453002272264792,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T04_00000000000000000000,294.45198627162677,3858.0,-5.678689852788055E-4,-7.345364920210326E-25,0.0,-716801.6876348044,96626.74537205236,297.77039428868267,7.894708142425317E-7,-1.8778158979843829,-2.1554847390981933,0.24665435978850683,0.27383975560237805,0.29231565151267774,0.3452986121660557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T05_00000000000000000000,294.25191358812833,3858.0,-6.865968111406856E-4,-7.345364920210326E-25,0.0,-854682.3971539794,96614.57361603384,297.5875140831341,1.1081791098411695E-6,-1.6923502311443646,-2.43868655973823,0.24664357211602475,0.2738401537484865,0.29231748611536074,0.3452984532286979,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T06_00000000000000000000,294.0435632078267,3858.0,-8.066553100014641E-4,-7.345364920210326E-25,0.0,-1003714.3914724605,96608.9206075083,297.3996888403075,1.193726935726055E-6,-1.4715855997950398,-2.4119035420911197,0.24663027194894727,0.2738387594343931,0.2923184252906569,0.34529772797666364,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T07_00000000000000000000,294.024923921503,3858.0,-9.003666112107996E-4,-7.345364920210326E-25,0.0,-1183082.636106581,96638.51790969081,296.96901449423933,1.6043149140614985E-6,-1.5571021405567755,-2.393983313458992,0.24662611790436842,0.2738381762627242,0.29231868697539753,0.3452973298305552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T08_00000000000000000000,293.7973704767776,3858.0,-9.979817632571454E-4,-7.345364920210326E-25,0.0,-1349294.899850071,96681.80120621313,296.78997607434076,1.6348000136284167E-6,-1.328259886443078,-2.4484739896092074,0.24661614659195139,0.2738369204167834,0.2923190851215059,0.3452969401129431,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T09_00000000000000000000,293.6083182271135,3858.0,-0.0011291412335913934,-7.345364920210326E-25,119507.14998158763,-1514874.1849387127,96698.12089359811,297.005907175009,2.8379633454384964E-6,-1.0519424198465093,-2.421197651524904,0.24661282536307325,0.27383511109958913,0.29231837110746667,0.3452946977315845,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T10_00000000000000000000,293.235125211621,3858.0,-0.0014197425917280896,-7.345364920210326E-25,759985.9804303227,-1688367.7928612756,96758.57525464907,298.3894747751579,2.951677101791873E-6,-1.0740262543837171,-3.171714098401219,0.24656987535162714,0.27382910559533463,0.2923130013526435,0.34528942149293385,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T11_00000000000000000000,292.70094735591414,3858.0,-0.0020853316112416005,-7.345364920210326E-25,2201831.9718028298,-1902970.4501814924,96755.75362780459,300.62404587977585,2.965343228030652E-6,-1.038777184164049,-3.2278922823152842,0.2464818521503947,0.27382137586156247,0.29229678693264943,0.345283488232933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T12_00000000000000000000,292.06228166662777,3858.0,-0.003057277826414478,-7.345364920210326E-25,4285495.577884158,-2194661.952417276,96800.41356479163,302.8012473378153,3.4025614129834375E-6,-0.9809313002550286,-2.7780761341474447,0.24634680717131516,0.27381095824020135,0.2922702881418062,0.3452709879702849,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T13_00000000000000000000,291.3836794005393,3858.0,-0.0042134375530485406,-7.345364920210326E-25,6811909.037192907,-2527749.54329528,96754.38766299844,304.5031862725992,2.854660671978021E-5,-1.1224774201067167,-2.120861828286416,0.24635868372524095,0.27379346309013464,0.2922383770523019,0.3452570962030423,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T14_00000000000000000000,290.7004963189849,3858.0,-0.005439371653706628,-7.345364920210326E-25,9548460.083855016,-2911930.593534641,96680.12766506158,305.81996077242974,4.586527943429278E-5,-1.4873174795491608,-1.5410863489133635,0.24622678337797532,0.2737773361659588,0.2922046381831827,0.3452433950803577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T15_00000000000000000000,290.0148817334598,3858.0,-0.006639038565303521,-7.345364920210326E-25,1.2247880551107362E7,-3354490.44297438,96612.87934374837,306.7042267858727,4.7522772774276675E-5,-1.8423285413323947,-1.066604757943605,0.24598666194161428,0.2737595247466044,0.2921697783240628,0.3452296389717688,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T16_00000000000000000000,289.4174297492703,3858.0,-0.007827113211677013,-7.345364920210326E-25,1.4896048872744482E7,-3826874.749302963,96536.79492464918,307.3711248166343,4.79724419071194E-5,-2.097524258143346,-0.6941938515156982,0.2457388637506,0.2737436498746018,0.2921379442950954,0.3452152776168781,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T17_00000000000000000000,289.15741307308116,3858.0,-0.008815712002930824,-7.345364920210326E-25,1.698394045478457E7,-4301274.476931979,96479.80840140686,307.1420104746074,7.965517811261217E-5,-2.2403797448869804,-0.40331852741473245,0.2457841063130251,0.2737332663685828,0.29211328090964905,0.3452075374478247,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T18_00000000000000000000,289.1722963493571,3858.0,-0.009700090925752712,-7.345364920210326E-25,1.8705797675732538E7,-4775301.665763588,96420.77473602143,306.7031259423862,1.1219921068513317E-4,-2.4728290927711774,-0.21224766739841217,0.24589717218203483,0.2737261037522008,0.2920963400335501,0.34519876097509,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T19_00000000000000000000,289.1898393050517,3858.0,-0.01037323794480194,-7.345364920210326E-25,1.972820286585302E7,-5197938.549187227,96384.8824313072,305.7327047955375,1.4969258645964394E-4,-2.9449837284428275,0.1043562751383513,0.24610645214520088,0.273719553606546,0.2920870722998913,0.34519288751727695,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T20_00000000000000000000,290.28532329155746,3858.0,-0.010895576958882951,-7.345364920210326E-25,2.0264549919774838E7,-5590101.634173288,96376.11391458492,304.43125352262996,1.5012104573038453E-4,-3.46160756304348,0.08357533365542932,0.24606031937302925,0.2737171089412775,0.29208110091097883,0.3451919728247558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T21_00000000000000000000,291.45037715770786,3858.0,-0.011281317534895545,-7.345364920210326E-25,2.037039906170761E7,-5916655.082750276,96427.62862862655,302.95877575366353,1.5012365508008563E-4,-3.3418229784542324,-0.0014710701009238683,0.2460247262347359,0.2737156419815736,0.29207969736567513,0.34519125720528865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T22_00000000000000000000,292.49411021016914,3858.0,-0.011572233412654462,-7.345364920210326E-25,2.037039906170761E7,-6213705.352306801,96516.2859363081,301.5979738052353,1.5012189142995863E-4,-3.248951442087774,-0.280115563637818,0.24599797659579012,0.27371449088980043,0.2920808986270688,0.34519104328202677,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880102T23_00000000000000000000,293.3150729847089,3858.0,-0.01181923571907995,-7.345364920210326E-25,2.03703995182282E7,-6464360.670787521,96639.4552208411,300.61252380030743,1.5012189142995863E-4,-3.31856378529912,-0.960388236071173,0.2459747601021997,0.2737144696178814,0.29208117837287284,0.34519008283481156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T00_00000000000000000000,293.8243125246464,3858.0,-0.012036555067227605,-7.345364920210326E-25,2.03703995182282E7,-6698862.747803673,96724.83540424105,299.8183657605893,1.5012362776916873E-4,-3.196312785104721,-1.6365006838311915,0.2459551750864208,0.27371386758243516,0.2920826300810122,0.3451894498948792,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T01_00000000000000000000,294.1146963463569,3858.0,-1.930746031979269E-4,-7.345364920210326E-25,0.0,-218592.44811503755,96769.10958501558,299.164330754954,0.0,-2.9213081418862763,-2.0358728399481922,0.24593896628542408,0.2737124664452733,0.2920826830601315,0.3451876670672445,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T02_00000000000000000000,294.23142869792713,3858.0,-3.5848856460072014E-4,-7.345364920210326E-25,0.0,-434983.4140604451,96743.07844598278,298.57685108175764,0.0,-2.593966260764843,-2.2594520174614776,0.2459239804190973,0.2737124126634402,0.29208328068065104,0.3451876670672445,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T03_00000000000000000000,294.21710980258956,3858.0,-4.972502841249723E-4,-7.345364920210326E-25,0.0,-658783.0422036933,96688.99558905484,298.04625915386055,0.0,-2.2388525623733133,-2.363290972571437,0.24591286804883133,0.2737117006561858,0.29208329874171446,0.34518725768314107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T04_00000000000000000000,294.11674939559487,3858.0,-6.175023230755247E-4,-7.345364920210326E-25,0.0,-877614.0540401911,96662.00903868723,297.6242256010027,0.0,-1.910999358098569,-2.471065529769069,0.2459025218690099,0.2737113217752116,0.2920840227896778,0.3451868595370327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880103T05_00000000000000000000,293.93813384378825,3858.0,-7.217327037087255E-4,-7.345364920210326E-25,0.0,-1102278.48712452,96614.07094542387,297.20954439880734,1.512359290981137E-8,-1.511093675058627,-2.400412492332156,0.24589312610247935,0.2737105266870657,0.29208443217378127,0.34518608652351984,"{""type"":""MultiPoint"",""coordinates"":[]}"
