system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19971228T16_00000000000000000000,291.1447768459453,3858.0,-0.006000726438541012,-7.345364920210326E-25,1.3037731348676942E7,-2794371.245488977,96729.71597890308,303.40720569755683,3.445974477642734E-4,-3.3707687102598793,1.3407989907624671,0.326314515659626,0.28130862821853597,0.3106537278632047,0.35886507075942525,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T17_00000000000000000000,291.051983287618,3858.0,-0.006942157441694021,-7.345364920210326E-25,1.4965409620705975E7,-3174433.7851280957,96663.93130125038,303.05280901615714,3.4675333669712677E-4,-3.376484629845618,1.3133662009742142,0.3250572055686409,0.2813025079261899,0.31061272563710574,0.358853245980548,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T18_00000000000000000000,291.0812783460764,3858.0,-0.007885486998118245,-7.345364920210326E-25,1.682037121132095E7,-3543341.281761269,96639.3557658954,302.9727066957542,3.485762526022605E-4,-3.470236651079289,1.342931847926273,0.32385142248742577,0.2812961997987846,0.3105725393697146,0.35884184904819444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T19_00000000000000000000,290.4938509929713,3858.0,-0.008676601974299956,-7.345364920210326E-25,1.816210395854595E7,-3923211.6218107203,96664.53948129828,302.4660788931458,3.485762526022605E-4,-3.3655204638494642,1.697026348269539,0.32287242575743835,0.28129697883265203,0.3105452402730849,0.3588344817397607,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T20_00000000000000000000,290.848411546011,3858.0,-0.009219063263570899,-7.345364920210326E-25,1.8825996660055764E7,-4287027.551791255,96711.29791952984,301.16851295392115,3.485762526022605E-4,-3.4487047899314334,1.535218398470299,0.32223431755136955,0.28131077266879545,0.31053076091924675,0.35882942985965305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T21_00000000000000000000,291.39431697193845,3858.0,-0.009554707695023482,-7.345364920210326E-25,1.893540451307275E7,-4622867.1825451115,96722.74511538944,299.7008715195157,3.485762526022605E-4,-3.1555518387581727,1.181694144044722,0.32188500976241424,0.2813311732419255,0.31052801041997136,0.3588284260658857,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T22_00000000000000000000,291.9617549718237,3858.0,-0.009784035293722564,-7.345364920210326E-25,1.893540446525331E7,-4930346.86090799,96761.61942328302,298.45621117417204,3.485762526022605E-4,-2.956869104997342,0.9338058281235806,0.32164128895679855,0.2813571350171507,0.3105305068602884,0.3588262149903704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971228T23_00000000000000000000,292.4760203397883,3858.0,-0.009951451530412455,-7.345364920210326E-25,1.8935404669893205E7,-5214609.914145929,96806.16049017901,297.4915998756769,3.486033069620744E-4,-2.5158683860739073,0.727234452933087,0.32144725975555555,0.2813815013984433,0.31053254174009665,0.35882422024625865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T00_00000000000000000000,292.84930589695864,3858.0,-0.010061195577523264,-7.345364920210326E-25,1.8935404669893205E7,-5477108.736756274,96832.36921922675,296.770605028381,3.489347745092285E-4,-2.12745534056108,0.44707048735116145,0.32129472925897645,0.2814061443146843,0.31053255980116007,0.3588225554175716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T01_00000000000000000000,293.05661280293526,3858.0,-6.428104483586311E-5,-7.345364920210326E-25,0.0,-258908.07804526787,96831.87076927375,296.13532043999663,1.074269002792341E-6,-1.7923229168764423,0.28783112579671594,0.3211776646705333,0.28142904534170077,0.3105342619560449,0.35882128512278005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T02_00000000000000000000,293.19891362157875,3858.0,-9.874880595685452E-5,-7.345364920210326E-25,0.0,-501356.18950234086,96810.76220536158,295.61583373500054,4.758811770640503E-6,-1.5689103032558176,0.18312118523651053,0.32110249051115064,0.28145342938269985,0.3105349900175778,0.3588200810518875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T03_00000000000000000000,293.2960182778732,3858.0,-1.1820492285033182E-4,-7.345364920210326E-25,0.0,-709623.0389683833,96748.99315085945,295.25269994997086,8.370505162890576E-6,-1.4072593284798383,0.09645552808027212,0.3210387807120918,0.28147575446247297,0.31053562014801156,0.3588187164382095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T04_00000000000000000000,293.31994440348757,3858.0,-1.2763154732289863E-4,-7.345364920210326E-25,0.0,-915310.7399784314,96714.06812089827,294.89818751320945,2.158892054981482E-5,-1.4195870349255302,0.0767413006945633,0.32106046562750695,0.2815005017315244,0.3105379584536846,0.3588179277717749,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T05_00000000000000000000,293.3723889080526,3858.0,-1.3424108979079142E-4,-7.345364920210326E-25,0.0,-1097738.6806249667,96693.59177375677,294.65624107783475,3.1231858494330807E-5,-1.425927534178145,0.06776819570781091,0.3210597042533461,0.2815254577061975,0.3105390128184294,0.3588170869289351,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T06_00000000000000000000,293.47607397713307,3858.0,-1.4471960492074264E-4,-7.345364920210326E-25,0.0,-1223016.821887001,96706.72240924531,294.6779639086395,4.5140451765416625E-5,-1.4150085698060064,0.10856911876324671,0.3210828392714728,0.2815483747874927,0.31053958595617426,0.3588163472280503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T07_00000000000000000000,293.5060317899245,3858.0,-1.5908184150332142E-4,-7.345364920210326E-25,0.0,-1334168.5937976749,96710.9653026198,294.89286788305463,5.8850539134173226E-5,-1.548127395073602,0.022570915378697178,0.32109965211470026,0.281570068532761,0.31054194633648036,0.35881374001321137,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T08_00000000000000000000,293.51393374757555,3858.0,-1.8403527271371935E-4,-7.345364920210326E-25,0.0,-1407811.2603766634,96757.35980879942,295.1010756764785,8.729270078957915E-5,-1.8021019118796313,0.04888665779591788,0.3212223874756899,0.281594903297631,0.3105422870885428,0.3588133579213815,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T09_00000000000000000000,293.5529798079943,3858.0,-2.3829486708857028E-4,-7.345364920210326E-25,70421.69403966538,-1472620.521752854,96802.49582105842,295.4015896010671,1.3979978461554064E-4,-2.1860861253735897,-0.020094313584646376,0.3215236941758057,0.28161709312010724,0.3105438688363386,0.3588125130649719,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T10_00000000000000000000,293.49721024961906,3858.0,-4.2012490512815647E-4,-7.345364920210326E-25,509367.4627807879,-1538893.2479877945,96869.03599610708,296.5527928864238,2.068566522590267E-4,-2.684952697320441,-0.12612891047949967,0.321814842531159,0.28163801505593367,0.3105380624051384,0.3588082719259318,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T11_00000000000000000000,293.52621780002966,3858.0,-7.761949449393491E-4,-7.345364920210326E-25,1362808.2624020197,-1643955.8671681832,96915.65285050008,297.75724204091154,2.7494965465339126E-4,-2.615346094316394,-0.05375159696725176,0.32188558009066015,0.2816519903054248,0.3105270559931109,0.3588054636312537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T12_00000000000000000000,293.700750076123,3858.0,-0.0012042111711726207,-7.345364920210326E-25,2353461.8030406646,-1760619.8675101271,96940.99982553493,298.40007293089485,3.5852762839730335E-4,-2.417147439598153,-0.05493134301881105,0.3219417451815072,0.28165816357689005,0.31050906596990746,0.3587990190424806,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T13_00000000000000000000,293.97265791563126,3858.0,-0.0019272267642073341,-7.345364920210326E-25,4330509.3388394965,-1950100.513204271,96948.96709124623,300.09715095201716,4.436551359451493E-4,-2.431028576500255,0.04554934172786068,0.32131639410654367,0.2816452290460069,0.3104685927322871,0.3587878083397585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T14_00000000000000000000,293.9325085578293,3858.0,-0.0027118508899344833,-7.345364920210326E-25,6327914.233257928,-2203317.6553474674,96903.64299620409,300.9632463741668,5.065185578280207E-4,-2.566055178247187,0.2716165861982343,0.32057310749852436,0.2816325088397425,0.31042602962895444,0.3587739795855592,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T15_00000000000000000000,293.31330068948375,3858.0,-0.0037281378543955754,-7.345364920210326E-25,8827553.357199218,-2472753.3085117573,96830.9237647298,302.3854084680141,5.767518283735504E-4,-2.9298519455807734,0.48561630427627284,0.3196427034575417,0.2816042496972547,0.3103731022847371,0.3587603591356244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T16_00000000000000000000,293.4001462379417,3858.0,-0.0044906531900106295,-7.345364920210326E-25,1.0632967189173544E7,-2760096.7410437157,96775.77032939166,301.7368739014379,9.5793100580978E-4,-3.078005573024465,0.6668632223765519,0.32254287717318414,0.28159460669483455,0.3103378980613417,0.35875229186064517,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T17_00000000000000000000,293.52582365785844,3858.0,-0.005351383490662838,-7.345364920210326E-25,1.2578345763848696E7,-3039632.1274659364,96707.53164578284,301.8327348110985,0.0012092353156478775,-3.1420385254458503,0.9631456610618269,0.32402363874038176,0.28159248672734977,0.31030810372846607,0.3587419456808236,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T18_00000000000000000000,293.356454838306,3858.0,-0.006159780239635904,-7.345364920210326E-25,1.4343558450786466E7,-3316876.518201905,96675.72429548172,301.7347064213157,0.0013561299949718815,-3.2305937429939124,1.1578843466291997,0.3244878012463362,0.2815949643038896,0.31028159450234183,0.3587327128652207,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T19_00000000000000000000,293.9593896203104,3858.0,-0.006600921680113398,-7.345364920210326E-25,1.5317554733231628E7,-3583289.2347309166,96752.48335204701,299.5221182541077,0.0016515892223942356,-3.0292084969992117,0.6242194521138049,0.3265686548893163,0.28160880108522807,0.3102701859306364,0.3587294249489704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T20_00000000000000000000,293.86445080900955,3858.0,-0.0069105856881361664,-7.345364920210326E-25,1.5813116493713507E7,-3810755.9562312593,96802.91638294686,298.3166929914558,0.0021187242227207,-2.7296174967632,0.5429493108774773,0.33091101575433335,0.2816335001914439,0.310266843429839,0.3587279078196459,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T21_00000000000000000000,293.94021050405377,3858.0,-0.007070201024271224,-7.345364920210326E-25,1.5876006141511913E7,-3990536.3894997085,96834.4361211301,297.07060273005044,0.0024011425480945673,-2.152682048166072,0.439423917149988,0.3336894021141351,0.28166745378653896,0.3102672447868032,0.35872555546647916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T22_00000000000000000000,294.0796587358701,3858.0,-0.007177516755334545,-7.345364920210326E-25,1.5876005927402802E7,-4117243.3495712555,96875.0727860405,296.53017911299446,0.002517214602278537,-2.047975792915681,0.2802854671716075,0.33451182748562863,0.2817020712260527,0.3102685925434889,0.3587245127410863,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971229T23_00000000000000000000,294.1134606453249,3858.0,-0.007258549495474003,-7.345364920210326E-25,1.5876005927402802E7,-4212578.106896731,96899.29720379163,296.11496458284853,0.00260664345170227,-2.0288132952454774,0.11939904430035607,0.33526736992990464,0.2817379806336337,0.3102706683617073,0.3587240965339145,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T00_00000000000000000000,294.18237637251866,3858.0,-0.007314062842383829,-7.345364920210326E-25,1.5876005927402802E7,-4327271.486927244,96929.58696456281,295.8107618971772,0.0026245756634160297,-1.7760681203717437,0.08785761359037834,0.33528207645178465,0.28177622553738924,0.3102721116413504,0.35872273753923395,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T01_00000000000000000000,294.18055261450087,3858.0,-3.886535490649266E-5,-7.345364920210326E-25,0.0,-116191.73334506022,96945.38638995834,295.5662000400163,2.6422865491649874E-5,-1.6251389489782693,0.07208724801798351,0.33536591952023537,0.2818140614583984,0.31027363719917106,0.3587215876515317,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T02_00000000000000000000,294.16482734910926,3858.0,-7.073803334425624E-5,-7.345364920210326E-25,0.0,-221741.82971224148,96912.16759865386,295.4079467959666,5.229850359379794E-5,-1.5319375943156746,-0.07791061417421463,0.33546486123632013,0.28185286023476447,0.3102749119088891,0.3587201652424508,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T03_00000000000000000000,294.1628922851728,3858.0,-1.0016978941702994E-4,-7.345364920210326E-25,0.0,-309880.9184531011,96832.61434057548,295.3017305563485,7.146811991219794E-5,-1.4735779197107293,-0.22874308442685656,0.3355126195041965,0.2818917517245892,0.31027713663054124,0.35871851646804204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T04_00000000000000000000,294.14017663851627,3858.0,-1.2715172786491958E-4,-7.345364920210326E-25,0.0,-403305.2716081857,96791.32393372872,295.1821648630175,8.332932115015031E-5,-1.3450640402924376,-0.30549419779749676,0.33549675827833075,0.28192971367168496,0.3102790880281008,0.35871732965549924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T05_00000000000000000000,294.1410891035063,3858.0,-1.5578850517033261E-4,-7.345364920210326E-25,0.0,-472896.1849255614,96772.55650900565,295.1743003407334,9.160572819239687E-5,-1.107828593290462,-0.3359914825116762,0.33543442794315753,0.28196823189953296,0.31028118190738263,0.3587166931033541,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T06_00000000000000000000,294.0967109315342,3858.0,-1.8256310105254804E-4,-7.345364920210326E-25,0.0,-540416.6403940237,96761.97080433118,295.15779210175475,9.463999448428871E-5,-0.9961865838658043,-0.38730678852343575,0.33532766658934066,0.2820063636206246,0.3102826191666714,0.3587159052396335,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T07_00000000000000000000,294.3976240224806,3858.0,-2.0503333427615168E-4,-7.345364920210326E-25,0.0,-603923.449708033,96786.75261615386,295.3555134370843,1.0710458496429782E-4,-1.1905232293594894,-0.12069864296651005,0.335316827944524,0.2820459819679113,0.310283195113915,0.3587129103139672,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T08_00000000000000000000,294.346720489449,3858.0,-2.3251719807307325E-4,-7.345364920210326E-25,0.0,-648239.487163975,96836.68036131733,295.40488624201515,1.2062095077035678E-4,-1.1731206426440373,-0.06691923878471218,0.3353250690070688,0.28208249140415387,0.31028467331161397,0.3587115168025877,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T09_00000000000000000000,294.3524164102198,3858.0,-2.7288514357421757E-4,-7.345364920210326E-25,79461.13814508918,-712000.0922457783,96890.49366254143,295.56944578167656,1.4054168871541634E-4,-1.2044673006389959,0.015788569017163738,0.3353665753375148,0.2821204083992698,0.31028663032817105,0.3587108718219464,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T10_00000000000000000000,294.2519930407527,3858.0,-4.0846091733687956E-4,-7.345364920210326E-25,525419.9934767741,-777548.2960965858,96977.29509500433,296.2885228715481,1.9806834112475952E-4,-1.7996609976932694,-0.10946284259059849,0.33558385073276364,0.2821543860757826,0.31028325250796096,0.35870810847924833,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T11_00000000000000000000,293.86330785675585,3858.0,-7.845647355770974E-4,-7.345364920210326E-25,1675000.6661055286,-933085.769609132,96999.17655534878,297.84858453407327,3.448710534591289E-4,-2.354267184377764,0.12577970814708656,0.3360246911882457,0.2821818982929602,0.310270458452015,0.3587041406643008,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T12_00000000000000000000,293.75910113118584,3858.0,-0.0013524421632173866,-7.345364920210326E-25,3185137.973801882,-1100344.5331158922,97020.31319827124,299.15605834081146,4.6154498517767244E-4,-2.358765495300693,0.5624038043682639,0.33560426976831376,0.28219814442015445,0.3102504463924264,0.3586973629492473,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T13_00000000000000000000,293.77000761014534,3858.0,-0.0020613331870761413,-7.345364920210326E-25,5026890.618969961,-1263766.8780840663,97004.40256260191,299.9554426887685,6.575329181515717E-4,-2.558654716122852,1.03910038328113,0.3357438825910023,0.2822031625862769,0.3102215306299451,0.3586884215188005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T14_00000000000000000000,293.8047893114184,3858.0,-0.002849463137468627,-7.345364920210326E-25,6982353.406649481,-1476269.07883108,96974.75940672835,300.6339910758953,7.975886407976015E-4,-2.7629709973742385,1.3232506697780797,0.33543221084728775,0.2822156110738767,0.3101943784299644,0.3586784939542924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T15_00000000000000000000,294.0489406141189,3858.0,-0.003830452431933017,-7.345364920210326E-25,9498494.840338781,-1716766.4181966428,96911.65233039286,301.56000025490994,9.52589111455054E-4,-3.035698927159349,1.5162857571809116,0.3350852738739195,0.2822111166785922,0.3101516800693351,0.3586686037159824,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T16_00000000000000000000,294.12948012303076,3858.0,-0.004708401017093638,-7.345364920210326E-25,1.1699100905044978E7,-2000361.8107738432,96836.7857772552,301.4936010511328,0.001291303801590806,-3.377307576981164,1.5282476933790508,0.3374112715343101,0.2822124391497891,0.3101166998031257,0.35865716825336036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T17_00000000000000000000,294.08180734017407,3858.0,-0.005547479631865166,-7.345364920210326E-25,1.3734672295175968E7,-2284449.446840969,96748.59637170222,301.14942913425665,0.0015127365892605336,-3.446509454833432,1.4448300512694026,0.3385886517872444,0.2822273925062017,0.3100910378415527,0.35864748310845884,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T18_00000000000000000000,294.0312674686605,3858.0,-0.006234889276695309,-7.345364920210326E-25,1.5241878447156603E7,-2545715.040770161,96724.23815158279,300.8362413063511,0.0016147181402690605,-3.4003442779032085,1.3124180894653306,0.33860274222618436,0.2822458745930432,0.3100679293129857,0.35863982602029687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T19_00000000000000000000,293.6231450356754,3858.0,-0.006779134676257839,-7.345364920210326E-25,1.6238404379241403E7,-2821998.651480877,96715.76855741031,300.44066844432274,0.0016767584260525094,-3.2773601831595394,1.1325702024061794,0.3384357299676252,0.28227029997380976,0.31005020097452285,0.35863574502268547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T20_00000000000000000000,293.61278566084235,3858.0,-0.007168388143797162,-7.345364920210326E-25,1.6778712728549633E7,-3077359.0172549826,96746.85200636864,299.6191174249621,0.0017088920856313573,-3.209886920051386,1.3953821147232583,0.3381853550649014,0.2823030193962399,0.310039837134995,0.35863099295623013,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T21_00000000000000000000,293.6357160511346,3858.0,-0.007386835356163531,-7.345364920210326E-25,1.6883503429480765E7,-3329199.8380767,96813.14408779232,298.3465446637927,0.0017829777484652776,-2.936714667236417,1.143661486982728,0.3385058598726825,0.2823404499467152,0.31003908539340114,0.35863040737641944,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T22_00000000000000000000,293.8542141763607,3858.0,-0.007545497128512132,-7.345364920210326E-25,1.6883503429480765E7,-3498143.0736493235,96886.45609850925,297.55844675220914,0.001857212012539319,-2.8702943263961185,0.7769823489243582,0.3388912484486428,0.2823853236620903,0.31004020517933106,0.3586282167701092,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971230T23_00000000000000000000,293.9989760974459,3858.0,-0.007669774870607166,-7.345364920210326E-25,1.688350322573517E7,-3629056.4124888205,96965.59477767926,296.9825200485187,0.0019618024923849205,-2.6319468115586275,0.4793135467261189,0.3395229570179185,0.282427684481513,0.3100419583065504,0.3586281457299265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971231T00_00000000000000000000,294.12499582508474,3858.0,-0.007748845272486197,-7.345364920210326E-25,1.688350322573517E7,-3790861.0985848806,97016.22173645545,296.3967735254003,0.002052366415679446,-2.373630836539393,0.14860392998994323,0.3401523007919612,0.28247250682319663,0.31004354366655873,0.3586265567577056,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971231T01_00000000000000000000,294.15860169574404,3858.0,-5.545269201009771E-5,-7.345364920210326E-25,0.0,-149211.90037778154,97019.34103192075,295.994089269771,5.381941930375951E-5,-1.885171506862548,-0.0907146238730089,0.34044102896482115,0.28251753827185877,0.31004496487156885,0.35862567899002495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971231T02_00000000000000000000,294.1706038061689,3858.0,-1.0043565435509945E-4,-7.345364920210326E-25,0.0,-254212.23329738557,96992.72879150168,295.7558267414678,1.2953564590498196E-4,-1.7099213484517706,-0.24365337644146867,0.34102404290042304,0.2825629674652724,0.31004593776084993,0.35862242438640274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971231T03_00000000000000000000,294.1130097296055,3858.0,-1.3090003685736382E-4,-7.345364920210326E-25,0.0,-384210.6548148244,96928.35883680919,295.38616724860645,2.2900773963780086E-4,-1.6590407714330004,-0.2711886350206374,0.34196563797763657,0.2826122392502605,0.31004736217671564,0.3586216321077556,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971231T04_00000000000000000000,294.04296953665965,3858.0,-1.5921802282273787E-4,-7.345364920210326E-25,0.0,-499472.0713083276,96856.07081164679,295.1753796690787,2.7821061518236315E-4,-1.5935034600630675,-0.25553770344752397,0.34231669728838354,0.28266238880292915,0.3100485522001143,0.35862104492251706,"{""type"":""MultiPoint"",""coordinates"":[]}"
