system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20101225T10_00000000000000000000,293.34851555124646,3858.0,-6.812565580141324E-4,-7.345364920210326E-25,655671.401020569,-1437428.197774738,96902.25316729082,296.5112582595088,4.095043733248021E-5,-2.6337301521275176,-1.4880892135360844,0.30547055626688147,0.3242758209535151,0.3513396862800032,0.3895605912971889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T11_00000000000000000000,292.5732193189829,3858.0,-0.0011802615845850585,-7.345364920210326E-25,1813787.230048924,-1602341.5014992899,96912.3931766285,298.25151001567355,4.843841604992306E-5,-2.804894352957603,-1.2895583612776245,0.3050633370829278,0.3241685081352297,0.3512959504116214,0.3895508523704541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T12_00000000000000000000,291.75464412952687,3858.0,-0.0020016668451320573,-7.345364920210326E-25,3771464.355831448,-1854232.758561734,96913.84903573635,300.2204552092113,5.200608555117576E-5,-2.9986292937232233,-1.1713933331127686,0.3043148525008661,0.3239831305847056,0.3512149312907702,0.3895371524518402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T13_00000000000000000000,290.93837757181825,3858.0,-0.0030948614934937007,-7.345364920210326E-25,6285146.215371665,-2169900.104450522,96877.01549923717,301.9299111248623,5.2572912506430325E-5,-3.10907593206903,-1.1035585051753338,0.3032921034468611,0.32374345826678713,0.35111337312863616,0.38952003056375023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T14_00000000000000000000,290.37134547065256,3858.0,-0.004358626054511202,-7.345364920210326E-25,9161548.920774367,-2543808.658793203,96825.7097910447,303.2588012099697,5.2574897538017095E-5,-3.1299285085957926,-0.9460873461088225,0.3020937498844091,0.3234782203129673,0.3509985164048525,0.38949878433149665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T15_00000000000000000000,290.01600457692706,3858.0,-0.005640179928110162,-7.345364920210326E-25,1.2071099625545787E7,-2978103.3216897254,96757.52819778623,304.0538429574517,5.261111294892742E-5,-3.257174482901961,-0.6314414493589486,0.30085815481061173,0.32321458537886255,0.35088493760164274,0.3894809664904307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T16_00000000000000000000,289.7270358202678,3858.0,-0.006907406559024781,-7.345364920210326E-25,1.4903897671681827E7,-3425298.274238517,96681.27823477531,304.5049709737679,5.3342678516302035E-5,-3.3880365325447706,-0.24352075806659426,0.29964579188332674,0.32296701756674556,0.35077388935409193,0.38946238767656116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T17_00000000000000000000,289.71075882551196,3858.0,-0.008005574747533573,-7.345364920210326E-25,1.724915483776105E7,-3881307.939213004,96615.39287804456,304.32559567650685,5.3590344767485455E-5,-3.5498323811305235,0.04786805746851202,0.2986228409467687,0.32276455425025846,0.35068327860451176,0.3894451694627995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T18_00000000000000000000,289.980876934046,3858.0,-0.00894432245185426,-7.345364920210326E-25,1.9075644924772482E7,-4293119.326713663,96601.75520990876,303.7588575524603,5.4904369438357424E-5,-3.7314157541650195,0.18806039145031822,0.29780412732447964,0.3226002543620632,0.3506105623551775,0.38943315965836184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T19_00000000000000000000,290.8928768814778,3858.0,-0.009657372126490099,-7.345364920210326E-25,2.0258471481877003E7,-4696453.151191541,96588.0373799088,302.84004863309764,5.4904369438357424E-5,-3.974812741771011,0.030962358701799093,0.2972283016921057,0.3224909287386022,0.3505637705548707,0.3894245882790357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T20_00000000000000000000,291.6106623163403,3858.0,-0.010178417369140874,-7.345364920210326E-25,2.0887967290336154E7,-5056794.4146983,96608.58027057078,301.5470775383701,5.4904369438357424E-5,-4.036370541848856,0.07981816448890168,0.2968590464620324,0.3224233209607076,0.3505364116560534,0.3894177082179564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T21_00000000000000000000,292.1840673488095,3858.0,-0.010489474112285834,-7.345364920210326E-25,2.0992217314587817E7,-5402716.441001629,96645.95902516572,299.9503632739678,5.4904369438357424E-5,-3.764089058271942,0.029638288498827856,0.2966884095487303,0.3224047377319112,0.35053051933446294,0.3894151303021759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T22_00000000000000000000,292.5188700352722,3858.0,-0.01071532905157433,-7.345364920210326E-25,2.0992217314587817E7,-5706738.269766951,96700.7982896259,298.6720927120716,5.4904369438357424E-5,-3.8274244113512537,-0.29898702061667326,0.29658569828803855,0.3223978588749029,0.35052893798802426,0.38941201496942024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101225T23_00000000000000000000,292.5267678806197,3858.0,-0.010913243629279378,-7.345364920210326E-25,2.0992217314587817E7,-5989985.858488082,96750.88288442315,297.7157961652595,5.491076567302317E-5,-3.532048051765774,-0.5603567891309297,0.29650266716472595,0.322388030846922,0.3505275934421944,0.3894104645274678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T00_00000000000000000000,292.38611065647177,3858.0,-0.011076607245157596,-7.345364920210326E-25,2.0992217314587817E7,-6265111.79209848,96820.71078974925,296.9828912258475,5.4993093236391095E-5,-3.205359265118094,-0.704874976567175,0.29644340440082956,0.32238492033044996,0.3505257937575672,0.3894091396481291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T01_00000000000000000000,292.2948945241282,3858.0,-1.3123169425537673E-4,-7.345364920210326E-25,0.0,-265876.20130102854,96854.02851507011,296.3742452891673,5.116877006677958E-7,-2.86478014969112,-0.8742016359785063,0.2963989364573452,0.32237518341050003,0.3505262179918784,0.38940839031467706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T02_00000000000000000000,292.2777071113028,3858.0,-2.3468188447425546E-4,-7.345364920210326E-25,0.0,-518387.399928981,96832.8799606436,295.8626468820394,1.7189030132349386E-6,-2.4987446822449844,-0.9946423501028708,0.2963752411448966,0.32237004162643257,0.35052487143926375,0.3894056570737513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T03_00000000000000000000,292.31419608315673,3858.0,-3.1614286049097524E-4,-7.345364920210326E-25,0.0,-748849.8548450732,96789.21668251716,295.4828491596239,3.951498748182628E-6,-2.251261170342266,-1.0393481401323772,0.2963661038522512,0.322363008246993,0.3505258483421144,0.3894032079935562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T04_00000000000000000000,292.45128769859275,3858.0,-3.7793465075468887E-4,-7.345364920210326E-25,0.0,-965717.0873467827,96722.67688763379,295.17265443682976,7.898405212312238E-6,-2.096439817313098,-0.931829504390036,0.2963858277375396,0.32235684059452524,0.35052574278523285,0.3894020569017831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T05_00000000000000000000,292.7401688879923,3858.0,-4.182848044622074E-4,-7.345364920210326E-25,0.0,-1179520.5669156713,96686.00447362101,294.9281167750719,1.433038651657867E-5,-1.9617398502988617,-0.7822335894577277,0.29643535879912664,0.32235327413654186,0.3505255031751253,0.3894007793825662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T06_00000000000000000000,293.098735307028,3858.0,-4.452896309866885E-4,-7.345364920210326E-25,0.0,-1364448.9297438057,96686.98703533517,294.81906599925475,2.128910650565551E-5,-1.7510834550975447,-0.6982271711305436,0.2964958597492573,0.3223470238045393,0.35052602774867736,0.3894003699984628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T07_00000000000000000000,293.35071453066587,3858.0,-4.6496241420524673E-4,-7.345364920210326E-25,0.0,-1519587.4246804146,96723.72102462155,294.78230565470614,2.716995767468662E-5,-1.8614530224709556,-1.088849181021161,0.2965524410472762,0.32234219026262023,0.35052591496737046,0.38939850007636695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T08_00000000000000000000,293.53413829314815,3858.0,-4.961096618305507E-4,-7.345364920210326E-25,0.0,-1626418.6541375131,96750.86731346829,294.90453111093774,3.181476932038788E-5,-1.9224345237165623,-1.0795249074040578,0.2965954223645655,0.3223370532948362,0.3505250961991636,0.3893970624157213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T09_00000000000000000000,293.52904622035163,3858.0,-5.594733013845994E-4,-7.345364920210326E-25,103979.57036140774,-1733758.1607396493,96802.16220914268,295.3283338460963,4.273631610319247E-5,-2.463678704650645,-1.3297986625540144,0.2966605846744777,0.32232567402218915,0.350523804231096,0.3893934710736062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T10_00000000000000000000,292.96559254162014,3858.0,-8.065705110943477E-4,-7.345364920210326E-25,696800.7296017676,-1843924.3814245886,96866.73288351894,296.6878202740275,6.0526378485309726E-5,-3.2776140655207735,-1.559024039182252,0.2966383113697529,0.32227968613988145,0.35050501350074914,0.3893894009126329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T11_00000000000000000000,292.33289439704913,3858.0,-0.0013675746175323975,-7.345364920210326E-25,2007162.1063180603,-2063270.6620022096,96897.43575226696,298.39693095124755,6.530021418140239E-5,-3.2348780166695814,-1.104782826132009,0.2962022795720582,0.3221719727673455,0.35045721549853315,0.3893801684983871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T12_00000000000000000000,291.69588674789793,3858.0,-0.002197211333631597,-7.345364920210326E-25,3905663.902046398,-2287455.2710295115,96930.12832469979,300.09592437543444,6.815931814263639E-5,-3.347561894991301,-0.583658932297489,0.29557320470718107,0.32200142615936034,0.35038285569243105,0.38936696184748215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T13_00000000000000000000,291.0728880036253,3858.0,-0.0032316432223511785,-7.345364920210326E-25,6245918.762060076,-2590118.666894629,96934.77517310879,301.5260124834667,6.950248696300897E-5,-3.6484457374503303,-0.24691699574512802,0.29476414853616306,0.3217894526896079,0.3502902674570886,0.3893501076644872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T14_00000000000000000000,290.4710604129694,3858.0,-0.0044910496830692535,-7.345364920210326E-25,9068736.365668895,-2942535.28854753,96874.04134184794,302.9000381123755,7.09488261121477E-5,-3.8609808171727957,-0.06556218185557253,0.2937728742966428,0.32153812336002335,0.3501772284789954,0.38933163400614207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T15_00000000000000000000,289.96191322125577,3858.0,-0.005768926984402847,-7.345364920210326E-25,1.1834526320058921E7,-3322694.79559682,96803.8668885051,303.65986159699554,7.285688481323925E-5,-3.9652336666852293,0.13570596503398671,0.2927706622771357,0.3212974942071026,0.3500717787597372,0.3893124403134031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T16_00000000000000000000,289.7601007283646,3858.0,-0.00698806668018183,-7.345364920210326E-25,1.443800081971697E7,-3748406.379977903,96716.14726987874,303.90628982665146,7.398375289062329E-5,-4.020863242989443,0.20267558375026512,0.29182223610439245,0.321079107855777,0.3499733604131338,0.38929611351345905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T17_00000000000000000000,289.8145227516034,3858.0,-0.00815995471307339,-7.345364920210326E-25,1.6882838947972E7,-4164453.0954547864,96635.62296580728,303.91277376686975,7.724290470245728E-5,-4.098696600965024,0.24885804391407723,0.29094763071534885,0.32087382219711824,0.34988285602314906,0.3892797863121579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T18_00000000000000000000,290.1773829829643,3858.0,-0.009096701078720886,-7.345364920210326E-25,1.871358702593508E7,-4592816.844968173,96612.46686848992,303.20270559321034,7.789025115499039E-5,-4.199647483522658,0.2671395325448737,0.29026534233873885,0.32072059293806454,0.34981558217424863,0.3892695019413089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T19_00000000000000000000,290.6411822713013,3858.0,-0.00983972270609052,-7.345364920210326E-25,1.9963072465305906E7,-4964260.237782104,96614.2774606765,302.07024758934085,8.032765750657065E-5,-4.063987306093856,0.18978795865275774,0.28978198734411675,0.3206065020033684,0.3497690038958467,0.38925915937370026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T20_00000000000000000000,291.43096677876576,3858.0,-0.01033235201482281,-7.345364920210326E-25,2.0549040037508536E7,-5294802.534010206,96664.29368120033,300.63928415468126,8.039536101750808E-5,-4.068546739668853,0.3588961353870925,0.28948886070028707,0.32054606246085326,0.349743561476533,0.389252402930566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T21_00000000000000000000,292.0786616271044,3858.0,-0.010617267215585554,-7.345364920210326E-25,2.065252050523437E7,-5631474.620179913,96669.19886735387,298.9744246384166,8.039536101750808E-5,-3.7695213677888284,0.33435708952574666,0.2893642000299404,0.32052859259627536,0.3497391032033755,0.38925009191716653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T22_00000000000000000000,292.5049225685128,3858.0,-0.010823824023487399,-7.345364920210326E-25,2.065252050523437E7,-5912154.246514807,96712.00968805075,297.7636547539146,8.039536101750808E-5,-3.611289508841053,0.1509568971325569,0.2892886923429208,0.3205190976945749,0.3497361311550561,0.3892485462914977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101226T23_00000000000000000000,292.66473333204334,3858.0,-0.01098027593379827,-7.345364920210326E-25,2.065252050523437E7,-6190977.034404752,96711.14306278438,296.86142546770986,8.039536101750808E-5,-3.4557290770302784,-0.10560635122158415,0.2892387876180002,0.32051401370591015,0.3497351843539776,0.3892473177378305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T00_00000000000000000000,292.70854976159774,3858.0,-0.011100760194889859,-7.345364920210326E-25,2.065252050523437E7,-6468164.767005104,96767.43087978063,296.196472442497,8.039536101750808E-5,-3.1752943895536525,-0.2559226071842717,0.28920925376579426,0.3205061057696458,0.3497350880283062,0.3892452977082299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T01_00000000000000000000,292.71851982338643,3858.0,-9.191329846478747E-5,-7.345364920210326E-25,0.0,-257125.05101859645,96777.62845683291,295.6913426694378,0.0,-2.833932814276246,-0.37020682094537255,0.2891914146528093,0.3204977623610753,0.34973484480598593,0.38924365696096047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T02_00000000000000000000,292.7014809848822,3858.0,-1.5662986531091722E-4,-7.345364920210326E-25,0.0,-508883.5090943762,96759.31598539666,295.22968088467394,5.764695171228969E-8,-2.438333476334143,-0.47867169265550397,0.28918470637251087,0.3204934505832096,0.34973402643913615,0.38924236539424983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T03_00000000000000000000,292.6703231115568,3858.0,-2.0755035364227722E-4,-7.345364920210326E-25,0.0,-723554.206987479,96725.99020817441,294.937071769779,4.009317961990366E-7,-2.1317630085314736,-0.6219369496079569,0.2891851153552573,0.3204862076954347,0.34973382014165666,0.38924145351122735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T04_00000000000000000000,292.6013703623942,3858.0,-2.366501465714161E-4,-7.345364920210326E-25,0.0,-960458.2097624807,96666.63544632639,294.5425668784961,1.266785857678588E-6,-1.9086209367969498,-0.752276271137962,0.28919871854684265,0.32048029329921124,0.34973408182639726,0.3892396650645951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T05_00000000000000000000,292.57502595511255,3858.0,-2.603472419523279E-4,-7.345364920210326E-25,0.0,-1166118.8044610443,96654.2271865876,294.32394051731166,1.9795448724622373E-6,-1.736707687478268,-0.7686590082021179,0.2892151151828986,0.3204759441951479,0.34973481028928716,0.38923569564421967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T06_00000000000000000000,292.60752940334703,3858.0,-2.850612900922673E-4,-7.345364920210326E-25,0.0,-1327642.3371166287,96630.48055053689,294.2406706797205,4.242152035208137E-6,-1.636735031446606,-0.7145519169296656,0.2892430985931519,0.3204697299852721,0.3497360392443113,0.3892350972209862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T07_00000000000000000000,292.2051109118503,3858.0,-3.0143979551355154E-4,-7.345364920210326E-25,0.0,-1541002.2881398285,96639.19810517384,293.8960948885693,5.492058363258822E-6,-1.5360237838806925,-1.0654717505125555,0.28926882196234033,0.3204637377257976,0.34973585742960644,0.38923345045336233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T08_00000000000000000000,292.2156257988607,3858.0,-3.13259902638961E-4,-7.345364920210326E-25,0.0,-1749471.0313535687,96667.77016417385,293.70310619803155,8.630341956488645E-6,-1.4713993003275683,-1.0278104920271627,0.2893114846022002,0.32045772258897604,0.3497374215176957,0.3892311655281655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T09_00000000000000000000,292.3719056076425,3858.0,-3.5271997427779183E-4,-7.345364920210326E-25,129260.27818401803,-1907675.012546688,96729.09453930536,294.2185889274228,2.9115159286179134E-5,-1.474115514085485,-0.8239070144405283,0.28946752295864575,0.3204445576791954,0.34973319081393683,0.3892290668326004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T10_00000000000000000000,292.1904448106301,3858.0,-5.114016623979327E-4,-7.345364920210326E-25,855558.668262402,-2120853.3006470613,96797.60121377534,295.95225258642114,7.282462668911799E-5,-2.7480640707377693,-1.1069985260823716,0.2896919433105699,0.320396465482325,0.349712341122364,0.38922501553540445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T11_00000000000000000000,291.60461001145575,3858.0,-0.0010270380114543586,-7.345364920210326E-25,2123786.8666947223,-2340671.6731548198,96841.52948253951,297.71773584560384,1.391001475673213E-4,-3.5538980677763865,-0.6352056599320548,0.28984691325477724,0.3202920448423229,0.3496692979961023,0.3892149988696503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T12_00000000000000000000,291.1499595708312,3858.0,-0.0017531275105624384,-7.345364920210326E-25,3697567.0035772515,-2574383.8227944663,96856.88649681563,299.03641368932784,2.434554824015601E-4,-3.7096825571123895,-0.05788375033315836,0.29006704791703825,0.320165629840686,0.34961680170926446,0.38920647123823343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T13_00000000000000000000,290.7158083512596,3858.0,-0.002710193928176903,-7.345364920210326E-25,5737590.558577516,-2784204.757641119,96849.5597467811,300.47803544554165,3.113255929304727E-4,-3.581261583001441,0.34354208665729685,0.2896606089710228,0.32000805749792344,0.3495489824162495,0.38919562657306234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T14_00000000000000000000,290.3044689370516,3858.0,-0.0038039168850817376,-7.345364920210326E-25,8114204.442527221,-3060878.8722184226,96790.89938195392,301.5958385637103,3.3732918139867113E-4,-3.4461501552628526,0.622156752749366,0.2889966593968185,0.31981685465242193,0.3494669386310688,0.38918161078651786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T15_00000000000000000000,290.04487574383313,3858.0,-0.004912432910675278,-7.345364920210326E-25,1.0521697149455518E7,-3379542.311562944,96710.25570597316,302.1917449029657,3.5312572412133617E-4,-3.3683937285874457,0.7632343260729805,0.2883195862526005,0.3196158249830107,0.3493776824612425,0.3891651952866844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T16_00000000000000000000,289.89510280639837,3858.0,-0.005926125194863471,-7.345364920210326E-25,1.2632703868115101E7,-3712084.2014835062,96629.36360921967,302.2965081083609,3.858648957443095E-4,-3.3579747024769704,0.9312683535723413,0.28787186814418086,0.31944009404711965,0.3492964317574231,0.3891501419923876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T17_00000000000000000000,289.6935118047559,3858.0,-0.006886814446710539,-7.345364920210326E-25,1.4543644635856697E7,-4061418.823715082,96570.14122463371,302.2994350995447,4.0542053172311034E-4,-3.33399679940618,1.0665055441074993,0.28739680719122246,0.3192832020044112,0.34922238621382345,0.3891370742109923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T18_00000000000000000000,289.3872626697605,3858.0,-0.007804105743735258,-7.345364920210326E-25,1.630219586921984E7,-4441979.099268765,96533.50343977685,302.20216970701074,4.0577115073899635E-4,-3.26025205679711,1.0039404576540527,0.28680719334170246,0.319132475206029,0.34915323040211826,0.3891235047333921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T19_00000000000000000000,289.4500413680228,3858.0,-0.008555044870757183,-7.345364920210326E-25,1.7538983128728498E7,-4792751.444105421,96532.59568062332,301.7494857678114,4.0577115073899635E-4,-3.3253649203340467,0.8864053528226961,0.2863271053927683,0.31901736883821363,0.349099731525584,0.38911242968932364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T20_00000000000000000000,289.9230997094702,3858.0,-0.009081596907725416,-7.345364920210326E-25,1.8174698590930603E7,-5137436.936766794,96550.81822405668,300.5628533915961,4.0577115073899635E-4,-3.494273757613484,0.8092516583491804,0.2860284215604132,0.31895157599651075,0.3490699953894681,0.3891066007821335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T21_00000000000000000000,290.3671574038466,3858.0,-0.009405164892042355,-7.345364920210326E-25,1.828706850996896E7,-5502047.674049134,96577.24738959999,299.0547600524955,4.0577115073899635E-4,-3.3228016645178746,0.7819774763544878,0.28588828697367136,0.3189305468983749,0.34906393811016506,0.38910439492425863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T22_00000000000000000000,290.8206019819212,3858.0,-0.009643327787552211,-7.345364920210326E-25,1.828706850996896E7,-5812801.30790678,96614.39500902532,297.80045522773804,4.0577115073899635E-4,-3.2780872993964896,0.6629517839347375,0.28580227095861654,0.3189232871536077,0.3490633107892302,0.38910243630227376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101227T23_00000000000000000000,291.30746807536065,3858.0,-0.009828408769183372,-7.345364920210326E-25,1.828706850996896E7,-6104643.086327531,96640.3700040112,296.8056338017902,4.0577115073899635E-4,-3.098181112930495,0.48616664303904944,0.28574257232105726,0.3189147422638412,0.349062799059101,0.3891008621802604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101228T00_00000000000000000000,291.79799099872565,3858.0,-0.009964856577669592,-7.345364920210326E-25,1.828706850996896E7,-6369873.203324741,96696.41992444369,296.0983706043898,4.0577115073899635E-4,-2.962454027389325,0.2612026828073728,0.28570801307830324,0.31890767998670033,0.34905985671119694,0.3890997435984014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101228T01_00000000000000000000,292.18774422892335,3858.0,-9.101802577563026E-5,-7.345364920210326E-25,0.0,-263825.39063732955,96686.51874235558,295.45560117901465,0.0,-2.806046332833365,-0.004902787233391082,0.2856906652262426,0.31889838937569454,0.3490604242299443,0.38909785561524207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101228T02_00000000000000000000,292.4753715245826,3858.0,-1.5050644316929576E-4,-7.345364920210326E-25,0.0,-514089.541799279,96669.8214190893,294.97647171947636,1.2518496169453948E-8,-2.5442778576153473,-0.23886747358724408,0.28568919746382476,0.31889575486858207,0.3490604242299443,0.38909512719059997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101228T03_00000000000000000000,292.5989128280159,3858.0,-1.9911583223958216E-4,-7.345364920210326E-25,0.0,-716329.4225432688,96630.51555636471,294.7422583804425,1.353851706534271E-7,-2.250557322674969,-0.4978956172063542,0.28569427342535,0.3188896867526413,0.34906109810828717,0.38909247381970996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101228T04_00000000000000000000,292.6309873516816,3858.0,-2.3025664267142882E-4,-7.345364920210326E-25,0.0,-922100.9357015091,96590.58639657531,294.44738474854967,2.2251618122325793E-7,-1.7988794834398445,-0.632044163098421,0.2857044743139505,0.3188842563929164,0.34906151953309944,0.38909103736313533,"{""type"":""MultiPoint"",""coordinates"":[]}"
