system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20011227T11_00000000000000000000,293.62019512861417,3858.0,-7.946462442917043E-4,-7.345364920210326E-25,1597057.6070282494,-1178978.2730548684,97043.40185446698,297.37371986714663,5.04925284004563E-4,-2.702732764374571,0.8922115929769285,0.360255106788951,0.31512198557801757,0.3223895459694614,0.34048880689918876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T12_00000000000000000000,293.5982683362273,3858.0,-0.0014303280094024964,-7.345364920210326E-25,3351778.540323004,-1336814.6754432106,97033.24514847406,298.89201258494245,7.000682173503739E-4,-3.2190909462189805,0.8371386859385478,0.3600171599046216,0.31509524918385173,0.32235969143304133,0.3404842747763498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T13_00000000000000000000,293.52989212590813,3858.0,-0.0022511706606719293,-7.345364920210326E-25,5470896.309274553,-1536510.9343731909,97006.417477001,300.0043668488574,9.554629509492338E-4,-3.362440627806127,0.8213262979909902,0.35990014267630005,0.31505672212615043,0.32232665533996624,0.3404790483059628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T14_00000000000000000000,293.55357967129663,3858.0,-0.00318218417376714,-7.345364920210326E-25,7745933.711978539,-1749281.6034246928,96928.9423942688,300.96684515021553,0.001093057633774924,-3.3735322649747683,0.9221862250334136,0.3590095135118202,0.3150268411001706,0.3222972190175027,0.3404744118303132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T15_00000000000000000000,293.6216206602523,3858.0,-0.004181484469611937,-7.345364920210326E-25,1.0196446853227418E7,-2019138.064969225,96865.05968780413,301.70165568352803,0.001182404455402013,-3.3887741897200105,1.2294293253668491,0.35796528503716574,0.3149531583832668,0.3222530954382935,0.3404672231257286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T16_00000000000000000000,293.65210892968645,3858.0,-0.005143374704568048,-7.345364920210326E-25,1.2504013326108681E7,-2328244.013704034,96785.69733765093,302.02717692758335,0.0012425464822688169,-3.3794078546957804,1.4528713175145342,0.3568533950027835,0.31487234034225453,0.3222066447914063,0.3404605232739261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T17_00000000000000000000,293.53217268353825,3858.0,-0.0059868073018106175,-7.345364920210326E-25,1.4452884067178702E7,-2639311.1580304066,96733.84794003822,301.806124594732,0.0014536729529834253,-3.429787660235825,1.5838357123804832,0.3574606709668673,0.31479932869419475,0.3221643766854423,0.34045374515751586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T18_00000000000000000000,293.3967716839746,3858.0,-0.0066767246204452475,-7.345364920210326E-25,1.5900979453837657E7,-2947947.9946078174,96693.19979701223,301.05705170523805,0.001713414156600551,-3.682277238151376,1.4534456328406524,0.35897723799019227,0.3147678105331582,0.3221361448352281,0.3404483067706519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T19_00000000000000000000,293.506947383091,3858.0,-0.007262436378004673,-7.345364920210326E-25,1.692594616323846E7,-3198605.6727865753,96756.67402611919,300.4681458028451,0.0018844593726156462,-3.457594121836356,1.6372903232553382,0.35993192974650284,0.3147611801161107,0.32211524537539166,0.3404447009796861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T20_00000000000000000000,293.5757971352269,3858.0,-0.007656502487112729,-7.345364920210326E-25,1.740343584759851E7,-3425974.295754643,96796.18190745993,299.5726434190994,0.0019260363315558636,-3.245955663939203,1.560140309225184,0.359766290530118,0.31478424168591307,0.32210567582129596,0.34044273312649087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T21_00000000000000000000,293.69495073529475,3858.0,-0.007886597703934795,-7.345364920210326E-25,1.7488043820716497E7,-3647923.280130464,96817.55609966005,298.5776968042955,0.0019263094976925243,-3.0930126342099147,1.2809742019430965,0.35942341649329734,0.3148339706164833,0.3221043906762967,0.34044184612760003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T22_00000000000000000000,293.8859697577013,3858.0,-0.008046020178053854,-7.345364920210326E-25,1.7488043820716497E7,-3832515.195381135,96860.05200517681,297.74348658814,0.0019274554486473628,-3.1345696183129954,1.115967094681867,0.35913880624288996,0.31488663186103344,0.3221053563411524,0.3404400865786693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011227T23_00000000000000000000,294.08828163498157,3858.0,-0.00816379403362796,-7.345364920210326E-25,1.7488043820716497E7,-4020375.5735178064,96928.73961326703,297.0928925401789,0.0019371376284459515,-2.8421266475414395,0.8092598652963829,0.3589555611019161,0.31493722370907656,0.32210544423832754,0.34043891060276443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T00_00000000000000000000,294.22397349071275,3858.0,-0.008253642122666747,-7.345364920210326E-25,1.7488043820716497E7,-4167162.4037035066,96998.7919776487,296.6760920744792,0.00196049242934724,-2.6722368112624597,0.6661575841555005,0.35889725717980736,0.3149867535665926,0.3221063846176945,0.3404385008173041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T01_00000000000000000000,294.32622596266725,3858.0,-6.687211360649316E-5,-7.345364920210326E-25,0.0,-137866.02083388128,97024.98931982052,296.36022207591344,1.3510459215130922E-5,-2.1259955474871166,0.5520014048713869,0.3587828692409577,0.3150376058953058,0.32210631357751185,0.3404370840272207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T02_00000000000000000000,294.3933134262099,3858.0,-1.2292921483544916E-4,-7.345364920210326E-25,0.0,-226650.40305250144,97021.52594391962,296.2120276625751,4.717606216868192E-5,-1.7833718209510234,0.5290636777739842,0.35882906502617273,0.31509191551290766,0.3221064697053709,0.3404370840272207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T03_00000000000000000000,294.3875361222872,3858.0,-1.6328595835201872E-4,-7.345364920210326E-25,0.0,-324932.02657293907,96970.04537899813,295.9794470027329,7.349181914606714E-5,-1.5751929091744985,0.3506528019647971,0.3588360093043661,0.31514093364029466,0.3221056978959288,0.3404361215732208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T04_00000000000000000000,294.36748906196317,3858.0,-1.951565028661285E-4,-7.345364920210326E-25,0.0,-413313.50669419725,96943.58366945422,295.8346189942099,1.0749916942161366E-4,-1.3565748287868982,0.2240041142492331,0.3589060537203902,0.31519559886016674,0.3221072110116835,0.3404353818723358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T05_00000000000000000000,294.332663149615,3858.0,-2.2098249612003058E-4,-7.345364920210326E-25,0.0,-500483.02323899214,96922.1272793479,295.6867575899556,1.3328695581483468E-4,-1.4178004818954995,0.2272480176947433,0.3589175277132809,0.3152478434961882,0.3221072110116835,0.34043517316671446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T06_00000000000000000000,294.3246905491249,3858.0,-2.5420134085659166E-4,-7.345364920210326E-25,0.0,-542901.7332316271,96906.01188273479,295.7136819981858,1.6643059785804163E-4,-1.7685648426339062,0.38908428774306925,0.3589829577282882,0.31530036908208453,0.3221092206060031,0.3404339606673258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T07_00000000000000000000,294.32201604197456,3858.0,-2.860730058582223E-4,-7.345364920210326E-25,0.0,-632210.997448577,96915.07952483038,295.5612835921972,1.9767246865609383E-4,-1.8411855938947712,0.18629870649778554,0.35903711964652735,0.31535342526188753,0.322109074512068,0.3404339606673258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T08_00000000000000000000,294.40078916122746,3858.0,-3.228878967977032E-4,-7.345364920210326E-25,0.0,-679505.8501236255,96951.0263575806,295.512785353724,2.424580483544351E-4,-2.2050084068871882,0.1717561809799272,0.35919556855289975,0.3154074563377564,0.3221103006575935,0.3404325952509337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T09_00000000000000000000,294.4510209439109,3858.0,-3.8235291452183085E-4,-7.345364920210326E-25,80252.14393182173,-738922.7212636118,97006.49222037909,295.6787387844487,3.1309015797627055E-4,-2.7623388561421547,-0.002605327357560572,0.3595381399665692,0.31545769097810156,0.322110630974375,0.3404310608632599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T10_00000000000000000000,294.2563297693754,3858.0,-5.867623657558821E-4,-7.345364920210326E-25,640506.2023778207,-839418.3141932765,97042.70319240226,296.6927071667223,3.829111234098128E-4,-3.500654076192886,-0.2050805700666255,0.35973635853180347,0.31549776446418576,0.3221050151877328,0.34043048009973276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T11_00000000000000000000,293.94275324009385,3858.0,-0.0010381962769284187,-7.345364920210326E-25,1743009.1362512487,-963412.4898206114,97064.3017733787,298.2563592329903,5.243163145837344E-4,-3.7825874353898765,-0.3673401970597192,0.3598265522714979,0.31550527947198226,0.32208836930900236,0.34042666600450244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T12_00000000000000000000,293.75275770844894,3858.0,-0.0016211870024176209,-7.345364920210326E-25,3037497.9119890574,-1105748.724946078,97052.85573466019,299.3188982938527,6.078684815451926E-4,-3.8248331159348528,-0.4335731242656129,0.3591141894148517,0.315491124815928,0.32206554373709484,0.34042315132156764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T13_00000000000000000000,293.6927930803914,3858.0,-0.002477130002548771,-7.345364920210326E-25,5061893.532168971,-1276199.4268504395,97057.18263573339,300.7521202813456,7.827385492746908E-4,-3.7329853809803586,-0.393821915783005,0.3587263674116175,0.3154203940794953,0.322023935863337,0.3404168476090889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T14_00000000000000000000,293.7873631794978,3858.0,-0.003518285791368723,-7.345364920210326E-25,7590988.520016832,-1537506.3619601242,96977.67982333206,301.95309586469523,8.960993304037924E-4,-3.754106482975837,-0.18017129327642703,0.35745261412716905,0.31535047288005946,0.32198305886061057,0.3404116271590563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T15_00000000000000000000,294.0404497815167,3858.0,-0.0045888052846742725,-7.345364920210326E-25,1.0157196331790201E7,-1817107.5497658995,96934.2318566616,302.6185800296602,9.520115753784219E-4,-3.7266106090538624,0.029818074745484466,0.35610297266929875,0.31526209768876945,0.3219368201302005,0.34040434253015733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T16_00000000000000000000,294.4178491560599,3858.0,-0.005457223169954377,-7.345364920210326E-25,1.2330468072702408E7,-2151408.730759114,96858.73538439021,302.05555459880964,0.0011486678872424055,-3.659276386433368,0.20587070707306818,0.35632984812177254,0.31518072457107593,0.32189247018566347,0.34039747812199955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T17_00000000000000000000,294.59522703536913,3858.0,-0.0063211742406989735,-7.345364920210326E-25,1.4501452436109202E7,-2495953.8664316908,96810.11261441949,301.7828291325536,0.0015680812493811507,-3.702756961282885,0.1921394384668015,0.3597685345169042,0.3151213915697108,0.3218558612128937,0.34039175236354935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T18_00000000000000000000,294.80462852460755,3858.0,-0.0070761110992442035,-7.345364920210326E-25,1.6271743126834648E7,-2820852.7324688314,96765.49756632546,301.6665545398391,0.0018074392510993402,-3.6246512994641313,0.4662567864425607,0.3611982185941322,0.3150848110932856,0.32182625351100635,0.3403856862543933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T19_00000000000000000000,294.0583421963118,3858.0,-0.007539863214371009,-7.345364920210326E-25,1.7048957796938285E7,-3093055.5446893563,96834.77497912175,300.587244610463,0.0019179550539550102,-3.3283102463067973,1.1710456961728555,0.3615038129906957,0.3150872910779669,0.3218094820075461,0.34038220167323074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T20_00000000000000000000,294.1280324164203,3858.0,-0.007879403115198379,-7.345364920210326E-25,1.7511999693513602E7,-3334904.058972066,96864.89860764968,299.5074030059248,0.00209264179150446,-3.4796786972785188,0.9078475564437606,0.3625676890928156,0.3151142634700277,0.32180250401536764,0.3403812299880206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T21_00000000000000000000,294.467625199516,3858.0,-0.008083774020387883,-7.345364920210326E-25,1.759171130653901E7,-3531070.7736335406,96896.81623363437,298.5640484913575,0.002110967642700588,-3.0435139854086373,0.6775852893502438,0.36242085866784113,0.3151648035430226,0.3218019890743827,0.34038038914518065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T22_00000000000000000000,294.7020160137831,3858.0,-0.008204052953096676,-7.345364920210326E-25,1.759171130653901E7,-3710820.526171812,96918.2300144011,297.7417578152613,0.0021621061675413,-3.2058464538744382,0.4885243470968934,0.36257006111247353,0.31521891769978305,0.3218015977513426,0.3403799645095125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011228T23_00000000000000000000,294.8872704287933,3858.0,-0.008296431741052107,-7.345364920210326E-25,1.759171130653901E7,-3857098.864169603,96974.60210480065,297.10294916342684,0.002246664672418552,-2.862624219017143,0.37164957817214483,0.3629964527172469,0.31527333407833746,0.3218025417429222,0.34037776467199227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T00_00000000000000000000,294.96979420479454,3858.0,-0.008362507572338503,-7.345364920210326E-25,1.759171130653901E7,-3986844.118733231,97017.94959377791,296.6957261986907,0.0023158997039144495,-2.5037278805434253,0.31705898525926984,0.36336372283577517,0.31532933300740157,0.3218022623984751,0.3403774122805778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T01_00000000000000000000,295.00183220899004,3858.0,-4.2548679762708395E-5,-7.345364920210326E-25,0.0,-120571.88406971692,97018.32568824309,296.22501500882396,6.782266946943661E-5,-2.2809839067544884,0.25324687178127747,0.3637423926961559,0.3153900450712954,0.3218033773681215,0.3403774122805778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T02_00000000000000000000,295.0263175589085,3858.0,-8.0917794189791E-5,-7.345364920210326E-25,0.0,-205542.03982981743,97001.04124855327,296.0412956870732,1.609531596277117E-4,-2.0580790642780435,0.16457274520884463,0.36449273034332114,0.3154529670066338,0.3218037361812475,0.34037616887670286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T03_00000000000000000000,294.81650844672095,3858.0,-1.2227975925010976E-4,-7.345364920210326E-25,0.0,-266345.6052067442,96965.6232411703,295.8459439472057,2.7705915801368587E-4,-1.9576334387645629,0.036089427116587136,0.36545248240823525,0.3155153266408654,0.3218047287370198,0.3403753769994126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T04_00000000000000000000,294.7946602857823,3858.0,-1.61957448820017E-4,-7.345364920210326E-25,0.0,-318335.0525803566,96953.60435188597,295.7419826746977,3.4394218096496526E-4,-1.8239497364812187,-0.02460053254418039,0.36587901408658896,0.3155823087032528,0.32180592718891465,0.340374433007833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T05_00000000000000000000,294.7490210333717,3858.0,-1.9700227872542948E-4,-7.345364920210326E-25,0.0,-369812.53674575186,96933.50527422864,295.5701076722895,3.995595804516422E-4,-1.7016669199175591,0.07563281476927226,0.3661802593790892,0.3156499413652796,0.32180593320926904,0.34037345249276957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T06_00000000000000000000,294.64947442578466,3858.0,-2.2534527150298026E-4,-7.345364920210326E-25,0.0,-440606.3754931874,96934.39975143349,295.3280340388657,4.530135618388616E-4,-1.7079959572179932,0.10417824728672423,0.3664998041410123,0.31572068173427925,0.32180632292688127,0.34037345249276957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T07_00000000000000000000,294.71578098915006,3858.0,-2.574752720311073E-4,-7.345364920210326E-25,0.0,-486304.7910726498,96942.97911351199,295.49418951991083,5.152169937409294E-4,-1.951599277622966,-0.11922613349917359,0.3669216592080199,0.3157921192603257,0.32180597013410983,0.3403720405189698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T08_00000000000000000000,294.67421273414067,3858.0,-2.8314808062870797E-4,-7.345364920210326E-25,0.0,-559711.542243148,96951.28732627469,295.3028330750991,5.58297138519456E-4,-1.9777618894647762,-0.015874923576817742,0.3671293000293446,0.31586864559132016,0.32180758158232076,0.34037147861921996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T09_00000000000000000000,294.7542633164204,3858.0,-3.2382137803782643E-4,-7.345364920210326E-25,62752.27208164552,-613084.8456783628,96975.2678172181,295.39089452404477,5.993277463175972E-4,-2.17617529664839,0.05981601811614246,0.367253379936164,0.31594295041151876,0.32180756031040164,0.3403710571944077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T10_00000000000000000000,294.79756090299736,3858.0,-4.523585701044895E-4,-7.345364920210326E-25,481070.41638171393,-685075.4504445265,97027.53032773946,295.97060731306533,6.758630790356878E-4,-2.891855097286103,0.008006800719229127,0.3675358922937201,0.31601335323931157,0.3218069923902975,0.34036985994658364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T11_00000000000000000000,294.4684921570482,3858.0,-7.910224655572067E-4,-7.345364920210326E-25,1511374.6581619226,-809911.350334052,97019.77767747347,297.0995231450617,8.066635755444318E-4,-3.322026603281721,-0.17983354095582602,0.3678637210633829,0.3160628710561188,0.32179930038407983,0.3403672154055468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T12_00000000000000000000,293.9960757427184,3858.0,-0.0014595647649547029,-7.345364920210326E-25,3333296.83870798,-984877.9042558783,97024.82162129613,299.06700537641075,9.869427657671717E-4,-3.7233545027512136,-0.1698958277357415,0.36726058389231336,0.31604066317257923,0.3217667298650833,0.34036241638032677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T13_00000000000000000000,293.68127824059974,3858.0,-0.0022647968646311556,-7.345364920210326E-25,5294814.606396969,-1178628.001525593,96991.0180350426,300.1626483074987,0.0011699461432589215,-3.641069881718754,-0.11311551204980204,0.36656219668651485,0.31601894293775107,0.32173749301703086,0.34035572776651946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T14_00000000000000000000,293.6000339930082,3858.0,-0.003282519262089045,-7.345364920210326E-25,7824091.885738331,-1415698.6524804044,96934.31182494966,301.34100615923694,0.0013718789305113255,-3.4924536927820364,0.16432389255274632,0.36585825590440385,0.3159713741103617,0.3216974893670585,0.3403497479491109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T15_00000000000000000000,293.5117948745727,3858.0,-0.004340747235603212,-7.345364920210326E-25,1.0375762415276976E7,-1694151.564732495,96864.26349771819,302.09204877947417,0.0015075960495549423,-3.5424010546556453,0.4394290195007341,0.36496052191894507,0.31591262829423516,0.3216570434217118,0.34034288113281136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T16_00000000000000000000,293.6532415494066,3858.0,-0.005391442716424257,-7.345364920210326E-25,1.2907930862328365E7,-2023213.9803514124,96793.02175860775,302.5714301105751,0.0015755806889298145,-3.662148178191292,0.6032498271532152,0.3637190240882762,0.3158417169471686,0.32160996705931744,0.3403362527225487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T17_00000000000000000000,293.80292167705727,3858.0,-0.006368783031914569,-7.345364920210326E-25,1.5237942551843869E7,-2353518.82605608,96723.90092974053,302.53794821747675,0.0016750569176388372,-3.7927756226478544,0.7352563164788408,0.3628362659352201,0.3157616032876286,0.32156259289005573,0.3403286618582861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T18_00000000000000000000,293.61037894467745,3858.0,-0.007076349316752875,-7.345364920210326E-25,1.6819339211057916E7,-2694983.037982007,96716.5770307403,301.5303103928437,0.0020257126263311066,-3.937880728620926,0.7635833557215599,0.3650855747150455,0.31573523212829996,0.321534478236075,0.34032354535970727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T19_00000000000000000000,293.59564142439376,3858.0,-0.007632697686326449,-7.345364920210326E-25,1.7858651449313484E7,-3005159.392024829,96757.01580789028,300.42524892865305,0.0021701325684024653,-4.000760478332221,0.5225405787623932,0.3655758378657344,0.3157508790295467,0.3215176838552676,0.34031997328272645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T20_00000000000000000000,293.61830751711165,3858.0,-0.00804135778352396,-7.345364920210326E-25,1.8382543056499545E7,-3252900.3478352358,96805.49158375635,299.6438236030876,0.0021908465731010815,-4.0087866559636405,0.3501901602003799,0.36520954545277057,0.315787863271078,0.3215094435954371,0.3403180865036381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T21_00000000000000000000,293.8277518897362,3858.0,-0.00827685564860652,-7.345364920210326E-25,1.847188369251407E7,-3490671.366826239,96846.34014952622,298.5861812312408,0.002197115226518192,-3.6021567531346688,0.2399414229464497,0.3648685533787553,0.31584611260864004,0.32150862041230355,0.34031655893903257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T22_00000000000000000000,294.05792555406896,3858.0,-0.008447376534078595,-7.345364920210326E-25,1.847188369251407E7,-3659761.803303698,96870.35465190827,297.84578573068484,0.0022090597689026267,-3.381393566670412,0.13453544918920998,0.36462993943915123,0.3159087158665489,0.3215080243972118,0.34031631210449964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011229T23_00000000000000000000,294.2486934361851,3858.0,-0.00857606643561098,-7.345364920210326E-25,1.847188369251407E7,-3821597.7878899463,96960.58273876847,297.28731124069594,0.0022250924443510582,-3.099420066158011,0.06480355698981195,0.3644549967683377,0.3159690325938331,0.3215070523106447,0.34031547126165973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011230T00_00000000000000000000,294.3766478087439,3858.0,-0.008674387897034229,-7.345364920210326E-25,1.847188369251407E7,-3964159.9340312476,97021.16849872096,296.85968951937133,0.002244825720373456,-2.8346384455738907,-0.1366496668339051,0.36432713567755937,0.31603227722017047,0.32150738583828187,0.34031547126165973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011230T01_00000000000000000000,294.4477753090113,3858.0,-8.074795581614793E-5,-7.345364920210326E-25,0.0,-106191.73194111999,97019.52116472786,296.51834676613004,3.6199532421416976E-5,-2.7428202240023944,-0.20649830735245878,0.3643434291648753,0.31609709797530616,0.3215081737020025,0.3403152934605247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011230T02_00000000000000000000,294.50304007752203,3858.0,-1.4433233675210008E-4,-7.345364920210326E-25,0.0,-209337.1639355042,96982.7869687138,296.13006448672974,1.1788902454341976E-4,-2.5968747823039817,-0.22010597005448057,0.3647457855078514,0.31615836431316763,0.32150876088724106,0.3403136868285973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011230T03_00000000000000000000,294.5290431596032,3858.0,-1.945629703867027E-4,-7.345364920210326E-25,0.0,-307237.8117207636,96906.49518114772,295.79769093864024,2.1742225525016575E-4,-2.393262885735508,-0.1884658294120651,0.36541997409956795,0.31622534838233995,0.32150997418934363,0.34031321242466567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20011230T04_00000000000000000000,294.4876149211816,3858.0,-2.295374754185057E-4,-7.345364920210326E-25,0.0,-428603.22423588816,96844.1572932969,295.5697068394975,2.6868650878543096E-4,-2.211587586704664,-0.15519016877336472,0.36563485098559906,0.31629605624142554,0.32151053608909347,0.3403109503768158,"{""type"":""MultiPoint"",""coordinates"":[]}"
