system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20151224T10_00000000000000000000,293.3144376366346,3858.0,-6.862294677094472E-4,-7.345364920210326E-25,527589.5334315326,-1070893.5909569142,97143.06559803906,296.00038600746836,5.513673869788008E-4,-3.3069295474296294,1.349408160305028,0.296977867388551,0.2757039912728172,0.2997538227292211,0.3288742708403544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T11_00000000000000000000,293.23197046882234,3858.0,-0.001028077313064544,-7.345364920210326E-25,1371216.2417276024,-1183637.1513756644,97199.01465794162,296.8362691428648,7.607926899677284E-4,-3.4400200987045277,1.4936524184023952,0.29830439429749955,0.275705727141687,0.2997488812222788,0.3288721865936396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T12_00000000000000000000,293.1484413305507,3858.0,-0.001627245607589758,-7.345364920210326E-25,2982609.5322741847,-1336929.9880319845,97230.74804266234,298.157858523924,0.0010290304743181906,-3.518822179073172,1.736650198712154,0.29890694267790274,0.275704752245621,0.29973386886639225,0.32886829423380143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T13_00000000000000000000,293.0920326922843,3858.0,-0.0023392642246011213,-7.345364920210326E-25,4785701.153664053,-1514859.0478720595,97260.31324265804,298.9276623009218,0.0012227817923042231,-3.2660872002717554,1.6711199118918063,0.2988575304179773,0.27570422365849917,0.2997191627458693,0.3288647634965879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T14_00000000000000000000,292.8976765111415,3858.0,-0.003067505366743956,-7.345364920210326E-25,6665742.504340049,-1688524.845599453,97245.32767229501,298.7351942000669,0.0016864585528569881,-3.37331190786041,1.5317181058381266,0.3022469739258222,0.2757040049189538,0.299700321043188,0.328860163143065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T15_00000000000000000000,292.7125275486604,3858.0,-0.003755086231670046,-7.345364920210326E-25,8444028.79320322,-1920319.086985112,97197.08251292972,298.25498263880667,0.00248103775426975,-3.450406556302792,1.3477751648440466,0.31003670213574813,0.27571000400149664,0.29969487784004034,0.32885873591770054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T16_00000000000000000000,292.8895262941405,3858.0,-0.0044256412894046375,-7.345364920210326E-25,9998976.1501394,-2126537.405465831,97160.22966855335,298.5573424554471,0.0029053358348680573,-3.5189878664523926,1.0261765445474638,0.3139883211256172,0.2757202859642039,0.29968704495752824,0.3288574636161241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T17_00000000000000000000,293.14263957275114,3858.0,-0.005198201772223967,-7.345364920210326E-25,1.1872174286758905E7,-2341226.639013098,97058.69917169168,299.3369896909954,0.003140530153561055,-3.284551631420374,1.368904888789829,0.31554806091350324,0.27572542975505626,0.2996722252529844,0.3288530238053869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T18_00000000000000000000,293.0037012617468,3858.0,-0.005854329540428001,-7.345364920210326E-25,1.3463874033036983E7,-2577809.964727234,97011.74265767199,299.02602833786966,0.003369934813385164,-3.571711337386392,1.1844185778942802,0.31687856366453887,0.2757339080195667,0.29965670357511054,0.32884859202178895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T19_00000000000000000000,292.8637282027206,3858.0,-0.006268924934983259,-7.345364920210326E-25,1.425342214072281E7,-2814464.9358198736,97004.51125597577,298.1165884394115,0.003534739555861064,-3.787653025851343,0.47298048381533514,0.317857742209231,0.27574636413294856,0.2996489910996876,0.32884667714771304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T20_00000000000000000000,292.9506555348847,3858.0,-0.006560850746800694,-7.345364920210326E-25,1.461884057057183E7,-3012724.189226155,96995.09123145607,297.4029956869601,0.0036417532738438497,-3.459287574499558,0.32290357386735385,0.31846943189584936,0.2757612075175532,0.2996466989500656,0.3288458780459974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T21_00000000000000000000,293.1884784416533,3858.0,-0.006731951153317857,-7.345364920210326E-25,1.4683990742279975E7,-3181883.306539009,97024.15559755411,296.6439305205693,0.0036484500347271982,-2.793012813375664,0.4307321069542714,0.318372198355004,0.27578022381051387,0.2996466989500656,0.3288444195147897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T22_00000000000000000000,293.3440209713378,3858.0,-0.006841114744190487,-7.345364920210326E-25,1.4683990742279975E7,-3327160.2548266603,97040.02384828402,296.10811290974743,0.0036494632470568515,-2.4737639623097416,0.29222045124621254,0.3182524747766733,0.2757989824323039,0.2996462638791166,0.32884421080916837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T23_00000000000000000000,293.47651496247846,3858.0,-0.0069148725413032556,-7.345364920210326E-25,1.4683990742279975E7,-3477409.69945815,97111.26056304738,295.72819831057865,0.0036540968160041556,-2.024444515058296,-0.25280676791616385,0.3181764770328004,0.27581785544082826,0.29964665359672876,0.32884421080916837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T00_00000000000000000000,293.5325255188537,3858.0,-0.006976524377041346,-7.345364920210326E-25,1.4683990742279975E7,-3574870.479299279,97175.25309084673,295.6009716359235,0.0036671279704408623,-1.7507040013870128,-0.6345847374298339,0.3181712485556286,0.2758343130831427,0.29964651552993304,0.32884382109155624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T01_00000000000000000000,293.51303995290874,3858.0,-4.889564668525806E-5,-7.345364920210326E-25,0.0,-112300.23265130988,97188.92709600549,295.3940979955924,2.0711473974419502E-5,-1.4922976500106646,-0.6884115731749392,0.31823518431865844,0.2758532571318498,0.29964651552993304,0.3288434229454478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T02_00000000000000000000,293.37972560980694,3858.0,-9.651789942911011E-5,-7.345364920210326E-25,0.0,-195269.3138579094,97152.97991083162,295.28976721861187,8.906081677097734E-5,-1.2823432169016258,-0.4054433198622095,0.3186861172963609,0.27587078117961783,0.29964691367604146,0.3288434229454478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T03_00000000000000000000,293.36137091848207,3858.0,-1.3370376374825126E-4,-7.345364920210326E-25,0.0,-278638.7901717608,97081.26650431205,295.0794741823055,1.5620397263420104E-4,-1.1798575196262908,-0.09615616470040714,0.31924508673895513,0.2758894992643544,0.299646504291938,0.3288428554267006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T04_00000000000000000000,293.3765146368975,3858.0,-1.6953572824897594E-4,-7.345364920210326E-25,0.0,-336914.80495423224,97025.51408810464,294.9942947629311,2.0635508938003503E-4,-1.1814945463166198,0.0666745587359524,0.31965855786033903,0.2759097505326936,0.29964689400955025,0.3288428024475813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T05_00000000000000000000,293.33686036735986,3858.0,-2.1064311604590365E-4,-7.345364920210326E-25,0.0,-384860.2932032195,97006.78599096971,294.93590530362576,2.442402893028578E-4,-1.2245052300922323,0.23106524591738406,0.3199078310381964,0.2759308707388604,0.29964707181068534,0.32884154339078475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T06_00000000000000000000,293.39539225861904,3858.0,-2.53713350462615E-4,-7.345364920210326E-25,0.0,-423611.70254879264,97002.46645174648,294.93218632277177,3.0503215189766253E-4,-1.3201718115406476,0.4387243626977988,0.3203601342485744,0.2759533627831307,0.2996473788487629,0.32884095419876136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T07_00000000000000000000,293.3955947207315,3858.0,-2.9399703922170276E-4,-7.345364920210326E-25,0.0,-472661.2679257193,97023.20205375573,294.7599648602024,3.9336032131882294E-4,-1.393983269309726,0.7617516347814992,0.3211971533606407,0.27597674624121815,0.2996473788487629,0.32884095419876136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T08_00000000000000000000,293.487529371142,3858.0,-3.355960832244687E-4,-7.345364920210326E-25,0.0,-513480.42066915665,97084.35972187517,294.63357251837704,4.838055813103698E-4,-1.3475147339425875,0.996539526744784,0.3220745834999981,0.2760017142566,0.2996477685663751,0.32884072582664875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T09_00000000000000000000,293.37080949053535,3858.0,-3.9673874238858224E-4,-7.345364920210326E-25,66337.76342784996,-547095.1037666368,97182.0584807278,294.7199748748293,7.524770821630527E-4,-1.718223902094125,1.2520073178227247,0.3250102500146928,0.27603080099714783,0.29964718940827584,0.3288397657807906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T10_00000000000000000000,293.7665299034249,3858.0,-5.388613569801699E-4,-7.345364920210326E-25,489779.64017044543,-605345.0439002578,97276.50252984604,295.32045623877224,9.818539484093456E-4,-1.6003418699219676,1.0824584607743368,0.3271011175139284,0.2760678237689476,0.29964656610091056,0.3288390393246855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T11_00000000000000000000,293.7276337442132,3858.0,-7.167978385577313E-4,-7.345364920210326E-25,1004624.5081803354,-677453.995633647,97339.84915512882,295.44663577872694,0.00195576599637229,-1.6159598798890795,0.9493423775775204,0.3386962367255519,0.2761138373381009,0.2996447134371641,0.3288390393246855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T12_00000000000000000000,294.44921896833824,3858.0,-0.001063323503739265,-7.345364920210326E-25,2200097.5301699177,-750151.5137303381,97391.75447855295,296.9244847257282,0.0021774731807062083,-1.5730122043405526,0.7075598146457759,0.33974371980382845,0.27616938393786633,0.29963916307170707,0.3288379877694395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T13_00000000000000000000,294.5609331754588,3858.0,-0.0015375934424816232,-7.345364920210326E-25,3673993.5377452783,-831564.7734231149,97316.51848425413,297.9507047573028,0.0023943132859055778,-1.3561203321607116,1.0607279407726584,0.34029127987200325,0.2762127955098211,0.2996209169827603,0.32883221465086737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T14_00000000000000000000,294.2625416024151,3858.0,-0.002201845263369023,-7.345364920210326E-25,5641040.760587089,-1007651.3393655639,97244.7038984823,299.2407064053065,0.0025053728059430992,-0.9402127925911533,1.3938679835353474,0.3392507751872621,0.2762505262753057,0.29959764590462284,0.3288268252295531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T15_00000000000000000000,293.40914098705616,3858.0,-0.00305022923215566,-7.345364920210326E-25,8007651.385764631,-1249047.3279236148,97136.2031348637,300.56677434811786,0.0026495012041186814,-1.9276079989299881,1.6143802568771914,0.3384153526731991,0.2762811847297251,0.2995642457807813,0.32881965538874564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T16_00000000000000000000,293.36295982488076,3858.0,-0.0040005457133024955,-7.345364920210326E-25,1.0492288991214685E7,-1560830.3141406695,97055.09811553078,301.5538699382721,0.0027216718658848596,-2.395922683153117,1.7574152866451622,0.3372011431025219,0.276312945310368,0.29953418013059807,0.3288105690684346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T17_00000000000000000000,293.5951682397847,3858.0,-0.004859114991454622,-7.345364920210326E-25,1.2661482844968164E7,-1891334.4941606596,96986.33584502732,301.6360226758143,0.002759083320548319,-2.615401139621312,1.9829103256226384,0.33605916012568265,0.2763403792629375,0.2995051560017366,0.328805149545348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T18_00000000000000000000,293.1817138068233,3858.0,-0.005453159792462503,-7.345364920210326E-25,1.4144285820926927E7,-2213416.75774633,96920.37110238074,300.2598698236896,0.003113693188644447,-3.0460504081036146,2.0965851767647994,0.33841340207835324,0.2763729959379849,0.2994868677703088,0.3288011777168309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T19_00000000000000000000,293.0982720784795,3858.0,-0.005763149339198327,-7.345364920210326E-25,1.4798960849176705E7,-2505527.336945656,96996.28278977222,297.69773443963436,0.004607260873662036,-2.609772690166912,1.1472580387112057,0.35675531861231324,0.27643010782991045,0.2994829786213264,0.32880052149819455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T20_00000000000000000000,293.0678787468246,3858.0,-0.006023984210362554,-7.345364920210326E-25,1.5117523728707448E7,-2731623.125098637,97025.37326048683,297.35185808656064,0.004641294439916001,-2.6163937178696086,1.828085575508127,0.35663366330291413,0.27654267922714026,0.2994829786213264,0.32879972159376497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T21_00000000000000000000,293.2145342925426,3858.0,-0.006198536916047268,-7.345364920210326E-25,1.5174358043190058E7,-2894647.755484245,97116.15293310898,296.85786893849513,0.004681945328946533,-2.2263109864475688,1.2676287642081652,0.3565452917238368,0.27665258039648766,0.2994827542627834,0.3287988968052038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T22_00000000000000000000,293.37408050564403,3858.0,-0.0063246338877561755,-7.345364920210326E-25,1.5174358043190058E7,-2992387.3833973384,97156.1736630099,296.5267064754122,0.004729505693347999,-2.3597671265566733,1.1508582138903571,0.3565165922927594,0.2767621833576108,0.2994827542627834,0.3287988968052038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225T23_00000000000000000000,293.53361260221817,3858.0,-0.006428375224629345,-7.345364920210326E-25,1.5174358043190058E7,-3083729.90956915,97196.3763120841,296.30567702954073,0.004740212415579525,-2.2236974871612007,0.6123571906099066,0.356207560273798,0.276870384780215,0.2994827542627834,0.32879871900406865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T00_00000000000000000000,293.6531447549502,3858.0,-0.006496197856471565,-7.345364920210326E-25,1.5174358043190058E7,-3211376.7408595905,97228.7854028437,295.98045478277754,0.004751159360144793,-1.9226376528842528,0.1344428079747484,0.3559228332285139,0.276974302921298,0.299483330210027,0.3287979311403481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T01_00000000000000000000,293.7544059249715,3858.0,-5.064989622938864E-5,-7.345364920210326E-25,0.0,-110710.28530564468,97233.06470721931,295.8331809827784,1.1650067975296702E-5,-1.9963829060193834,-0.29572532742508484,0.3556614499069775,0.2770748119363277,0.2994837199276392,0.3287979311403481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T02_00000000000000000000,293.7716675992704,3858.0,-9.745987182851214E-5,-7.345364920210326E-25,0.0,-223895.74372008,97185.30880746453,295.6388323615957,2.5717871499479243E-5,-2.1349178444449315,-0.4439990826135707,0.3554324536843052,0.27717569180519236,0.2994837199276392,0.3287974687771254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T03_00000000000000000000,293.7482238790401,3858.0,-1.4126227654270157E-4,-7.345364920210326E-25,0.0,-338962.69505234354,97100.79393868528,295.45267347582336,3.839492855860187E-5,-2.0609719328955807,-0.35971910820948494,0.35520092409647547,0.27727166227567157,0.2994834883446709,0.3287970790595132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T04_00000000000000000000,293.7203281725078,3858.0,-1.7782182616094797E-4,-7.345364920210326E-25,0.0,-459460.03687069274,97046.23335677343,295.2684166512075,5.468139722312267E-5,-1.9975761033489172,-0.29710718741189407,0.35501161926805735,0.27736541043264046,0.2994833105435358,0.3287969044692338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T05_00000000000000000000,293.7022999858761,3858.0,-2.121451257949149E-4,-7.345364920210326E-25,0.0,-567929.8123125887,97012.29796042334,295.13496479598524,7.91647262529093E-5,-1.7948496203111741,-0.19318089557161863,0.35489149714226137,0.2774593725128711,0.29948365571052493,0.32879650632312535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T06_00000000000000000000,293.7095859256069,3858.0,-2.4390203523666588E-4,-7.345364920210326E-25,0.0,-656855.5954810876,96992.6551826602,295.06470706595934,1.0407678761382653E-4,-1.4609008288169008,0.05978221693635458,0.3547787403181142,0.2775518150556355,0.29948404542813706,0.3287950911384699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T07_00000000000000000000,293.45905060772884,3858.0,-2.785942884331293E-4,-7.345364920210326E-25,0.0,-719253.5964806144,96956.70688986956,295.04601046345294,1.2966968639262303E-4,-1.6110734961148132,0.05034619109158615,0.35467163901494836,0.2776412991962174,0.2994838138451688,0.3287948443039369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T08_00000000000000000000,293.40768658179786,3858.0,-3.0447503374385327E-4,-7.345364920210326E-25,0.0,-844868.0185701508,96990.82713266576,294.81818518688016,1.5323003485590752E-4,-1.6135622087047485,-0.05618952706458533,0.3545644205155492,0.2777310365930437,0.2994838138451688,0.3287946665028018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T09_00000000000000000000,293.518883036027,3858.0,-3.4860108067125297E-4,-7.345364920210326E-25,107206.49523909723,-960920.0836445892,97035.9910239886,295.0028033314977,1.7758593696908274E-4,-1.8912182722182478,-0.035415836446407764,0.35444094986860153,0.27781818403338027,0.29948340446106536,0.32879310803371004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T10_00000000000000000000,293.28371520671794,3858.0,-5.092313474454671E-4,-7.345364920210326E-25,642410.1684991319,-1088802.2552475142,97097.8148048293,296.13972963522457,2.3496254105831349E-4,-3.2614042860158845,0.0708122905623035,0.35442341618826606,0.2779012942240147,0.299477610471931,0.32879244459064827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T11_00000000000000000000,292.5659295824151,3858.0,-9.842140658779795E-4,-7.345364920210326E-25,1784096.2325740436,-1247214.2347046132,97114.8340496196,297.6418879154423,2.5177699206550326E-4,-3.677656258894071,0.32917365664603954,0.35328187831630015,0.2779756014523549,0.29946560267427796,0.32878843864678914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T12_00000000000000000000,291.9011245294876,3858.0,-0.001695600269149991,-7.345364920210326E-25,3347355.9792203694,-1424822.9787469087,97184.69986462007,298.9305373685553,2.599502542874685E-4,-3.6141698141828984,0.5696737436024343,0.3519882052843645,0.2780360542396498,0.299441878062771,0.3287834188752388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T13_00000000000000000000,291.3268414291228,3858.0,-0.0026745956619015133,-7.345364920210326E-25,5561067.444105421,-1662295.3572781314,97157.62095730143,300.3879656504968,2.761347927852549E-4,-3.8750059216206485,0.7162402434617214,0.35038818611427164,0.278084485583155,0.29941225631338997,0.32877788576813105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T14_00000000000000000000,291.12665882358414,3858.0,-0.0037203568978326934,-7.345364920210326E-25,7817929.8350781165,-1938384.6785470045,97136.3222910036,301.2942422805312,3.0945999535353635E-4,-4.173131807592065,0.7006723300681582,0.34887672274610254,0.2781356292970239,0.29938268714177124,0.3287694905845122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T15_00000000000000000000,291.39799492929455,3858.0,-0.004639867200896404,-7.345364920210326E-25,9676039.378662739,-2202322.6364616766,97060.78289334163,301.3176649359425,3.4637331977438435E-4,-4.322178443845678,0.8536612421228718,0.3476707506257571,0.2781855829874941,0.29936237406445937,0.32876582258321696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T16_00000000000000000000,291.6229750963205,3858.0,-0.005677232750924634,-7.345364920210326E-25,1.1913782811668158E7,-2495431.961728654,96989.15147779511,301.6565684631048,4.0360404785295907E-4,-4.425797829253474,0.974675579633948,0.3464452882098765,0.27823041215224614,0.2993369200057939,0.3287583392826208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T17_00000000000000000000,291.9047229997025,3858.0,-0.006588024598304245,-7.345364920210326E-25,1.3853588381240461E7,-2814716.678126149,96907.6200654541,301.2789964809855,4.821142816180127E-4,-4.556585355737897,1.1436582969975775,0.3456575372705855,0.27827643254446793,0.29931381508943944,0.32875374454809536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T18_00000000000000000000,292.2924099527396,3858.0,-0.007277000163198677,-7.345364920210326E-25,1.5162743050975854E7,-3092363.8875269615,96874.3507218209,300.4444093191992,5.62288451207835E-4,-4.581420424836281,1.1923369173311502,0.34527784756215896,0.278326634273542,0.2993003985288424,0.32874953632032644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T19_00000000000000000000,292.55693766928914,3858.0,-0.007830914840148443,-7.345364920210326E-25,1.610120059619128E7,-3367690.8547530114,96896.93654670977,299.4830751227919,6.525841833890828E-4,-4.278289504339432,1.2453459970916838,0.3451970536025644,0.2783757258492534,0.29928775056683166,0.3287477089420687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T20_00000000000000000000,292.56490970226065,3858.0,-0.008248707240857868,-7.345364920210326E-25,1.6596635690199377E7,-3601961.8448629575,96956.81416759001,298.6265361078899,6.965715230742576E-4,-3.8104635516888186,1.1674932118336108,0.34498540924552273,0.2784262623100354,0.299281242965015,0.32874570336131886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T21_00000000000000000000,292.51976595713074,3858.0,-0.008507322596055954,-7.345364920210326E-25,1.6665917348939978E7,-3803331.525540533,97017.13660552236,297.6643307983007,7.032025053139058E-4,-3.2788983829218745,0.7850797810630513,0.34466331907773323,0.27848344524214375,0.29927961225166977,0.3287445526709027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T22_00000000000000000000,292.47262207124356,3858.0,-0.008684708150920413,-7.345364920210326E-25,1.6665917348939978E7,-4013515.696301751,97057.5201438299,296.8834346594843,7.032065635658656E-4,-3.005298607879562,0.5428263268758486,0.3443561589876525,0.2785383713440426,0.29927961225166977,0.3287441802116399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226T23_00000000000000000000,292.48092591243903,3858.0,-0.008810317279118665,-7.345364920210326E-25,1.6665917348939978E7,-4247596.316692093,97111.26387665053,296.22201472745024,7.032996133178185E-4,-2.8340598790748057,0.29858084174997074,0.34408533334217806,0.2785922382649132,0.29927961225166977,0.3287437933035265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227T00_00000000000000000000,292.54060710140584,3858.0,-0.008908156719450893,-7.345364920210326E-25,1.6665917348939978E7,-4461556.095849333,97140.30694239405,295.74842439938766,7.035374173190686E-4,-2.7029073320776402,0.03285432011132066,0.3438387958133883,0.278649178376058,0.29927961225166977,0.32874298577331457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227T01_00000000000000000000,292.6122953583587,3858.0,-7.636496893525769E-5,-7.345364920210326E-25,0.0,-201510.1374595585,97133.58745322935,295.36967493788023,4.5381038024879657E-7,-2.41407792414813,-0.09832853013935214,0.3436127949177392,0.27870174690714966,0.2992792301598399,0.32874159346600607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227T02_00000000000000000000,292.68606167631265,3858.0,-1.3102777975929498E-4,-7.345364920210326E-25,0.0,-394568.3533030406,97089.78353900615,295.0562307889686,1.601633093077265E-6,-2.1263565688790718,-0.1920293510678227,0.3434091881352613,0.27875654256803506,0.29927940354604843,0.32874120695924963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227T03_00000000000000000000,292.72439809587763,3858.0,-1.651716133763534E-4,-7.345364920210326E-25,0.0,-596613.8130359302,97011.97145924297,294.7230090732745,3.905703585417142E-6,-1.881120853443136,-0.2338414834120001,0.3432353664544487,0.2788095995505522,0.29927940354604843,0.3287405619786083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227T04_00000000000000000000,292.79322676392974,3858.0,-1.937371010228374E-4,-7.345364920210326E-25,0.0,-756612.0262704508,96957.60070558684,294.5769840633606,6.733898161035689E-6,-1.6401849482109516,-0.13562451846796866,0.343068429249642,0.2788590162254043,0.29927940354604843,0.3287401722609961,"{""type"":""MultiPoint"",""coordinates"":[]}"
