system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20051226T13_00000000000000000000,290.6746439247707,3858.0,-0.002792645951104792,-7.345364920210326E-25,6691498.8592245765,-2912860.014913987,96928.29300799948,300.36558494425395,1.5314110436728738E-4,-2.5996341411328285,-0.20864537847281012,0.32757707028206096,0.35398849614936206,0.33465840786521445,0.36805506398246485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T14_00000000000000000000,290.1586582541645,3858.0,-0.0038895339731653605,-7.345364920210326E-25,9369934.344521018,-3278173.807880477,96883.47881883246,301.31849025509774,2.2977309454258124E-4,-2.39748735080181,0.43141496204691504,0.32679533648637643,0.3536199408858345,0.33458760608859917,0.36804172809461766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T15_00000000000000000000,289.80767422754894,3858.0,-0.005024674659790572,-7.345364920210326E-25,1.2110714367878364E7,-3664163.4804566237,96822.78984296913,302.02959158981326,2.654978591066664E-4,-2.263385074143281,1.0153733820947581,0.32572617371032503,0.3532415784648883,0.3345159763125669,0.3680302512922281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T16_00000000000000000000,289.93488975170504,3858.0,-0.006056842238127987,-7.345364920210326E-25,1.4608373369193543E7,-4085066.404229575,96749.28707372161,302.0134059543379,3.769949907142514E-4,-2.298480332333584,1.3782070669033424,0.32540212532190743,0.35289183680905467,0.33445207145402334,0.3680184554110522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T17_00000000000000000000,290.0124607177489,3858.0,-0.006929868814102872,-7.345364920210326E-25,1.6573976015150722E7,-4458541.513099057,96671.91460254024,301.4294095763566,5.691245694458718E-4,-2.437264769499603,1.4528473677417695,0.3261959190916504,0.352635728522098,0.33440995666641965,0.36800999560896214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T18_00000000000000000000,290.3311518736807,3858.0,-0.00770244768937945,-7.345364920210326E-25,1.817162032426745E7,-4827485.0638644835,96646.38368646924,301.03983897481515,6.926176575001677E-4,-2.7917872674775346,1.5262588917585087,0.32662670314703945,0.3524570817278626,0.33437931306220803,0.3680029216924692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T19_00000000000000000000,289.81286511282485,3858.0,-0.008358047838382635,-7.345364920210326E-25,1.9131358832763422E7,-5119179.134515228,96601.50531224516,300.8574830193254,6.94308992733743E-4,-3.1294722042578416,1.5576008514688455,0.32615459738540786,0.35231809943696474,0.3343570345398427,0.367999208337837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T20_00000000000000000000,290.80801291422864,3858.0,-0.008829955429425083,-7.345364920210326E-25,1.9736691278184008E7,-5430880.011047396,96669.97276043583,299.5709261996822,6.943333540040056E-4,-3.445511474320399,1.3942240618149313,0.3257510594475292,0.3522154949372255,0.3343411187294298,0.3679948556215609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T21_00000000000000000000,291.55491142828834,3858.0,-0.009102282994793993,-7.345364920210326E-25,1.9836280996475354E7,-5721682.809037821,96704.3757958812,298.0438624563682,6.943333540040056E-4,-3.233095573534861,1.0975220731560342,0.32557360789433326,0.3521812860791013,0.33433890002813205,0.3679924258065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T22_00000000000000000000,291.94770009311094,3858.0,-0.009283292703293282,-7.345364920210326E-25,1.9836280996475354E7,-5995711.230995842,96751.77943589223,296.8868373132553,6.943333540040056E-4,-3.2245441761666047,0.8320171310647158,0.3254791746210264,0.3521609717977185,0.33434070653582765,0.3679900156579304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226T23_00000000000000000000,292.04998621403047,3858.0,-0.009430762202024236,-7.345364920210326E-25,1.9836280996475354E7,-6244810.108422326,96805.61253900293,296.1350655454131,6.943333540040056E-4,-3.0447217319281212,0.47199930651296107,0.32540649810603167,0.35214205102771506,0.33434305848763746,0.3679890511971456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T00_00000000000000000000,291.99055596868925,3858.0,-0.009553413504402555,-7.345364920210326E-25,1.9836280996475354E7,-6468804.878531221,96835.11687124353,295.6456184128331,6.943333540040056E-4,-2.8593751067609516,0.16755709341345085,0.32535120837472314,0.3521220879336759,0.33434528601878855,0.3679878150176961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T01_00000000000000000000,291.87771645376915,3858.0,-9.787751510570784E-5,-7.345364920210326E-25,0.0,-228615.31386941695,96844.94418659416,295.23260577676086,0.0,-2.5901505400389584,-0.18756551670811147,0.32531362570995875,0.3521034577461146,0.3343483624199187,0.36798546226317236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T02_00000000000000000000,291.82088496266243,3858.0,-1.7727728730457698E-4,-7.345364920210326E-25,0.0,-444194.32101899077,96832.86747457617,294.9010111228666,0.0,-2.109483438624568,-0.4454371397997845,0.3252866067604901,0.35208592366442265,0.3343497852303565,0.36798291645594894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T03_00000000000000000000,291.8767914078439,3858.0,-2.3070980192447377E-4,-7.345364920210326E-25,0.0,-654471.4638855278,96797.27499350632,294.49810699104887,5.890410245515299E-7,-1.574719951733389,-0.5080752884722675,0.3252767743175825,0.3520683891813735,0.33435295795715786,0.3679810878736202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T04_00000000000000000000,291.90870874166,3858.0,-2.6357843233368945E-4,-7.345364920210326E-25,0.0,-839763.9036772052,96758.64410464282,294.2519853098148,2.757602391999789E-6,-1.2882278565198042,-0.49898777131473904,0.3252981995550421,0.35205337401598813,0.33435475724042807,0.3679794459222799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T05_00000000000000000000,291.8694414460581,3858.0,-2.848650262428425E-4,-7.345364920210326E-25,0.0,-1023981.1372376243,96743.72491217153,294.0238605053559,6.413507517361552E-6,-1.1979844689689032,-0.5534877814225126,0.32533814621232543,0.3520355762427706,0.33435714732114963,0.3679776747339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T06_00000000000000000000,291.8750080183094,3858.0,-3.01372288075682E-4,-7.345364920210326E-25,0.0,-1188313.4088326588,96731.69442722852,293.8644636379837,1.1526463650611068E-5,-1.1626328656910352,-0.55452386435758,0.32539371488672386,0.35201952116149116,0.3343612126658393,0.3679767118786402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T07_00000000000000000000,291.8291446706461,3858.0,-3.133106368636838E-4,-7.345364920210326E-25,0.0,-1356481.5246462196,96704.61000340295,293.7340329041943,1.644869500896534E-5,-1.3828284643746056,-0.7904602994772828,0.32545063653544853,0.3520035852832303,0.33436397480446645,0.3679750550770923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T08_00000000000000000000,291.8625726992317,3858.0,-3.2416795114818304E-4,-7.345364920210326E-25,0.0,-1529195.2834446838,96756.39225580644,293.54356089119426,2.1726129107478318E-5,-1.3578029353424592,-0.7718650323800669,0.3255120790690171,0.3519899110514622,0.33436640582359817,0.3679736206273026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T09_00000000000000000000,292.1475041435771,3858.0,-3.5150537913163137E-4,-7.345364920210326E-25,144923.66131832285,-1671477.2290230943,96804.19797797261,294.19655899913994,2.7925289911371203E-5,-1.2849776806676583,-0.5348135794511603,0.3255537122282639,0.35196647541696924,0.3343678888375806,0.3679732289029055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T10_00000000000000000000,292.1814284877767,3858.0,-4.67559655382504E-4,-7.345364920210326E-25,795179.0624967117,-1812585.7034036506,96857.34804442959,295.9611144053062,7.369180234655478E-5,-2.8366954907217563,-0.9838974711030688,0.3257569890953174,0.3518935865841406,0.3343588474692496,0.3679690901098914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T11_00000000000000000000,291.87572631884103,3858.0,-9.914218996881687E-4,-7.345364920210326E-25,2121695.80325109,-2031276.0291966973,96887.1816464816,297.6312533791045,1.6773743243720244E-4,-3.3078432164906353,-0.8812896995016645,0.32593835628705575,0.3517205226652763,0.33432614650923986,0.36796260137185227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T12_00000000000000000000,291.6300279455864,3858.0,-0.0017356190892593231,-7.345364920210326E-25,3865787.0833289484,-2241815.1161818076,96897.8312489314,298.8635897289491,3.359601800725458E-4,-3.363078947627655,-0.5343698239400477,0.32641484566944945,0.3515085788959391,0.3342885112667129,0.3679547030681549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T13_00000000000000000000,291.6010195234283,3858.0,-0.002617635452532243,-7.345364920210326E-25,5931771.393655635,-2461665.155768321,96867.38275824932,299.7793172093493,5.191765393618949E-4,-3.2493101468473293,-0.11613583397944308,0.3267965104554965,0.3512842777470333,0.3342460890396748,0.3679451399357704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T14_00000000000000000000,291.6129708822651,3858.0,-0.0035749819186342217,-7.345364920210326E-25,8192090.49203009,-2719375.8523857123,96823.24714855461,300.5165284513153,7.093432987142677E-4,-3.185208958123043,0.26428212301240334,0.327152900990798,0.35105074297981076,0.3342004226442952,0.3679371469118297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T15_00000000000000000000,291.95405668517253,3858.0,-0.004537736352936222,-7.345364920210326E-25,1.050436753153769E7,-3031570.1180756474,96746.87039424575,300.96625982085163,8.168278311490954E-4,-3.2098987295787005,0.48486146149752457,0.3270291722713221,0.3508154647179359,0.3341563528469193,0.36792683645277824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T16_00000000000000000000,292.5052445531237,3858.0,-0.0055494057684329365,-7.345364920210326E-25,1.3003128025040762E7,-3355829.285364826,96672.92873359329,301.4224820660545,9.143845694500837E-4,-3.280740594530263,0.671260695874117,0.32671524530282625,0.35052433643043057,0.3340986072123472,0.3679148988925938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T17_00000000000000000000,292.4322162888855,3858.0,-0.006431707359128824,-7.345364920210326E-25,1.5135502405492125E7,-3694019.7266820963,96578.61073866324,300.99293221222786,0.0011909043668080611,-3.303064148344153,0.9533343405680675,0.3282372563320128,0.35027173720741134,0.3340469866864051,0.3679063660435363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T18_00000000000000000000,292.3219053549482,3858.0,-0.007135675996549815,-7.345364920210326E-25,1.6734260147772102E7,-4034880.9963175324,96543.05251459831,300.04129623693234,0.0013877318178302821,-3.657953086033054,0.6599672702707227,0.32947471530755157,0.3501362262528963,0.33402034982876627,0.36789735557969155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T19_00000000000000000000,291.56949176755217,3858.0,-0.007746706394190302,-7.345364920210326E-25,1.782695785480561E7,-4351536.547372297,96521.68283814572,299.78257719276013,0.001537466227411047,-3.8122991112068827,0.19538723427214985,0.3303333615396306,0.35002845428224355,0.3340020326996371,0.3678936739322595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T20_00000000000000000000,292.084226551384,3858.0,-0.008170228303529214,-7.345364920210326E-25,1.8392308877321266E7,-4636600.248776896,96562.11135658601,298.8620688276717,0.001568545025644259,-3.8014318536524323,-0.03755746677175333,0.33032373097927614,0.3499659256767301,0.3339947380368139,0.36788954998945295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T21_00000000000000000000,292.36284487624624,3858.0,-0.008425629228428756,-7.345364920210326E-25,1.8486759142458837E7,-4873056.42316797,96604.70687363546,297.8454024733145,0.0015791982618195517,-3.4331006259768686,-0.18482303092603747,0.3302645047388634,0.34994345490437906,0.3339924258193435,0.3678882664498817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T22_00000000000000000000,292.4865491884022,3858.0,-0.008598080089620415,-7.345364920210326E-25,1.8486759142458837E7,-5108948.688673785,96647.77611817919,296.9864749622481,0.0015822929364500222,-3.402028432730981,-0.4969316412607494,0.3301965762767543,0.3499284337186393,0.33399661116976553,0.36788635358259053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227T23_00000000000000000000,292.6375824204184,3858.0,-0.008747887087195013,-7.345364920210326E-25,1.8486759142458837E7,-5301363.251512444,96693.72344370592,296.3899985291389,0.001588383312808189,-3.046263670731934,-0.6894520196629207,0.33016075476634826,0.3499164700702525,0.33399836550105577,0.3678840538071861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T00_00000000000000000000,292.7681848065543,3858.0,-0.008854566044661375,-7.345364920210326E-25,1.8486759142458837E7,-5508962.052501447,96753.44177305816,295.88939662533795,0.0015962553448700663,-2.717219496658809,-0.8747127151067832,0.3301671331312224,0.3499046232167421,0.33400093378426915,0.3678834365201753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T01_00000000000000000000,292.86191187141196,3858.0,-8.52853983497217E-5,-7.345364920210326E-25,0.0,-178921.58068053288,96772.88810481211,295.5734176760162,1.0374284901688693E-5,-2.5010375751802596,-0.8881017731192911,0.33020505654804944,0.3498918456164317,0.33400227070431676,0.3678817191137257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T02_00000000000000000000,292.9435450306908,3858.0,-1.546083228562957E-4,-7.345364920210326E-25,0.0,-341995.88712254725,96787.16257903328,295.3246504198502,2.2615134944148926E-5,-2.219154766892902,-0.7318684535147211,0.33026254130059485,0.3498810049648305,0.33400617470350696,0.3678800863935956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T03_00000000000000000000,293.0072692440839,3858.0,-2.0814087349478358E-4,-7.345364920210326E-25,0.0,-489170.964240623,96742.82323545753,295.1010608672092,3.670111868456629E-5,-2.038005796146829,-0.6456227803996625,0.3303463851717598,0.34987074828761205,0.33400838216680967,0.36787798248038983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T04_00000000000000000000,293.0329485803998,3858.0,-2.4724566847598615E-4,-7.345364920210326E-25,0.0,-642641.6486927244,96683.97722111068,294.830691656915,5.829862078716553E-5,-2.0136813446162116,-0.7091023314036173,0.3304976044351369,0.34986007781136347,0.33401150191449186,0.3678761619252004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T05_00000000000000000000,293.0060167703443,3858.0,-2.832929652014338E-4,-7.345364920210326E-25,0.0,-777481.4352280499,96638.86214013753,294.59254479968905,1.2545615828164563E-4,-2.086368656113295,-0.7497361671969115,0.3310244966264437,0.34985024898066863,0.33401377279219485,0.36787512321337723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T06_00000000000000000000,292.9556322665195,3858.0,-3.158206699141775E-4,-7.345364920210326E-25,0.0,-920323.4531800726,96634.1257572482,294.37416773255296,1.7683470007421166E-4,-1.9568034149030245,-0.692995478286755,0.33144909898187097,0.3498433817630125,0.33401480387823573,0.3678734896905332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T07_00000000000000000000,293.13833402474825,3858.0,-3.4259716714662037E-4,-7.345364920210326E-25,0.0,-1035422.4927928874,96638.6804285141,294.3114969078046,1.9930592120819435E-4,-2.042471096262174,-0.7893207242408711,0.3316198422547686,0.3498353698752945,0.33401786502780123,0.36787174459045313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T08_00000000000000000000,293.2262749526194,3858.0,-3.836766564210765E-4,-7.345364920210326E-25,0.0,-1090347.3909200903,96709.45134007247,294.48724979711886,2.643335641004264E-4,-2.03839344917878,-0.8165902496920661,0.33214525624837643,0.3498273828717082,0.3340198830506169,0.3678710815487483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T09_00000000000000000000,293.28428454280936,3858.0,-4.517999377492236E-4,-7.345364920210326E-25,94805.56694197487,-1146368.481219422,96764.31178323428,294.82569483736376,3.165874603364197E-4,-2.291614311523693,-1.007901541042493,0.33254774102558116,0.3498164470985064,0.3340229076766987,0.3678689005750053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T10_00000000000000000000,293.0737461473583,3858.0,-6.473299181155924E-4,-7.345364920210326E-25,628788.3221105784,-1264916.467646904,96830.29661381613,295.8989363634278,3.778493828792059E-4,-3.2030628474659593,-1.4550366198736244,0.3328841624464893,0.3497704363388518,0.33401678136399815,0.36786684964091854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T11_00000000000000000000,292.59450889377473,3858.0,-0.0011291959556150343,-7.345364920210326E-25,1822857.4589405018,-1426878.2208953646,96864.18368581161,297.5011112209721,4.380237432825325E-4,-3.5348932809170956,-1.2247335187225763,0.3325800598937612,0.3496585829692307,0.3339946862617654,0.36786150276344237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T12_00000000000000000000,292.07143692320824,3858.0,-0.0018609624611386935,-7.345364920210326E-25,3527552.8955231723,-1612974.3474669887,96883.02511783066,298.98670247224584,4.597185950263181E-4,-3.731011558001719,-0.8787616009501252,0.33170333293180504,0.3494528618382658,0.3339565204253319,0.36785275478705187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T13_00000000000000000000,291.7614924689571,3858.0,-0.002768392616861265,-7.345364920210326E-25,5579958.456625807,-1841703.3979693835,96870.07074876537,300.137502276657,4.8484711203910505E-4,-3.9099079039567304,-0.6463779038272676,0.3308311661876755,0.3491897257908672,0.3339002248934714,0.3678433706598734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T14_00000000000000000000,291.4022239529733,3858.0,-0.003839878238699561,-7.345364920210326E-25,8015422.478720601,-2123324.0940607083,96815.67640246062,301.07953191509654,5.154944178281575E-4,-4.147529654628542,-0.539227709764433,0.3298289485491707,0.34887628526701164,0.33383639227918144,0.36782975141400936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T15_00000000000000000000,291.00569117833703,3858.0,-0.004950702852207016,-7.345364920210326E-25,1.0465325919353992E7,-2441578.6224946077,96760.93909299538,301.5898847839332,5.408943967783091E-4,-4.236507889573381,-0.3893107076553888,0.32879628357001023,0.348568766765162,0.3337731095239322,0.3678180863752037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T16_00000000000000000000,290.78032542847836,3858.0,-0.005924968556799586,-7.345364920210326E-25,1.2511692805355355E7,-2775593.979536008,96698.44600830525,301.3677755634075,6.22903002080426E-4,-4.241168754883067,-0.336117001283212,0.32841334006067535,0.34831053851072086,0.3337190274757288,0.36780802596154066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T17_00000000000000000000,290.67657897827195,3858.0,-0.0069177069196765546,-7.345364920210326E-25,1.4514884719974753E7,-3085479.8107212377,96628.04345227913,301.4080352301575,6.733318725435728E-4,-4.265595595786092,-0.3570510380221312,0.32786641855143017,0.3480711146327633,0.33366968424920107,0.3677961269316251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T18_00000000000000000000,290.38999860619964,3858.0,-0.007689750398481225,-7.345364920210326E-25,1.584687721200484E7,-3399964.1149455514,96607.98499970407,300.7930802694404,7.634778930898956E-4,-4.277892385303483,-0.19540183563850516,0.32785589336640286,0.34789618922029936,0.3336348524850687,0.3677883975992097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T19_00000000000000000000,290.3853871246535,3858.0,-0.00830594503599381,-7.345364920210326E-25,1.6622051992477247E7,-3694339.098058812,96624.07809109335,300.21016002981935,7.657744521513762E-4,-4.121146274783182,0.06446982947684728,0.3273987265123334,0.3477854712895301,0.3336157153836617,0.3677836230567644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T20_00000000000000000000,290.9301213066746,3858.0,-0.008746367435671304,-7.345364920210326E-25,1.6966180811668154E7,-3938834.1751801795,96670.9413092564,299.2178340127012,7.657835391238923E-4,-3.763632037361301,0.37262186446454026,0.3270625125929759,0.34771804211548424,0.3336073005335516,0.36778147659972016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T21_00000000000000000000,291.42948334496384,3858.0,-0.009038918069741405,-7.345364920210326E-25,1.703320463270029E7,-4166811.191803881,96710.18902826455,298.15290556947826,7.657835391238923E-4,-3.4743645705807507,0.44315307912586205,0.3268684837930901,0.34769214897230016,0.33360630476692354,0.3677800264970087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T22_00000000000000000000,291.87248538543685,3858.0,-0.009256978217410264,-7.345364920210326E-25,1.703320463270029E7,-4363262.312010096,96772.11356483278,297.353045686566,7.657835391238923E-4,-3.3560372467037,0.20499307986744128,0.3267342379157261,0.34767925216897155,0.3336072752480629,0.36777793181501284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228T23_00000000000000000000,292.16531515916654,3858.0,-0.009423801775484153,-7.345364920210326E-25,1.7033204456152335E7,-4575598.75758851,96831.6531497004,296.68031027998217,7.657835391238923E-4,-3.3302701327167235,-0.09135254715385638,0.3266381530585121,0.3476665745065454,0.3336090865720421,0.3677754241367009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229T00_00000000000000000000,292.33189841930715,3858.0,-0.009560068751688695,-7.345364920210326E-25,1.7033204456152335E7,-4784082.885212267,96884.28089387753,296.16065801202757,7.658743210522176E-4,-3.2609498988598102,-0.30293336457196257,0.3265623078302854,0.3476548829781802,0.3336104764712089,0.36777317493227385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229T01_00000000000000000000,292.43474489876576,3858.0,-1.0762438331412934E-4,-7.345364920210326E-25,0.0,-217551.65009666464,96896.57681003895,295.7178484968712,3.0949854469479923E-9,-3.1247572240890173,-0.4795386429631708,0.32650389634451,0.3476435944122069,0.3336130584005591,0.367772188396856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229T02_00000000000000000000,292.4617406329449,3858.0,-2.023038959528572E-4,-7.345364920210326E-25,0.0,-407437.4937398075,96861.12228377018,295.4112897029372,2.9326137238583825E-7,-2.9545906933725234,-0.6514758468709001,0.32645532011114065,0.3476313004470385,0.33361533489725964,0.3677689811533555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229T03_00000000000000000000,292.4613815541205,3858.0,-2.922312344724122E-4,-7.345364920210326E-25,0.0,-560910.717535115,96786.75220824669,295.21810703738134,9.049198809368155E-7,-2.6864608499953513,-0.7946218454177442,0.326411235864914,0.3476186769678024,0.3336159983403214,0.3677681603783639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229T04_00000000000000000000,292.43881234656584,3858.0,-3.681660940576385E-4,-7.345364920210326E-25,0.0,-718160.4376348046,96721.14861956835,294.98983512114637,1.758898979416337E-6,-2.358908290081394,-0.8766856446648216,0.32638096913489145,0.3476073871977583,0.3336177065155608,0.3677667873361896,"{""type"":""MultiPoint"",""coordinates"":[]}"
