system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19901230T10_00000000000000000000,293.53886843266963,3858.0,-6.592655293276998E-4,-7.345364920210326E-25,663108.6433794519,-1691543.6059498128,96821.7685724114,296.9363245081315,5.147540600347872E-5,-2.783477493423396,-1.5320042910132616,0.2728859179336873,0.2825467486303518,0.30461015128858576,0.3614718332691504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T11_00000000000000000000,292.8699365600091,3858.0,-0.0011513091483073004,-7.345364920210326E-25,1751713.1934872952,-1858547.3078278708,96863.88482758161,298.6211187954772,7.230570897780597E-5,-2.9445772084227055,-0.9979804753065666,0.2727357706947614,0.28252689831761946,0.30459189717249985,0.3614682062062655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T12_00000000000000000000,292.06778214020346,3858.0,-0.001961783270659122,-7.345364920210326E-25,3600960.7748434944,-2075210.753038034,96877.06159582305,300.7383559762449,8.62651530787873E-5,-3.1111913184652042,-0.5498979837290271,0.272325830310591,0.2824897900567864,0.30456103282195773,0.3614557842082255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T13_00000000000000000000,291.43514516403894,3858.0,-0.0029806446400072947,-7.345364920210326E-25,5867569.211847017,-2360919.854358462,96839.65693265361,302.31783090989063,8.680699830667555E-5,-3.1916201371397572,-0.07331536611255687,0.2717482174356554,0.2824463576142694,0.3045199382837569,0.3614426923454122,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T14_00000000000000000000,290.99848822879096,3858.0,-0.004159132742715272,-7.345364920210326E-25,8508795.144300064,-2702318.5599978957,96815.57996808254,303.63960372232054,8.680699830667555E-5,-3.2753001302425817,0.29791319166455693,0.2711247960849754,0.282394414798685,0.3044737950763043,0.36142795772854514,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T15_00000000000000000000,290.48360895003026,3858.0,-0.005434878091708284,-7.345364920210326E-25,1.1411913153769268E7,-3117697.0034194314,96753.75189979908,304.60908788367647,8.68062014719997E-5,-3.393326385223518,0.5994208841235052,0.27043814415545137,0.2823390042589303,0.3044231237595821,0.3614121510872266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T16_00000000000000000000,290.113383525387,3858.0,-0.006680926676958937,-7.345364920210326E-25,1.4242832191909092E7,-3580270.9508653795,96678.30221539798,305.0693020003603,8.68062014719997E-5,-3.5267573843323894,0.8175011092543227,0.2697451652347448,0.2822833087557312,0.3043723886271029,0.36139607152317244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T17_00000000000000000000,289.2081640679906,3858.0,-0.00782558869291621,-7.345364920210326E-25,1.6702799903466782E7,-4054276.6755747274,96609.35740327773,305.07384630438327,1.0475303568727893E-4,-3.6960213220855085,1.0237917930438067,0.2692706509299717,0.28223674051125364,0.30432935834426394,0.3613824663248021,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T18_00000000000000000000,289.29858642221717,3858.0,-0.008771283397524239,-7.345364920210326E-25,1.8556456586090792E7,-4498109.267899417,96589.5209970442,304.2810003391111,1.2954681981612663E-4,-3.8529705485287167,1.0913940859942157,0.269052425121432,0.28220535238987327,0.3043007508239312,0.3613722991501867,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T19_00000000000000000000,290.5478473891903,3858.0,-0.009493281049154638,-7.345364920210326E-25,1.9766125356567938E7,-4889470.498290283,96601.71161583827,303.0721448711383,1.295473136733286E-4,-4.420561027938248,1.1146893507051243,0.26874025288558306,0.28218168557376905,0.3042799171866368,0.3613667431657321,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T20_00000000000000000000,291.94369265459846,3858.0,-0.009987682580134185,-7.345364920210326E-25,2.0394222958808985E7,-5253130.1708664335,96631.12048630745,301.35148617715697,1.295473136733286E-4,-4.397286086338573,1.1625919015938475,0.26854848211997734,0.2821732811589401,0.30427097856568863,0.36136291662843606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T21_00000000000000000000,292.9212953771294,3858.0,-0.010274193958141754,-7.345364920210326E-25,2.048401359550738E7,-5555067.121416169,96692.65828419261,299.5336186033075,1.295473136733286E-4,-4.083198064530853,1.1443561893302394,0.26845423628037324,0.28217136186993763,0.30426916242542584,0.3613603732293543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T22_00000000000000000000,293.4659809636521,3858.0,-0.01048104502223449,-7.345364920210326E-25,2.048401359550738E7,-5823694.437003524,96786.41575639331,298.21553395474126,1.3195384532688255E-4,-3.7592318981009516,1.1148664759551083,0.2684090747920546,0.2821729817466449,0.30427043673378695,0.3613583536011108,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901230T23_00000000000000000000,293.6753379223354,3858.0,-0.01064384285570464,-7.345364920210326E-25,2.048401359550738E7,-6052889.254300595,96841.35015198392,297.3670081528378,1.3600931287257087E-4,-3.4647795071988923,0.85247708335217,0.2683873393056617,0.28217329841728955,0.30427066470454267,0.36135759664187644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T00_00000000000000000000,293.71609085438604,3858.0,-0.010772432314325175,-7.345364920210326E-25,2.048401359550738E7,-6261555.592771844,96914.6245392807,296.80505984046107,1.3892684876370064E-4,-3.002097505140707,0.5587355734968468,0.2683673701912682,0.28217480069640627,0.30427027659235834,0.36135701266749365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T01_00000000000000000000,293.7010797194275,3858.0,-8.432868835482711E-5,-7.345364920210326E-25,0.0,-236014.0214783128,96967.41740651627,296.26367787287836,1.1143559259078111E-6,-2.5276701985030625,0.4051177061816316,0.2683444057498514,0.282175710171287,0.30427044114871366,0.36135679874423177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T02_00000000000000000000,293.69065817921694,3858.0,-1.508771688609514E-4,-7.345364920210326E-25,0.0,-431638.89803514094,96953.65193276045,295.9480558711754,5.638128487231873E-6,-2.1993969878114887,0.28672978763759926,0.2683518099831257,0.2821752939641153,0.30427100746339003,0.3613557937463936,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T03_00000000000000000000,293.66204584019255,3858.0,-2.1466905357657814E-4,-7.345364920210326E-25,0.0,-571623.9211820713,96915.3795607508,295.82224682303166,1.6598958474851383E-5,-2.0200684333852235,0.2433572628991118,0.26840733972589864,0.2821756218727549,0.3042719634956787,0.36135489149593825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T04_00000000000000000000,293.64437950415623,3858.0,-2.5619329452817224E-4,-7.345364920210326E-25,0.0,-753510.8549634385,96863.87847532745,295.52264674731197,2.6069051494032224E-5,-1.7519179211779614,0.24006370838628224,0.26846291442065157,0.28217685965763234,0.3042719634956787,0.3613547136948031,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T05_00000000000000000000,293.65197097366536,3858.0,-2.846025367305595E-4,-7.345364920210326E-25,0.0,-923539.8024093847,96808.87706213999,295.2739968599628,3.318852170838556E-5,-1.4895017460248061,0.1206508156652358,0.26850366098236456,0.282178888918443,0.30427163638975285,0.3613540454354579,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T06_00000000000000000000,293.6302226149519,3858.0,-3.1119872895227907E-4,-7.345364920210326E-25,0.0,-1058719.2314298486,96778.49631013598,295.1714674613357,3.8344234704745565E-5,-1.3668991202049843,-0.04111485649581286,0.2685303363702719,0.2821785248876765,0.3042728155765134,0.3613536260174304,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T07_00000000000000000000,293.5231515347684,3858.0,-3.3500741729622043E-4,-7.345364920210326E-25,0.0,-1204771.1823872894,96793.09330715875,295.0548011626867,4.2988973643692094E-5,-1.173758898148112,0.034446220632743024,0.26855412519889327,0.28217981364488826,0.30427335058534666,0.3613530629136097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T08_00000000000000000000,293.4567282303081,3858.0,-3.5197039811061436E-4,-7.345364920210326E-25,0.0,-1351007.8294492082,96796.76877112483,294.94238654993603,5.0269541939089175E-5,-0.9838595789920853,0.15377989592435037,0.2686058127514484,0.2821803153410935,0.3042747585455769,0.36135233766157543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T09_00000000000000000000,293.32113778544107,3858.0,-3.792628666670271E-4,-7.345364920210326E-25,108442.97606396965,-1486898.7111368296,96859.5464901083,295.31780362564416,7.451951455894632E-5,-1.341983590273286,0.27436132018134296,0.2687785222721136,0.28218224867758973,0.3042757683596986,0.3613516633818757,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T10_00000000000000000000,292.8281561204161,3858.0,-5.330459284661058E-4,-7.345364920210326E-25,662129.1185754118,-1630530.8388394967,96898.5661545189,296.7688285285403,1.435036130950507E-4,-2.961591324943427,0.7675883828812889,0.26924424525394414,0.2821756186618993,0.30426842914625235,0.3613497790109291,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T11_00000000000000000000,292.5020850454151,3858.0,-9.965431466451718E-4,-7.345364920210326E-25,1662914.0318270286,-1789009.134462623,96922.82991609236,298.3802777525688,2.215753218501941E-4,-3.478827638298491,1.122542720082068,0.2695525126878889,0.28216183205018125,0.3042542849254793,0.36134334084386727,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T12_00000000000000000000,291.9444244688191,3858.0,-0.0017309552535286917,-7.345364920210326E-25,3212184.6595296953,-1951139.6106318056,96932.35038213806,299.8999519554842,2.937173579283659E-4,-3.5721040507269457,1.2572252264629378,0.2694650509850493,0.28213062333536393,0.3042282806064159,0.3613366690870524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T13_00000000000000000000,291.1163241498641,3858.0,-0.002689971489045651,-7.345364920210326E-25,5220993.940764898,-2178688.4158819504,96923.64120428973,301.29409382099834,3.1821555793918406E-4,-3.6486745382121626,1.2978335744835807,0.26891124861201116,0.2820942917002565,0.30419278660329274,0.36132468697624515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T14_00000000000000000000,290.46722972805054,3858.0,-0.0038235742961129967,-7.345364920210326E-25,7628402.341154189,-2464446.043032247,96876.60572870083,302.4169773308705,3.422616861626768E-4,-3.7245691879298946,1.3227238261509648,0.2685212187441178,0.2820438860818445,0.30414847478766727,0.36131169143910336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T15_00000000000000000000,290.3925921106847,3858.0,-0.005131554711010199,-7.345364920210326E-25,1.0581013924772473E7,-2855643.692461465,96803.81857689118,303.44346177400485,3.6568423187185485E-4,-3.834308486802814,1.4391378896078006,0.2680711699558074,0.2819910361995212,0.3041001164911294,0.36129591610362805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T16_00000000000000000000,290.39801082303046,3858.0,-0.006300814803914109,-7.345364920210326E-25,1.3205902603871852E7,-3265668.791598715,96741.37726146985,303.44837967473626,4.1517330148646895E-4,-3.942830984543145,1.6213072855510569,0.267935730442832,0.28194659795645205,0.30405965449150407,0.36128263720846965,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T17_00000000000000000000,290.52349153067445,3858.0,-0.007335174230651829,-7.345364920210326E-25,1.5512299447261816E7,-3678681.400520805,96674.48515731856,302.8206228556943,5.272417808024571E-4,-4.030829295222051,1.7262500379844223,0.2684110169584041,0.2819155325260711,0.3040272966916985,0.36127271124938964,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T18_00000000000000000000,290.8135171196212,3858.0,-0.0082025905621598,-7.345364920210326E-25,1.7350710401809666E7,-4091591.9799831645,96647.55627515256,301.88694166606575,7.253087216852692E-4,-4.096288797122776,1.6250842046910756,0.2697314733432704,0.28189252835031464,0.3040063005048339,0.3612637517578792,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T19_00000000000000000000,290.4837017108491,3858.0,-0.008922271634306481,-7.345364920210326E-25,1.8413844141511906E7,-4438578.752669787,96675.56400504366,301.3998868754525,7.610786483146232E-4,-3.837446366989968,1.8407984562051614,0.26987562029558254,0.2818765511322864,0.3039934526670548,0.3612603374141852,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T20_00000000000000000000,291.02740408518963,3858.0,-0.009448556059659751,-7.345364920210326E-25,1.896043714992897E7,-4712574.791046344,96713.49482173737,300.32736895425387,7.683876737594578E-4,-3.6041880753147044,1.7136279498516729,0.269788136919467,0.2818677425509945,0.3039838325419814,0.3612564462584178,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T21_00000000000000000000,291.681417212054,3858.0,-0.009777869938866531,-7.345364920210326E-25,1.9040868971276764E7,-4949252.075437949,96733.12722776874,299.0469977461975,7.751267868173764E-4,-3.243792415725055,1.4767039534457258,0.269742276267317,0.2818656121482289,0.30398228531088467,0.3612560585475904,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T22_00000000000000000000,292.3119466339019,3858.0,-0.010006954130832784,-7.345364920210326E-25,1.9040868971276764E7,-5182693.470777,96808.7572665004,298.0237225204373,7.833490725975901E-4,-3.015941365613409,1.318292919919306,0.26973114342784593,0.28186553388362084,0.3039818426141533,0.3612534204282652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19901231T23_00000000000000000000,292.74054021944175,3858.0,-0.010181227086402043,-7.345364920210326E-25,1.9040868971276764E7,-5389619.985427954,96869.26601872797,297.2824650006451,8.108169061228934E-4,-2.9742295500342752,1.1869581472278554,0.26988476240451165,0.281867290221696,0.30398204208856444,0.36125336744914593,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T00_00000000000000000000,293.028963332111,3858.0,-0.01032070002756557,-7.345364920210326E-25,1.9040868971276764E7,-5576396.031827031,96895.05556660659,296.7228136405279,8.569976812145764E-4,-2.8268142187261107,1.028485153016026,0.27020013225129375,0.28186902127428226,0.3039835660409573,0.36125237087980405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T01_00000000000000000000,293.2735034485682,3858.0,-1.007887194339483E-4,-7.345364920210326E-25,0.0,-191039.86234974224,96926.22838359457,296.16379364943214,5.517039992637588E-5,-2.774291262520539,0.9622149533943005,0.2706011918099187,0.28187124198236485,0.30398430453777125,0.3612514409357182,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T02_00000000000000000000,293.42493365794127,3858.0,-1.825350663763895E-4,-7.345364920210326E-25,0.0,-359352.9849018884,96883.21609726803,295.77856533370226,1.3608072080246073E-4,-2.4419635285257044,0.8620504864613365,0.27121059135369985,0.2818717011347318,0.30398452127053194,0.36125101349055144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T03_00000000000000000000,293.5931672674156,3858.0,-2.3609985138800966E-4,-7.345364920210326E-25,0.0,-520607.21766663145,96836.7890197571,295.31443614519225,2.4426545250314836E-4,-1.9057530333852957,0.6522670538950092,0.27215461544326053,0.28187350523428545,0.30398483593439174,0.36125060410644805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T04_00000000000000000000,293.7016220931609,3858.0,-2.750234231662447E-4,-7.345364920210326E-25,0.0,-655618.578956021,96785.96279907705,295.1065455778914,3.1860766984203687E-4,-1.8024913999156238,0.5175113897721453,0.2728246230994817,0.28187468121019044,0.3039851493941807,0.3612497965762362,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T05_00000000000000000000,293.7911856422182,3858.0,-3.158659125252044E-4,-7.345364920210326E-25,0.0,-740129.5097979904,96752.89444165424,295.06433400546376,4.05872621540143E-4,-1.5862409242594584,0.288205488896193,0.2736435614816706,0.2818774012063363,0.30398555877828415,0.361248724551785,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T06_00000000000000000000,293.8551791902153,3858.0,-3.469846996694944E-4,-7.345364920210326E-25,0.0,-835710.390959545,96748.42445580875,294.9426175589637,4.5545054821584515E-4,-1.2467375378084677,0.17902453696121326,0.2741305836748741,0.2818784037960328,0.3039862583434726,0.3612483348341728,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T07_00000000000000000000,293.55199664397503,3858.0,-3.7864463975970233E-4,-7.345364920210326E-25,0.0,-929920.5630227788,96793.25833548415,294.75136227055606,5.350510665228085E-4,-1.4355428943416293,0.7375946109138984,0.2750095449910495,0.2818789367980812,0.3039874864957829,0.36124812612855145,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T08_00000000000000000000,293.62246253457954,3858.0,-4.1412641325411584E-4,-7.345364920210326E-25,0.0,-1007204.8861854906,96800.70758094845,294.6288202897735,5.961640303669278E-4,-1.5785073053517618,0.7054927106896733,0.2756381759551242,0.28188363267456157,0.3039893479893825,0.36124737559102843,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T09_00000000000000000000,293.6328691988955,3858.0,-4.668292999612493E-4,-7.345364920210326E-25,93294.41664474721,-1101583.0622336785,96804.83475179516,294.7420938224819,6.978263430652522E-4,-2.1483529686043554,0.8468107570383496,0.27669280238464855,0.28188454255079926,0.30399002909215067,0.36124732261190917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T10_00000000000000000000,293.5186425533694,3858.0,-6.603618029514223E-4,-7.345364920210326E-25,690547.7291283073,-1222947.013704035,96826.72493847484,295.825671292159,8.15135950920306E-4,-2.9823656786033075,0.8233830252641424,0.2775978302302167,0.28188420300280764,0.303990237797772,0.36124535917364053,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T11_00000000000000000000,293.2943819415168,3858.0,-0.0010474431704992594,-7.345364920210326E-25,1701381.6172865483,-1346136.7402809192,96847.11694707104,297.0696599730449,9.740158578392839E-4,-3.3524791439188224,0.9193967499834056,0.2786146833504184,0.28188158334590274,0.30398433785039936,0.36124193479602257,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T12_00000000000000000000,293.19199402764144,3858.0,-0.0016601820204878682,-7.345364920210326E-25,3280158.4537850493,-1502847.8877373864,96890.95117917005,298.45064688162836,0.0011866188171868674,-3.5985937460185387,1.0026423279543877,0.27954119663699073,0.2818707932652789,0.3039727326137814,0.3612355825193514,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T13_00000000000000000000,293.1044520285249,3858.0,-0.002453309483385216,-7.345364920210326E-25,5320007.489136724,-1726665.479430796,96893.99560611087,299.6566334195186,0.001460759236512369,-3.7380033945872957,1.1215892315939358,0.2804981070945989,0.28185048018796716,0.30395157869362954,0.3612298684002529,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T14_00000000000000000000,292.7157430215841,3858.0,-0.0034478899338214776,-7.345364920210326E-25,7782065.648850542,-1960621.5531064237,96871.38290312317,300.7909879843486,0.0017283533544303537,-4.130847701131337,1.4691334524299644,0.28109870568287026,0.2818315955400906,0.3039279881353485,0.3612199432438869,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T15_00000000000000000000,291.92491476847715,3858.0,-0.004502294358267599,-7.345364920210326E-25,1.015412106660003E7,-2242969.200747014,96826.82015570748,301.43433283359786,0.001876667652934013,-4.318498523051325,1.5805244700662449,0.2812622068707072,0.281806007026842,0.3039043646657967,0.36121258315987836,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T16_00000000000000000000,291.04644480473513,3858.0,-0.005666174115457792,-7.345364920210326E-25,1.2671434003629854E7,-2564655.603608816,96745.69534579013,302.0995175967029,0.0019315517624685851,-4.310143419741653,1.6749928516719257,0.28091666541550325,0.28177192580023247,0.3038709063451953,0.3612030384899143,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T17_00000000000000000000,290.5509290224097,3858.0,-0.006774596552857845,-7.345364920210326E-25,1.4998704924877685E7,-2932508.1781524536,96667.61245865443,302.28628351481564,0.0019459599322783727,-4.228650369362713,1.6658603311607212,0.28038228791681513,0.2817346742549632,0.30383556566043235,0.36119181213427054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T18_00000000000000000000,290.161988166802,3858.0,-0.007725006864325375,-7.345364920210326E-25,1.685590786869377E7,-3315455.838550159,96615.69747944227,301.96724265736395,0.001954134889684781,-4.197928723697441,1.6437866381112842,0.2798875757241789,0.28170652307749877,0.30380609923619667,0.36118210932966244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T19_00000000000000000000,290.4338369972043,3858.0,-0.008489250221576157,-7.345364920210326E-25,1.8180130907570094E7,-3681457.933926034,96639.11030548025,301.22012643444316,0.001959031740177655,-3.9582324929312356,1.8328398405969402,0.2794882680887023,0.2816848574272177,0.3037847153385043,0.36117217373801536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T20_00000000000000000000,290.7584118600007,3858.0,-0.009019557344894041,-7.345364920210326E-25,1.8857923351675525E7,-4030427.59235099,96711.78193244807,300.045978455235,0.0019636093866887633,-3.822535066365304,1.718754674203204,0.27924237835005267,0.28167433063676245,0.30377314863215477,0.36116978566407887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T21_00000000000000000000,291.3179693949003,3858.0,-0.00933649927084522,-7.345364920210326E-25,1.8970016509074643E7,-4341742.032090061,96732.4111681062,298.6327724132691,0.001963769822080073,-3.350039568659293,1.43573307412823,0.27909695949752106,0.28167527181884333,0.30377037766367443,0.3611692851719446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T22_00000000000000000000,291.8322776711352,3858.0,-0.00955846168685231,-7.345364920210326E-25,1.8970016509074643E7,-4616122.942606132,96822.40713033953,297.5804145777266,0.0019645378762476206,-3.3079192888869033,1.1382524128232123,0.2790020518202828,0.2816777433750285,0.30377097006655346,0.3611687060138453,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910101T23_00000000000000000000,292.2537147545651,3858.0,-0.009737317988835086,-7.345364920210326E-25,1.8970016509074643E7,-4842411.76216529,96850.15176692618,296.8117553969411,0.0019666094069233247,-3.114845364578795,0.7056523857415711,0.2789353695715474,0.28167879091670484,0.3037712831249856,0.3611680610332039,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102T00_00000000000000000000,292.5256878547159,3858.0,-0.009889466565650477,-7.345364920210326E-25,1.8970016509074643E7,-4999067.877216057,96859.37326089779,296.3617892239483,0.0019869118106484174,-3.1340863090730653,0.31840935598274367,0.2790216079383604,0.28168029359717855,0.3037712831249856,0.36116686017316724,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102T01_00000000000000000000,292.69235887557073,3858.0,-1.373762549795522E-4,-7.345364920210326E-25,0.0,-128051.6272933216,96867.92305741686,296.07739959464743,2.058397361614682E-5,-2.973722354435985,0.11483046861642848,0.27911838152412477,0.2816820724112436,0.30377113060933925,0.3611652707995894,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102T02_00000000000000000000,292.75226133985626,3858.0,-2.3907806023307066E-4,-7.345364920210326E-25,0.0,-306943.60020253557,96866.44670185007,295.65775385083066,3.971553608140963E-5,-2.477140226860312,0.16129744591583256,0.2792181163215706,0.28168393751705595,0.30377141637549765,0.3611648281028579,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102T03_00000000000000000000,292.7752925783098,3858.0,-3.178938914628737E-4,-7.345364920210326E-25,0.0,-463550.031366721,96832.08505448897,295.3844314640215,7.256842562520676E-5,-2.046182239417482,0.16082783980537385,0.27943414831294444,0.2816863348222028,0.30377141637549765,0.3611640093346511,"{""type"":""MultiPoint"",""coordinates"":[]}"
19910102T04_00000000000000000000,292.76939639325724,3858.0,-3.6866353510488643E-4,-7.345364920210326E-25,0.0,-647398.1621929085,96787.08771893408,295.02826415704175,8.787511462283299E-5,-1.8345939326784249,0.06717743282347208,0.27952678591519353,0.2816889295949759,0.30377219300122327,0.3611630793905652,"{""type"":""MultiPoint"",""coordinates"":[]}"
