system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20141224T10_00000000000000000000,292.5750775977133,3858.0,-5.647413535681003E-4,-7.345364920210326E-25,783743.7470671786,-1841026.1892524592,97038.80692431043,296.0975409561984,5.5682705242508746E-5,-3.7771552748265953,-1.8455431379934013,0.38346118877835733,0.37990933537226074,0.383762649599547,0.34747814543902283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T11_00000000000000000000,292.35797960063735,3858.0,-0.001104822851397249,-7.345364920210326E-25,1992253.9501814933,-2030356.5226997738,97087.12113505442,297.63871185336444,1.175579753050743E-4,-4.277599666438327,-1.5496426508637247,0.3830591707793018,0.3797630182828435,0.38370929561287687,0.34747481136672187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T12_00000000000000000000,292.2513044879966,3858.0,-0.0018130348444344003,-7.345364920210326E-25,3467436.839076227,-2214878.302961754,97098.08718485323,298.75425404908805,2.3091670294416326E-4,-4.343181136706882,-1.17605928792978,0.38273452075679515,0.3795853319358234,0.38364451940836397,0.34747293502291454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T13_00000000000000000000,292.1881901935033,3858.0,-0.002645422047560379,-7.345364920210326E-25,5218054.796833077,-2405661.4306381173,97120.59895497694,299.6282174925517,3.462565466956408E-4,-4.381013194253788,-0.8646640058155535,0.38217663537936075,0.3793865073215728,0.38357965731346116,0.34746844183170106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T14_00000000000000000000,292.3847645991315,3858.0,-0.003725479811263789,-7.345364920210326E-25,7760908.127202903,-2642025.453969171,97039.96634447823,300.57222759161135,5.52577088608673E-4,-4.517795707031969,-0.6233915709967588,0.3818793426502432,0.3791046660328608,0.3834854379634164,0.34746451816601953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T15_00000000000000000000,292.57923935396474,3858.0,-0.004800774107465577,-7.345364920210326E-25,1.0210077499815872E7,-2938713.3729812186,96988.45577629343,301.0955824618449,7.01828175823883E-4,-4.497364864362407,-0.3529577749419785,0.3815163088544713,0.37887963160478155,0.38340605035862424,0.34746042031141566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T16_00000000000000000000,293.03435164487763,3858.0,-0.005911921388063234,-7.345364920210326E-25,1.279191439186701E7,-3244206.3727181866,96911.54309060836,301.5415201764585,7.66308775053251E-4,-4.586154162924519,-0.17834742528672676,0.38047183314392696,0.3785940556895182,0.38331053542829935,0.34745363978686383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T17_00000000000000000000,293.0808019096732,3858.0,-0.00679156714505039,-7.345364920210326E-25,1.4762381465148088E7,-3530397.247435424,96830.15577119713,300.7923594194894,9.827192315420153E-4,-4.711803049571858,-0.09333751180182123,0.3809627187992673,0.37834920466269173,0.3832249484638393,0.34744974501888376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T18_00000000000000000000,292.82626904352094,3858.0,-0.007568348260665278,-7.345364920210326E-25,1.6347837542111626E7,-3834680.6991425115,96795.31255486708,300.37166411677623,0.001232327881818342,-4.731637752729021,0.20702572732817331,0.38253698048482976,0.37820576650677806,0.38317245458514276,0.3474463053897012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T19_00000000000000000000,292.7643619408719,3858.0,-0.008186318276015856,-7.345364920210326E-25,1.7465195625230152E7,-4121810.6420642827,96812.77875077268,299.4736492849925,0.001379102302210267,-4.438790719847393,-0.019015735877269464,0.38320494403003286,0.37810543007524283,0.383127198376581,0.3474442909790982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T20_00000000000000000000,292.82280439213974,3858.0,-0.008613141140218999,-7.345364920210326E-25,1.8073743562417798E7,-4386402.472039558,96855.38941854019,298.5325209682684,0.001473328290322897,-4.152473147485236,-0.08052180826685924,0.3835275977029999,0.37805470658211526,0.383098484095296,0.3474442492379739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T21_00000000000000000000,292.9995503060112,3858.0,-0.008848131044556975,-7.345364920210326E-25,1.815434886590562E7,-4621332.634173285,96931.20211725368,297.63065384411215,0.0014892564581831492,-3.4292077869184707,-0.03340769102562236,0.38341722012293594,0.3780635653330278,0.38308854770093476,0.3474449736872942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T22_00000000000000000000,293.1560807116461,3858.0,-0.008997143874676549,-7.345364920210326E-25,1.8154349330317214E7,-4826901.287390183,97000.12721872692,296.90248078290006,0.0015034308144362691,-3.385150384248239,-0.2240809235368875,0.3833447820139781,0.37808609831570833,0.38308201401091574,0.34744559980415823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224T23_00000000000000000000,293.29805394032735,3858.0,-0.009113418297084014,-7.345364920210326E-25,1.8154349369772207E7,-5011392.19327687,97072.32176082712,296.32501552866137,0.0015306850570734238,-3.212237272855076,-0.3929501732731864,0.38339236488886114,0.37810512544530706,0.3830758230797438,0.3474459999570515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T00_00000000000000000000,293.4159675994283,3858.0,-0.009196627545674383,-7.345364920210326E-25,1.8154349369772207E7,-5194293.375032878,97137.43541073473,295.8069984853044,0.0015597031818104683,-3.0198253997027313,-0.4425563528295805,0.3834782079190643,0.3781293706167965,0.38306909834380964,0.3474470097711733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T01_00000000000000000000,293.4612375512554,3858.0,-4.7559922943102874E-5,-7.345364920210326E-25,0.0,-212168.24995725713,97141.68713771274,295.2349368098457,2.2588859438297278E-5,-2.7726315872567238,-0.3399720790729987,0.3835420738459824,0.3781522210728358,0.3830639059887646,0.34744722570122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T02_00000000000000000000,293.4839897775857,3858.0,-8.278020877434016E-5,-7.345364920210326E-25,0.0,-391961.31876676827,97122.30796966233,294.9122685146417,3.7839555366906314E-5,-2.4495354888753864,-0.23915058517074758,0.38356146661177554,0.37817711443582247,0.3830587076133652,0.3474477912131824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T03_00000000000000000000,293.4247685019589,3858.0,-9.908189607968465E-5,-7.345364920210326E-25,0.0,-586370.2216384342,97063.09169628532,294.55519692874844,5.56557744449829E-5,-2.2028270655010966,-0.2876956451446519,0.3836131955040981,0.37820290402890977,0.3830529633924945,0.34745041689044176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T04_00000000000000000000,293.36546077484445,3858.0,-1.1244313369557874E-4,-7.345364920210326E-25,0.0,-752650.7702732912,97030.14749427901,294.3725286452959,7.156073636324853E-5,-1.9921621374507215,-0.5458218521695315,0.3836543771367601,0.37822805426035355,0.38304855328217247,0.3474514515886953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T05_00000000000000000000,293.2688812467776,3858.0,-1.222652569471977E-4,-7.345364920210326E-25,0.0,-913634.7057314953,97041.30239623334,294.1914401935612,1.0673385439776213E-4,-1.9780937418380045,-0.8389789110306427,0.38384787654681024,0.3782540493482066,0.3830419646062493,0.3474519645228955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T06_00000000000000000000,293.16090558345195,3858.0,-1.3261635868281818E-4,-7.345364920210326E-25,0.0,-1068207.7050870638,97054.64495045936,294.0289440019571,1.3653163447504982E-4,-1.92413569367147,-0.8203215059485787,0.38399504611841945,0.3782781696976801,0.3830368970732201,0.34745196773375125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T07_00000000000000000000,293.09106414488275,3858.0,-1.5041829127553975E-4,-7.345364920210326E-25,0.0,-1182537.6822031664,97034.27427571309,293.9842602095001,1.926113666122982E-4,-2.1952868870039763,-0.5409729310542968,0.38440143449345754,0.3783059275453198,0.3830323705693788,0.347452887242556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T08_00000000000000000000,293.0827001796114,3858.0,-1.7027064058078162E-4,-7.345364920210326E-25,0.0,-1291444.57149245,97049.18015171264,293.91425106873965,2.2957370871214212E-4,-2.1932574487935304,-0.41815608496843815,0.38463854133766096,0.37833219796405027,0.3830270762696648,0.34745290610633334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T09_00000000000000000000,293.03269835921674,3858.0,-2.2632065133335042E-4,-7.345364920210326E-25,117942.25503708767,-1385713.345809879,97128.79985446863,294.32551979756465,3.0882964353112633E-4,-3.1850859879682294,-0.6696199508121949,0.38521613936238863,0.37835439942587856,0.38301930198526957,0.3474539825457112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T10_00000000000000000000,292.8444850266815,3858.0,-4.4820368881008345E-4,-7.345364920210326E-25,692010.5434267976,-1493813.3753748233,97178.98942051295,295.4504791762265,3.7298979469612174E-4,-4.05252837291916,-0.3234409943542045,0.38542306857781566,0.3783491874043422,0.38300423303805103,0.3474545893974409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T11_00000000000000000000,292.86461679018225,3858.0,-8.422708020944497E-4,-7.345364920210326E-25,1632350.8765321686,-1615712.2574569935,97209.05738872876,296.4276329882173,5.08941192229108E-4,-4.084110051103465,-0.005637288037126064,0.38587594412322473,0.3782945253953256,0.3829750876993864,0.34745378186722903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T12_00000000000000000000,292.7292112705363,3858.0,-0.0013883483583750672,-7.345364920210326E-25,2895632.4778262917,-1735570.3492556156,97243.03426769063,297.4215880024784,6.630510852115186E-4,-4.095899907911374,0.06747821404698257,0.38588398169778854,0.3781900525789181,0.3829300345774482,0.3474515531320072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T13_00000000000000000000,292.6074840339556,3858.0,-0.00224315412109338,-7.345364920210326E-25,5076774.340943762,-1940297.040717553,97234.72873231921,299.0228072001936,8.524463592646418E-4,-4.302834239034388,0.22778247707025193,0.3850579665896078,0.3779876510714033,0.38285455057048945,0.34744747173303886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T14_00000000000000000000,292.49985245796904,3858.0,-0.003213455064618183,-7.345364920210326E-25,7378225.151401966,-2138780.9249829026,97205.92210392116,299.77190999720335,0.0011195140406913891,-4.324308122563344,0.4337444285352072,0.38517011214709884,0.3777777120801022,0.382779418954945,0.34744275458463936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T15_00000000000000000000,292.31475612943996,3858.0,-0.004239548372613417,-7.345364920210326E-25,9733925.449260877,-2384361.6163396286,97153.18717614021,300.31855535118405,0.0013077548743779777,-4.258763303410041,0.8148593446044342,0.38493216927633894,0.37759625859661655,0.38271185572767336,0.34743920257550687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T16_00000000000000000000,292.2159248515402,3858.0,-0.0052220499150549445,-7.345364920210326E-25,1.1907568993371563E7,-2644232.310694934,97083.32740001442,300.50271142235846,0.0014670384023456,-4.143611898527094,1.05212680634635,0.38480838677502976,0.3773962491766081,0.3826355015788161,0.34743487955964625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T17_00000000000000000000,292.17528422237893,3858.0,-0.0061164741369618,-7.345364920210326E-25,1.3814144883108E7,-2923846.128044609,97034.16255663434,300.41135753948873,0.0016022405642396262,-4.006754081549877,1.2326933033832952,0.38472381845454473,0.37720507563016514,0.3825644381174604,0.34743007411271454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T18_00000000000000000000,292.1492632116822,3858.0,-0.006891644784437056,-7.345364920210326E-25,1.5379399961018458E7,-3219931.131963807,97003.91532177193,300.07129170985036,0.0016839510912327654,-3.908929764475045,1.3734954070603431,0.38433413977399483,0.37703552278202285,0.3824977466375149,0.34742542800449777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T19_00000000000000000000,291.8380368040227,3858.0,-0.007554435274220818,-7.345364920210326E-25,1.6560617044610448E7,-3518878.5770950597,96991.23118161135,299.71507385196094,0.0017041950649877126,-3.7364488068180814,1.259996013429641,0.3835758347897346,0.37689431898032877,0.38243852119981603,0.3474235520620473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T20_00000000000000000000,292.1207374228791,3858.0,-0.007982622094213682,-7.345364920210326E-25,1.7138709132147923E7,-3804390.123046978,97047.13327815112,298.7316491922052,0.0017101760275795492,-3.411291406998609,1.1446247033101085,0.38299309779043783,0.37682445116136887,0.3824055870514098,0.3474216086916269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T21_00000000000000000000,292.3800024224941,3858.0,-0.008211645823164313,-7.345364920210326E-25,1.723570632253143E7,-4073942.099163553,97073.64590416053,297.5887530576336,0.0017112421724875277,-2.9149104853883965,0.9564531174179655,0.38268188560044747,0.3768294729397042,0.3823909254815101,0.3474232153235544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T22_00000000000000000000,292.65156787802283,3858.0,-0.008343975752508991,-7.345364920210326E-25,1.7235706518175602E7,-4329733.312851806,97127.79865437912,296.61673881261447,0.0017119547265844989,-2.6335935623254834,0.7490503099541765,0.3824819251459885,0.37685241530648816,0.38238488987548347,0.34742357012311076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225T23_00000000000000000000,292.92892319834124,3858.0,-0.008430882764542087,-7.345364920210326E-25,1.7235706433689307E7,-4556042.255089693,97187.15481893445,295.8971794770989,0.0017142400691340788,-2.4314754184464222,0.6371032106386589,0.3823370669891357,0.37687437635549464,0.38237871901216,0.34742407061524505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T00_00000000000000000000,293.17985142461947,3858.0,-0.008488738023262417,-7.345364920210326E-25,1.7235706433689307E7,-4747290.169235625,97245.66147778682,295.3707356480786,0.0017325552869921145,-2.2588805750986785,0.5120612608087677,0.3823460232697906,0.37689909432548796,0.3823729583356536,0.3474234966747863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T01_00000000000000000000,293.30970721214965,3858.0,-3.952136426596532E-5,-7.345364920210326E-25,0.0,-165173.1847233547,97257.96013750887,294.9315451373619,4.047065638360447E-5,-2.170970444150221,0.3928570889606362,0.3825430610428366,0.3769245764791409,0.3823691197576486,0.3474243102253526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T02_00000000000000000000,293.3572539014915,3858.0,-8.466556185007007E-5,-7.345364920210326E-25,0.0,-251361.8041125257,97248.33407674488,294.7398410652429,9.242778329327729E-5,-2.0134071287084607,0.32137893435140913,0.3828293116391567,0.3769484447764413,0.3823622489277796,0.3474260472982934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T03_00000000000000000000,293.2731388735616,3858.0,-1.2100379014715687E-4,-7.345364920210326E-25,0.0,-350275.4517005102,97188.80262063362,294.41506916346935,1.5189984210807174E-4,-1.7135496418971154,0.33276865191221083,0.3831789581733898,0.3769763350718787,0.3823567302695228,0.34742795253980213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T04_00000000000000000000,293.2501795221537,3858.0,-1.5510046708907735E-4,-7.345364920210326E-25,0.0,-423430.869969488,97130.7062898249,294.26344958344527,1.8499822782199604E-4,-1.7267093003232017,0.36917175906242194,0.3833265929177205,0.3770035241967003,0.3823505979364678,0.34742799709042516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T05_00000000000000000000,293.18598967688695,3858.0,-1.923886715058268E-4,-7.345364920210326E-25,0.0,-478046.32764743036,97098.24521299943,294.14725598376344,2.4392149507218656E-4,-1.7901365633445827,0.4406990927431783,0.38367862632181937,0.3770330203213517,0.382346130030743,0.3474293697312424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T06_00000000000000000000,293.151851431099,3858.0,-2.2977183677451682E-4,-7.345364920210326E-25,0.0,-530114.2636908831,97099.57882697007,294.0618296592173,2.907644973961882E-4,-1.8203616734525312,0.5178125535891819,0.3839522305615565,0.37706305145483604,0.3823403589189558,0.34742938096923737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T07_00000000000000000000,292.9517749900963,3858.0,-2.721636162423982E-4,-7.345364920210326E-25,0.0,-599735.7907438581,97113.1462329521,294.2280670941436,3.583244526679126E-4,-2.2334552070344342,0.3301119369160866,0.384419478699851,0.3770935349176193,0.3823365335857304,0.3474307094607887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T08_00000000000000000000,292.9096898346773,3858.0,-3.0696688285458565E-4,-7.345364920210326E-25,0.0,-699312.9077936764,97169.71249556125,294.00862321698617,4.3948640721269076E-4,-2.1414507229203097,0.3939963824444588,0.3850066627343101,0.3771282021253964,0.3823301809077021,0.3474317216830523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T09_00000000000000000000,292.8952644834187,3858.0,-3.663964775930393E-4,-7.345364920210326E-25,80236.99174075434,-768884.7575622076,97222.80779992368,294.2358015262006,4.92603573284769E-4,-2.4174011630220273,0.5055833706456169,0.3853034316925895,0.3771578620036889,0.38232512621809595,0.3474328458839088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T10_00000000000000000000,292.9692381616456,3858.0,-5.25684163873491E-4,-7.345364920210326E-25,520638.4513651427,-834864.2530906411,97255.83466569292,294.93217484556806,5.968826424568193E-4,-2.916821260806969,0.6355619854475283,0.38589651487170745,0.3771712873941392,0.382312123456529,0.3474334748102716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T11_00000000000000000000,292.67872333461395,3858.0,-8.72118637440795E-4,-7.345364920210326E-25,1462964.3946025562,-951686.499079383,97300.80278133058,296.08515044621765,7.233986394591868E-4,-3.6196844436185547,0.6992414884774458,0.3862570971791424,0.3771310898887533,0.38228658551425787,0.347432675708556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T12_00000000000000000000,292.53625181644514,3858.0,-0.0014104982478910291,-7.345364920210326E-25,2806192.473880792,-1080806.62536167,97308.5389870834,297.09742490062143,9.16849683643522E-4,-3.848230986750931,0.8937049523365165,0.3865358564477269,0.37702305984557255,0.38223806105593683,0.3474302491043508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T13_00000000000000000000,292.566043542106,3858.0,-0.0020667359584089864,-7.345364920210326E-25,4371406.517491716,-1236485.5359303486,97323.9044114383,297.95868025478757,0.0011110261413455167,-3.8076364373827136,1.0684651325600494,0.3864867789195094,0.37690294173334615,0.38218514254157254,0.3474267292037755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T14_00000000000000000000,292.56071677020566,3858.0,-0.002928501260096235,-7.345364920210326E-25,6536305.654216425,-1410005.1304119101,97268.29268640016,298.8484664845548,0.0013553843468943464,-3.966054487431581,1.142871537008631,0.38639302755168514,0.376725981441074,0.3821138029466252,0.3474215368487304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T15_00000000000000000000,292.358626738171,3858.0,-0.003939633144168527,-7.345364920210326E-25,8992368.93308433,-1627123.68222947,97215.0583701717,299.676747463912,0.0015960909887537636,-3.928735807985639,1.344437518860567,0.38631427489361025,0.3765420543946185,0.3820427459069808,0.34741899385100566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T16_00000000000000000000,292.1743566222179,3858.0,-0.0047555793078909335,-7.345364920210326E-25,1.0708023219317159E7,-1827153.8923404694,97166.85953836831,299.60397448196824,0.0017162513175400242,-3.851503896264239,1.4613453525252431,0.38628866550979957,0.3764204400236297,0.3819893561995408,0.3474168947540834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T17_00000000000000000000,292.3490769372593,3858.0,-0.005457540433227722,-7.345364920210326E-25,1.21541037962544E7,-2038359.4425798298,97095.84703627226,299.1854919581292,0.0018542691475696169,-3.7435649209787867,1.387979779064614,0.386353244246686,0.3762780241239038,0.38192918355940664,0.34741360804190397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T18_00000000000000000000,292.42506815988446,3858.0,-0.005940684156130875,-7.345364920210326E-25,1.2923581807038771E7,-2246487.1369877425,97089.67271978898,298.5182791310599,0.0018691709319642198,-3.5717530712862358,1.3470569855222774,0.38581479257345497,0.3762236727651774,0.38189592350914564,0.34741160687608086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T19_00000000000000000000,292.360913776111,3858.0,-0.006439847097265655,-7.345364920210326E-25,1.3705052027250249E7,-2434723.4129096745,97087.50065963819,298.69667594171574,0.0018922715231485846,-3.1147401970134814,1.6280028725342675,0.3852507146594212,0.3761361231651628,0.38185045899631914,0.3474091585985995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T20_00000000000000000000,292.46283215531747,3858.0,-0.006774049951902687,-7.345364920210326E-25,1.4064281414803509E7,-2612824.8341312,97155.707971183,297.9927336039449,0.0018961411024550564,-2.871565632607158,1.4919577102946093,0.384760676669989,0.37610579101395525,0.3818236070113477,0.3474089920354594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T21_00000000000000000000,292.5517700426492,3858.0,-0.006970894233460767,-7.345364920210326E-25,1.412501328870535E7,-2804444.923457308,97193.3611882858,297.11549594495256,0.0018961420784109554,-2.5584975431302683,1.3415032374287543,0.3844535731712404,0.3761247836268551,0.38181376212637447,0.34740860231784726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T22_00000000000000000000,292.66793887459306,3858.0,-0.007094906620201926,-7.345364920210326E-25,1.4125013189910043E7,-3000742.6480088388,97237.20813763383,296.31503535829626,0.0018961824383028607,-2.421047877949311,1.3135740432767342,0.38423136228940363,0.3761563074068891,0.38180817162522107,0.3474091140479766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226T23_00000000000000000000,292.7715537070073,3858.0,-0.007181630142531271,-7.345364920210326E-25,1.4125013168499129E7,-3195583.3447314417,97282.13395114648,295.65498046297034,0.0018963296732047226,-2.286919854241534,1.199540313186095,0.3840458727602868,0.37618762930437044,0.38180246954683156,0.3474095471121409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227T00_00000000000000000000,292.8479691414675,3858.0,-0.007246077360737311,-7.345364920210326E-25,1.4125013168499129E7,-3365282.685412174,97324.60226693607,295.1797613609193,0.0018979481886690656,-2.0767898780316636,1.0104535404012462,0.3838961762452315,0.37621528440462715,0.3817964704642887,0.347410766033241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227T01_00000000000000000000,292.8969658676983,3858.0,-5.239691526068884E-5,-7.345364920210326E-25,0.0,-127952.1839030196,97298.47885582154,294.8967746451862,1.3551605261070147E-6,-1.9233067181543213,0.8462274368673842,0.3837559328907523,0.37624697996544193,0.38179126927939055,0.34741093941944945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227T02_00000000000000000000,292.85972752867855,3858.0,-9.277351723834062E-5,-7.345364920210326E-25,0.0,-254097.04857238673,97258.62165844957,294.62119764205295,2.7076902827381736E-6,-1.796553925666686,0.7937551375296839,0.3836291803479086,0.37627780698978613,0.3817842214511002,0.3474128607152367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227T03_00000000000000000000,292.76285164665643,3858.0,-1.1480321474771166E-4,-7.345364920210326E-25,0.0,-418181.5669288232,97168.06175199905,294.2300075266311,4.606156639005755E-6,-1.5824195275433872,0.7737668487084858,0.3835249611891027,0.3763109883740821,0.38177986873482406,0.3474126945534536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227T04_00000000000000000000,292.6519988157977,3858.0,-1.3162829260160983E-4,-7.345364920210326E-25,0.0,-571913.9772147404,97092.71546311122,293.9450814090951,1.0819849238490258E-5,-1.395183411720168,0.7535496812622062,0.38346067263330136,0.37634166127735225,0.38177438459326624,0.34741351051216174,"{""type"":""MultiPoint"",""coordinates"":[]}"
