system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20031227T10_00000000000000000000,292.54183983721265,3858.0,-6.248213641207925E-4,-7.27919033709973E-25,650617.3235835654,-1515530.1107633223,96868.2714226238,295.97730016600497,2.7592606913419713E-4,-3.405416912982109,0.11002952089640308,0.27491238249038685,0.2833473811214064,0.29908244805118,0.3310057359978691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T11_00000000000000000000,291.991639038484,3858.0,-0.0011394560498550115,-7.27919033709973E-25,1870057.3862907041,-1700925.6797569569,96863.16578249117,297.84222544637424,3.9093248279948223E-4,-3.7496075194464824,0.15894195012400575,0.2751800518646954,0.2833335383197134,0.2990727388248607,0.33100281050695757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T12_00000000000000000000,291.3724253215645,3858.0,-0.0019209998165393418,-7.27919033709973E-25,3602949.5572097427,-1889700.3039086745,96845.5750191521,299.5789895911314,4.905743737511772E-4,-3.9569770539664177,0.16654097879006327,0.2750511215589644,0.28330589405609463,0.29905278616610265,0.33099803837265396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T13_00000000000000000000,290.85137425957015,3858.0,-0.002918405509382616,-7.27919033709973E-25,5741571.560786994,-2105616.268478091,96813.61553902095,301.04116530867174,5.788350673844436E-4,-3.9431701978030977,0.1424578150391446,0.2748361415241938,0.28327140625488034,0.29902906035052457,0.33099111777452145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T14_00000000000000000000,290.41510698253353,3858.0,-0.004098166247706428,-7.27919033709973E-25,8356354.881950657,-2427562.234625704,96757.83588242739,302.30917878235965,6.471382646653562E-4,-3.899217130283833,0.2734141217595528,0.2745538053623447,0.28322848072620915,0.2989960238560928,0.3309832094369001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T15_00000000000000000000,289.97822174179817,3858.0,-0.005280104779881702,-7.27919033709973E-25,1.0920722161239415E7,-2780074.0218580673,96704.98712431446,303.0346594736284,6.79424377627344E-4,-3.8591467948519034,0.45500732242067077,0.27411416536554234,0.2831806594452894,0.29896471480203446,0.3309770433898601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T16_00000000000000000000,289.4234466183486,3858.0,-0.006461379349857272,-7.27919033709973E-25,1.3442871083855012E7,-3162936.3158503855,96628.74320716503,303.50893523670635,6.961940977144409E-4,-3.866831982817451,0.5411891982408519,0.27359129156016027,0.2831299078571745,0.2989284786898844,0.3309673470069636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T17_00000000000000000000,289.1818511744553,3858.0,-0.007576231066065237,-7.27919033709973E-25,1.5763812594244825E7,-3568313.9827713184,96568.88651346067,303.61526565916984,7.007520700584793E-4,-3.9119162251718658,0.6043812395916901,0.27302082283918655,0.283082800188937,0.2988948819011306,0.3309598849782862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T18_00000000000000000000,289.4636912149473,3858.0,-0.008459030410339628,-7.27919033709973E-25,1.7529116004945017E7,-4006688.401835972,96539.1963457277,302.8399564253487,7.477914594022438E-4,-3.9499478911831747,0.6852666379350734,0.2729210262327682,0.28304981506819626,0.2988709148700174,0.33095295073401687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T19_00000000000000000000,289.4740382625024,3858.0,-0.009182050119634933,-7.27919033709973E-25,1.857479032295229E7,-4364793.699247723,96543.49239422771,302.3996356564962,7.493924609656252E-4,-3.9968528051204255,0.6291701397957774,0.27262718998982594,0.283028332838048,0.29885501150167043,0.33094997186262914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T20_00000000000000000000,290.7251440458906,3858.0,-0.009670902651887652,-7.27919033709973E-25,1.908022301893839E7,-4691651.042137932,96609.72439494124,300.8408459271013,7.493962809118873E-4,-4.021547258806427,0.9402260662686709,0.2724190811862812,0.2830165642491456,0.298849668236407,0.3309484013528284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T21_00000000000000000000,291.7655722801573,3858.0,-0.009985732193218045,-7.27919033709973E-25,1.9169040226839922E7,-4973938.427639539,96651.96737688399,299.2266355325186,7.494381329580526E-4,-3.713723502509553,0.9707061175175248,0.27230528805845244,0.28301502183433236,0.2988467331129282,0.33094710256169235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T22_00000000000000000000,292.5368740867041,3858.0,-0.010201338198263481,-7.27919033709973E-25,1.916904003272134E7,-5242836.069598609,96690.20673348806,298.0035342996577,7.507883957729444E-4,-3.5046685175815657,0.8300045177382055,0.27224197961635765,0.28301474610209804,0.298846724684432,0.33094662173604933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031227T23_00000000000000000000,293.0919191411746,3858.0,-0.010355497972082503,-7.27919033709973E-25,1.916904003272134E7,-5494218.55047609,96757.65223750917,297.14659034849007,7.52351972759171E-4,-3.324976191665429,0.5007982845528145,0.27220060172014005,0.2830153385049771,0.298846724684432,0.33094559466357804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T00_00000000000000000000,293.4501591454212,3858.0,-0.010465891711467562,-7.27919033709973E-25,1.916904003272134E7,-5720509.860750171,96773.39363159389,296.5221763593581,7.546846096570557E-4,-3.389456270996427,0.17153077619970927,0.27217718213992587,0.28301578320849335,0.2988463349668199,0.33094559466357804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T01_00000000000000000000,293.65624670405646,3858.0,-9.597818599364682E-5,-7.27919033709973E-25,0.0,-183644.56515828028,96772.96610836477,296.2110744140984,2.976367855157937E-6,-3.1724037468618382,-0.10531277867016733,0.2721684963738649,0.28301724936548345,0.2988463349668199,0.33094542087601253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T02_00000000000000000000,293.74851419257305,3858.0,-1.804108142886491E-4,-7.27919033709973E-25,0.0,-332098.88629070425,96745.36172627105,296.008919582982,8.778519792448644E-6,-3.012425938562664,-0.25820807501570997,0.27218415411174984,0.2830173713780005,0.29884638794593915,0.33094542087601253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T03_00000000000000000000,293.8258678671675,3858.0,-2.5611855399305076E-4,-7.27919033709973E-25,0.0,-459329.8760061025,96699.0010915882,295.86991759187913,1.96666082397579E-5,-2.76081935158721,-0.36212170484648093,0.2722410051216487,0.2830178550131423,0.29884745515410677,0.33094542087601253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T04_00000000000000000000,293.8838209141886,3858.0,-3.2195043687150283E-4,-7.27919033709973E-25,0.0,-573885.3850018414,96662.96975548589,295.7460540012116,3.237029243301972E-5,-2.414873257121831,-0.40140891096456355,0.27231906864981603,0.2830183097505826,0.29884745515410677,0.3309436657420083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T05_00000000000000000000,293.91968728105155,3858.0,-3.694579321937124E-4,-7.27919033709973E-25,0.0,-710032.7916776258,96635.19847362596,295.60104782310776,3.762522859233214E-5,-2.0491959823037664,-0.33724492271881273,0.27234178826348493,0.283017712932777,0.29884745515410677,0.3309436657420083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T06_00000000000000000000,293.90050065861715,3858.0,-4.0566621206081905E-4,-7.27919033709973E-25,0.0,-844978.1779025722,96610.01409529688,295.47043535087136,4.26019730300277E-5,-2.243566694173854,-0.3739318494462122,0.2723638725290794,0.283017410309626,0.29884745515410677,0.3309432210384922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T07_00000000000000000000,294.06185600990756,3858.0,-4.4244124813617633E-4,-7.27919033709973E-25,0.0,-955675.5834341621,96637.41417367262,295.4514867379328,4.887781118918924E-5,-2.144676525969452,-0.2738189600939953,0.2724001307158625,0.28301970928231657,0.29884745515410677,0.33094281165438877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T08_00000000000000000000,294.0381974665731,3858.0,-4.6997013897153665E-4,-7.27919033709973E-25,0.0,-1091139.10655479,96674.50058134466,295.316107555331,5.807625825040512E-5,-2.0673144862931396,-0.37011132768832355,0.2724604414227923,0.28302153104157673,0.29884745515410677,0.33094202379066817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T09_00000000000000000000,294.0378998892818,3858.0,-5.228794469164986E-4,-7.27919033709973E-25,87024.94855068649,-1200659.2014309005,96740.13847963462,295.59358269274384,7.656622720960002E-5,-2.577884921910189,-0.5540606911965424,0.2725834733865782,0.28302172810784615,0.29884745515410677,0.33094200572960475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T10_00000000000000000000,293.58144718089676,3858.0,-7.551936266630351E-4,-7.27919033709973E-25,717236.1953285285,-1331800.1489557573,96764.84884359875,297.1480094688519,1.6625943871034584E-4,-3.89749798274779,-0.7298824718282085,0.27318244045879053,0.2830102517068139,0.2988381332372576,0.3309388434380845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T11_00000000000000000000,293.12628015051297,3858.0,-0.001295831059838396,-7.27919033709973E-25,1892760.3723499384,-1477123.0528959965,96793.79138479632,298.76259888408106,2.795810847917933E-4,-4.193090564567839,-0.3132442482593052,0.273590300609816,0.28299602520786304,0.2988279520151483,0.3309355968616016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T12_00000000000000000000,293.0860769017089,3858.0,-0.0020134516920290975,-7.27919033709973E-25,3418107.861434057,-1640404.631542952,96783.69200444526,300.110562165737,3.3504436124449135E-4,-4.053017367781839,0.14405632831790818,0.27334541025000686,0.2829731795681074,0.29881303959714595,0.33093178156230063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T13_00000000000000000000,293.638247870265,3858.0,-0.002816652442780404,-7.27919033709973E-25,5185608.5608922085,-1797540.8938134569,96755.32825343423,300.93104068303165,3.7946877670385915E-4,-3.8345418365444788,0.5736933319928219,0.2731950346389682,0.28294092732518356,0.2987881839617141,0.33092457038172607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T14_00000000000000000000,294.16949253141456,3858.0,-0.003723761609939327,-7.27919033709973E-25,7348228.052080595,-2029512.4246935656,96721.09012692176,301.6944316908362,4.0920297658589554E-4,-3.8236183737634857,0.8551602485749451,0.2729302397832369,0.2829056616941728,0.298763552283468,0.3309208277280353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T15_00000000000000000000,293.97077283990205,3858.0,-0.0046198491911122646,-7.27919033709973E-25,9503205.494344782,-2254690.5160450316,96696.40129613766,301.7254677860368,5.653126495390826E-4,-3.87411404945365,0.8636021276684007,0.27377877784017396,0.2828643985860469,0.29873541435078343,0.33090993088645915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T16_00000000000000000000,293.85165936670046,3858.0,-0.005451333956528677,-7.27919033709973E-25,1.147998848482298E7,-2508111.335367457,96651.15631658028,301.27946843262623,0.0012143678327049242,-3.979838470261516,0.640927530036142,0.2813136624389372,0.28283161374243165,0.2987112771443172,0.33090561429230986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T17_00000000000000000000,293.7785858887975,3858.0,-0.006286332039129688,-7.27919033709973E-25,1.3341891221053183E7,-2761020.1844915547,96598.17693140422,301.36423214331387,0.0013233384735687479,-3.9263731006118814,0.717593057245036,0.2818983058838134,0.28280121938089453,0.29868842749099206,0.3309008590149986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T18_00000000000000000000,293.70673664355303,3858.0,-0.006879301754359638,-7.27919033709973E-25,1.4652581933505174E7,-2987071.9331369335,96549.57201029774,300.07157977417916,0.0022166797136657142,-3.8406586170171444,0.6745926722891232,0.29235486970707125,0.2827801525552042,0.2986729868872248,0.3308961350435308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T19_00000000000000000000,293.1269564129163,3858.0,-0.007441057552417867,-7.27919033709973E-25,1.5558517531064233E7,-3243034.2090588654,96578.56840037114,300.27810398751797,0.0023571713309441284,-3.949519046885994,0.9702484878988752,0.29333494408050753,0.2827715948220148,0.298664479323656,0.3308940812999455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T20_00000000000000000000,293.1085581237899,3858.0,-0.00785710809408311,-7.27919033709973E-25,1.6052156482666101E7,-3467438.748540164,96617.63127498813,299.5109417750938,0.0024120794368433646,-3.934647294371149,0.6967175937387488,0.2936054598784057,0.2827669735979296,0.29865815594468603,0.3308928427123542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T21_00000000000000000000,293.3491643263168,3858.0,-0.008111653583838314,-7.27919033709973E-25,1.6128129229102002E7,-3681256.6194960284,96666.14534870816,298.5589437051779,0.002419516557087884,-3.4369328577255436,0.5963217244481127,0.29353710196434496,0.28276816000911564,0.29865780435598543,0.33089242128754187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T22_00000000000000000000,293.6405550595354,3858.0,-0.008290894379913481,-7.27919033709973E-25,1.6128129229102002E7,-3852024.53390499,96695.61377320449,297.8030730536526,0.0024214864186356618,-3.4430008058990955,0.45826473072531027,0.29344590001595655,0.2827698352730841,0.29865797814355094,0.3308912260465026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031228T23_00000000000000000000,293.84059714919806,3858.0,-0.00843419643544537,-7.27919033709973E-25,1.6128129229102002E7,-4015088.255615762,96721.58727198302,297.23530529406924,0.002431329283497812,-3.15643863937857,0.1636500607673708,0.2934327451401001,0.28277247058291066,0.29865797814355094,0.3308908435533159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T00_00000000000000000000,293.9939384823675,3858.0,-0.00853669543983941,-7.27919033709973E-25,1.612812919506549E7,-4184630.3894471033,96726.50345518898,296.71819498512764,0.002443531876460975,-3.018541786281743,-0.006389919941037409,0.2934562353591401,0.28277584920583465,0.2986577662270739,0.33088985501111323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T01_00000000000000000000,294.07418054322505,3858.0,-9.182406618491147E-5,-7.27919033709973E-25,0.0,-128526.9100212399,96737.93365560392,296.43825356776813,2.5104119095184465E-5,-2.559039074816843,-0.04748184289991951,0.29358717927276007,0.28277923826403983,0.2986577662270739,0.3308892409349581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T02_00000000000000000000,294.1231501080246,3858.0,-1.6098813226265123E-4,-7.27919033709973E-25,0.0,-256083.01466410636,96739.16664145926,296.1778202645874,8.467834050315838E-5,-2.125467116894567,-0.006462897072398284,0.2940019503893509,0.2827819036756386,0.29865773532258766,0.3308889250670273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T03_00000000000000000000,294.12139624873015,3858.0,-2.2492876052080386E-4,-7.27919033709973E-25,0.0,-337124.8269438161,96710.7581402641,296.05201739412996,1.3933186389666948E-4,-2.108992507615892,-0.14134608915976066,0.2943804051223987,0.2827839991603484,0.29865773532258766,0.33088887208790796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T04_00000000000000000000,294.06098301837494,3858.0,-2.8309779126741715E-4,-7.27919033709973E-25,0.0,-430231.8822136881,96666.3745127719,295.84215910768734,1.9114887180863427E-4,-2.078177417219517,-0.21990465903383752,0.2947415561526519,0.28278922201852275,0.2986573371764792,0.33088784862764936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T05_00000000000000000000,294.0084422266687,3858.0,-3.415859502352322E-4,-7.27919033709973E-25,0.0,-503150.10033405205,96623.13707076249,295.73115306121565,2.1396344010717923E-4,-2.1140009303968164,-0.2571010554480875,0.29487862597761544,0.2827912059259964,0.29865802229281696,0.33088784862764936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T06_00000000000000000000,293.9967516623628,3858.0,-3.9436190948458587E-4,-7.27919033709973E-25,0.0,-587585.7852596139,96623.6144303767,295.5928151047746,2.2610799132683285E-4,-2.0938093197565855,-0.3442514826832642,0.2949299944513844,0.2827930361137529,0.29865802229281696,0.3308876740373699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T07_00000000000000000000,294.1065929685162,3858.0,-4.438453928295406E-4,-7.27919033709973E-25,0.0,-672430.9795754639,96673.85244119557,295.70680184399185,2.3667765485850943E-4,-2.070955990804315,-0.5783639334197471,0.29497232837989046,0.28279640269596806,0.2986586544300355,0.33088727589126155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T08_00000000000000000000,293.99372472767556,3858.0,-4.7412082796702846E-4,-7.27919033709973E-25,0.0,-825874.4831658684,96708.73844317986,295.40541372219417,2.446222557086634E-4,-1.8402850748933368,-0.7111713490297253,0.29500549130176607,0.28279970225157025,0.2986588852102899,0.33088727589126155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T09_00000000000000000000,293.942796243887,3858.0,-5.282819084127419E-4,-7.27919033709973E-25,99440.83734020722,-951783.3623283703,96774.07747481455,295.59106398032645,2.5537589946972886E-4,-1.6594609199301966,-0.6899327907214077,0.2950408091091821,0.2828028135707562,0.2986587074091548,0.33088727589126155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T10_00000000000000000000,293.59454313835374,3858.0,-6.952428800973554E-4,-7.27919033709973E-25,681519.8446525326,-1108411.7082697668,96844.27159441746,296.77895229559743,2.938447310149534E-4,-2.6691819581850518,-0.930101270935036,0.295190433379984,0.282798182714104,0.2986534123067269,0.33088608305836403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T11_00000000000000000000,292.73146965560244,3858.0,-0.001164560446058959,-7.27919033709973E-25,1845614.987479614,-1303614.701536115,96836.25819944666,298.2553341624877,3.644007556636238E-4,-3.1616440577900606,-0.5635034582328808,0.29518189972821246,0.28278430057942844,0.29864022652638417,0.33088180338905554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T12_00000000000000000000,292.00183968948124,3858.0,-0.001890493586939283,-7.27919033709973E-25,3548942.565942447,-1557416.5659687521,96820.79268064634,299.77444536914584,4.104826856282841E-4,-3.6520090969578742,-0.3289569704428145,0.294737459502119,0.28275859687673116,0.2986218604317053,0.33087627911180123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T13_00000000000000000000,291.5209979640734,3858.0,-0.002801271675888395,-7.27919033709973E-25,5543452.203640379,-1827897.8909463934,96790.52484781056,301.0405110839765,4.663683653968997E-4,-4.0695916781439765,-0.24240696840970072,0.29426318119524075,0.2827257462105737,0.2985956213188182,0.33086892504814747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T14_00000000000000000000,291.5948668921462,3858.0,-0.00377604723650055,-7.27919033709973E-25,7622411.934820345,-2109120.3981008995,96753.17904943872,301.6823990259085,5.60944686401799E-4,-4.171761410360151,-0.045274495187980435,0.2940904556202972,0.2826937556523903,0.298569671584302,0.330863210126335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T15_00000000000000000000,291.92149107236327,3858.0,-0.004658499986499277,-7.27919033709973E-25,9456328.433689304,-2380014.2515913504,96725.00339703393,301.57850865391106,7.124783980663909E-4,-4.1077757915709725,0.2506080004134042,0.2945786469663372,0.28266994515049304,0.2985499368623754,0.330859325793636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T16_00000000000000000000,292.0443699224813,3858.0,-0.0055686495471109765,-7.27919033709973E-25,1.1355237886001369E7,-2665103.6944342162,96690.18582213523,301.6629234393032,9.139730285460605E-4,-4.203587585574443,0.4728437792252082,0.29564960260394746,0.282642413668181,0.2985308017677532,0.3308529365921241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T17_00000000000000000000,292.11486887928055,3858.0,-0.0064864352798561006,-7.27919033709973E-25,1.3213203056552159E7,-2946942.0916408007,96618.3140864196,301.74679673956587,0.0010998671568388863,-4.244088638035148,0.5672675869291663,0.2966869040587578,0.2826164900218677,0.2985110497874774,0.33084734528825666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T18_00000000000000000000,292.17643290360223,3858.0,-0.007244991124369264,-7.27919033709973E-25,1.4600315290441368E7,-3229911.3143247925,96617.12083010022,301.28841689725533,0.001226748207597643,-4.35584409100572,0.5347327196690239,0.2973228172435897,0.28259471199163666,0.29849045576029054,0.3308434633636996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T19_00000000000000000000,292.23165675216495,3858.0,-0.007856917170260653,-7.27919033709973E-25,1.5564140832868634E7,-3521306.663422589,96658.52814805646,300.51154898724207,0.0012846887127341822,-4.424964596944364,0.27368507272873954,0.29742015112367615,0.28258075640863667,0.2984793638592297,0.33084119369006737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T20_00000000000000000000,292.50915343843366,3858.0,-0.008285315289409078,-7.27919033709973E-25,1.6005808589036763E7,-3790467.358040928,96715.0570891173,299.5268695387197,0.0012862553772446735,-4.014745236772609,0.324020906803866,0.297162506040904,0.2825758128949095,0.29847146194331975,0.33083855476802815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T21_00000000000000000000,292.7965590734711,3858.0,-0.008554066559825524,-7.27919033709973E-25,1.607211333941817E7,-4020376.7396496385,96775.15140546089,298.50326635294584,0.001288007811496134,-3.4443134839859977,0.27625697648307623,0.2970050902273572,0.28257644182127234,0.2984703265044682,0.33083735872427505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T22_00000000000000000000,293.07847114951096,3858.0,-0.008745738975337243,-7.27919033709973E-25,1.607211333941817E7,-4214948.84249566,96828.09241716094,297.7490629711609,0.0012912094681389553,-3.1958534810248187,0.15142406128690655,0.29689861825191144,0.28257884113320386,0.2984705733390011,0.33083735872427505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031229T23_00000000000000000000,293.37133093831966,3858.0,-0.008886339798357243,-7.27919033709973E-25,1.6072113452838127E7,-4408189.996527961,96868.02476664018,297.1121097066812,0.0013009373371757789,-2.9402162193769126,-0.0016262009892736011,0.29687298478668295,0.28258229119766765,0.2984705733390011,0.33083696057816664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031230T00_00000000000000000000,293.6029543746457,3858.0,-0.008990490958905936,-7.27919033709973E-25,1.6072113452838127E7,-4582918.894313219,96889.45977953696,296.59041878857136,0.0013134766459555866,-2.8290107546841496,-0.08577911822057992,0.2968881091211627,0.2825872567860279,0.2984711874151562,0.3308367137436337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031230T01_00000000000000000000,293.7482749436867,3858.0,-7.989298378542792E-5,-7.27919033709973E-25,0.0,-159752.84044400015,96884.92995793105,296.1097021067285,3.202343672659766E-5,-2.8126076591893456,-0.08805277321351068,0.2970741713866672,0.2825909930180071,0.2984711874151562,0.3308366836418614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031230T02_00000000000000000000,293.81401887041085,3858.0,-1.581696840177061E-4,-7.27919033709973E-25,0.0,-261499.85490425583,96862.16019837641,295.8134561984503,8.804713165144206E-5,-2.9289982392502085,-0.0842603801570966,0.2974504463500431,0.28259651368304867,0.29847086231601533,0.33083588654693064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031230T03_00000000000000000000,293.8130999644441,3858.0,-2.3280316103951174E-4,-7.27919033709973E-25,0.0,-350140.48472434084,96826.19876768895,295.59300741014766,2.1917101977026254E-4,-2.6934444217379863,-0.1625700340610143,0.2984517348471755,0.2825987412141997,0.2984711781839461,0.33083476234607406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20031230T04_00000000000000000000,293.82645722053616,3858.0,-2.925138018276309E-4,-7.27919033709973E-25,0.0,-450013.2958795833,96762.02869754945,295.3405975345007,2.5702450739756663E-4,-2.3488934183930965,0.04305915083988796,0.29870965686625295,0.28260492371687523,0.29847145792975016,0.3308342004463243,"{""type"":""MultiPoint"",""coordinates"":[]}"
