system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20191224T00_00000000000000000000,293.7388365337816,3858.0,-0.0115481775223243,-7.345364920210326E-25,2.2430472955494754E7,-6740306.59803251,97064.839903549,296.94290040244084,3.659407787969183E-5,-3.2952108833200207,0.5390545828325254,0.2820152267864635,0.2793829203141131,0.3134977806372659,0.3343038394905301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T01_00000000000000000000,293.9533425113932,3858.0,-9.075328196200046E-5,-7.345364920210326E-25,0.0,-204775.71190620225,97054.50701435827,296.5149060725488,5.829165093344022E-7,-3.1760052986953746,0.3301990000714605,0.28197048431481575,0.2793885260668312,0.31349717940453364,0.33430279235021065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T02_00000000000000000000,294.0388961543953,3858.0,-1.6607053259832375E-4,-7.345364920210326E-25,0.0,-381607.36674075446,97002.40615300648,296.20889250198263,1.2661637837804401E-6,-2.869215152974669,0.1549490479581629,0.2819332861500227,0.2793928129605652,0.3134962598957288,0.3343018407328487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T03_00000000000000000000,294.0248482263826,3858.0,-2.2117519557469768E-4,-7.345364920210326E-25,0.0,-563478.9153427323,96929.4022420301,295.89243367903657,2.1487300611632228E-6,-2.5949766046777993,-0.03137672765871182,0.2819063374380227,0.2793968309451332,0.3134966580418373,0.3343014425867402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T04_00000000000000000000,293.9401325203957,3858.0,-2.7529561932424716E-4,-7.345364920210326E-25,0.0,-708692.9789967911,96881.36148830815,295.7414914057465,3.8658499951314685E-6,-2.6275833902896326,-0.298401426357149,0.28188513736182014,0.2794007762840906,0.3134969947803302,0.3343008060345951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T05_00000000000000000000,293.75047779379247,3858.0,-3.18250347596522E-4,-7.345364920210326E-25,0.0,-897752.7616129201,96868.76457225028,295.45093670229477,5.474936216481698E-6,-2.836238180583251,-0.6222631540859859,0.28186860747525216,0.27940518037405804,0.3134966720893311,0.33430073499441243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T06_00000000000000000000,293.52157157782744,3858.0,-3.702073490331497E-4,-7.345364920210326E-25,0.0,-1073248.9072150034,96868.48536363528,295.3164367964758,8.092169693552455E-6,-2.915573399461634,-0.8706033407553758,0.2818618723040371,0.27941050758504304,0.31349585332112423,0.334300159047169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T07_00000000000000000000,293.34763447558197,3858.0,-4.253639135108174E-4,-7.345364920210326E-25,0.0,-1238514.053290546,96864.79494026673,295.0799299086893,1.0634445054168994E-5,-2.334734561736946,-0.6240227800772927,0.2818481804125626,0.2794145404198186,0.31349609574073056,0.33429971635043754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T08_00000000000000000000,293.27499102597943,3858.0,-4.628377440046727E-4,-7.345364920210326E-25,0.0,-1419739.8233731387,96916.28683062135,294.93307748453697,1.1930604048809764E-5,-2.1331086725418302,-0.5402708800112819,0.2818330432346603,0.27941908016843997,0.31349631167077724,0.3342991436140496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T09_00000000000000000000,293.3256542561614,3858.0,-5.305300065604293E-4,-7.345364920210326E-25,157130.0702824977,-1607577.3091167337,96968.74978073707,295.3561863040077,1.3294877710106105E-5,-1.9873007469773252,-0.4515543596579855,0.28179381099277295,0.27942258963373445,0.31349275283857625,0.33429896581291446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T10_00000000000000000000,292.8440871270062,3858.0,-7.632799098531045E-4,-7.345364920210326E-25,892341.1895944024,-1800853.6967226043,97029.40747618725,297.1448910408315,3.248026678886886E-5,-3.7911034603661737,-0.5742415181276918,0.28176629395931174,0.27941574408935416,0.31347690967377395,0.33429382804241653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T11_00000000000000000000,292.1881698117942,3858.0,-0.0013695940931113388,-7.345364920210326E-25,2175398.802830237,-2004395.4910831703,97038.11913743979,298.9014757971025,5.60822508089784E-5,-4.341169141470095,-0.20822923356150075,0.28156024130749435,0.279402024905606,0.31344946127235357,0.3342905040040396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T12_00000000000000000000,291.65223130663554,3858.0,-0.002215482387255691,-7.345364920210326E-25,3819016.580724919,-2199870.768372875,97053.23113742992,300.3766899480142,7.085739571484153E-5,-4.381475270104888,-0.01129393648063996,0.2811224551785092,0.27938280191380865,0.3134134547363871,0.33428528636350574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T13_00000000000000000000,291.1320477825355,3858.0,-0.0033073671800223315,-7.345364920210326E-25,6042759.71313588,-2456947.765584722,97027.65442746691,301.87855968548575,7.220454154608342E-5,-4.125739106876595,0.201000671571343,0.28045476415468484,0.27935592143249266,0.3133626738492139,0.3342753624112108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T14_00000000000000000000,290.6329198613823,3858.0,-0.0045035533208000805,-7.345364920210326E-25,8555530.322268397,-2792200.4189331364,96968.1431125141,302.9656041689313,7.223796019662503E-5,-3.865102234641268,0.5035061431624684,0.2797178498911853,0.2793220758024212,0.31330562175947585,0.3342652217261549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T15_00000000000000000000,290.038351939236,3858.0,-0.005840866266230905,-7.345364920210326E-25,1.1436802598611178E7,-3154223.85901415,96865.00019028809,304.0373126446427,7.238229466730079E-5,-3.7194507227019713,0.8465708164634703,0.27885300068722585,0.27928478893773884,0.3132387492675394,0.33425547035735426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T16_00000000000000000000,289.5983043700555,3858.0,-0.00712983191892872,-7.345364920210326E-25,1.4244576673102211E7,-3598833.6792045855,96777.55688629397,304.57480847020906,7.238170615413512E-5,-3.7663922973870414,0.8971562282962203,0.27799586114919045,0.27924574212276904,0.3131757587001602,0.3342458570553492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T17_00000000000000000000,289.2392152750835,3858.0,-0.00834579006099263,-7.345364920210326E-25,1.6794434506444324E7,-4041404.8983113244,96712.53625338651,304.7681004726262,7.238170615413512E-5,-3.8803560950402507,0.8578396057228443,0.27719674618881696,0.27921411238449634,0.3131198653279778,0.3342362967324635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T18_00000000000000000000,289.1182218025155,3858.0,-0.009400556685406026,-7.345364920210326E-25,1.8891917915461097E7,-4520803.889473406,96685.95769582005,304.42087077035893,7.238170615413512E-5,-3.9757423085813692,0.8825378280503986,0.27653395252266916,0.279187101863524,0.3130729129848854,0.33423017202519073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T19_00000000000000000000,290.4566164315233,3858.0,-0.010057932597730189,-7.345364920210326E-25,1.9843463937924143E7,-4868677.909463935,96693.40240437097,302.92914172757554,7.470217143174216E-5,-4.039104115098183,0.7833773928894174,0.2761627992755126,0.27917646229176185,0.31304901940209645,0.33422574706466124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T20_00000000000000000000,291.58119326000525,3858.0,-0.010566767060362851,-7.345364920210326E-25,2.0417790382029563E7,-5208194.297806301,96730.72929907375,301.4561309405068,7.470217143174216E-5,-4.245157891517874,0.8208891439992242,0.27590401433896233,0.2791695176122113,0.31303505097567363,0.3342236547908071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T21_00000000000000000000,292.5140970083505,3858.0,-0.010875209601569243,-7.345364920210326E-25,2.051523588431795E7,-5540846.58982587,96807.82799574379,299.7920128148396,7.470217143174216E-5,-3.8581637319745106,0.755991499304451,0.2757722781466951,0.27916954370041397,0.3130310362019613,0.334223187209944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T22_00000000000000000000,293.1905306913882,3858.0,-0.011086661224958739,-7.345364920210326E-25,2.051523588431795E7,-5828211.199431846,96855.79422493947,298.4992446783019,7.470217143174216E-5,-3.6787023500663945,0.6213662713786474,0.2756869649076845,0.2791742070669803,0.31303102496396634,0.3342220525738065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T23_00000000000000000000,293.59174410859987,3858.0,-0.011244261689557413,-7.345364920210326E-25,2.051523588431795E7,-6088135.22757641,96919.46737606196,297.57494030393116,7.470217143174216E-5,-3.5409682801297966,0.32932294457970546,0.27562172794537687,0.27917707998012964,0.3130306155798629,0.33422079472108085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T00_00000000000000000000,293.7941987060084,3858.0,-0.011361611805265556,-7.345364920210326E-25,2.051523588431795E7,-6332000.77368615,96968.96798473746,296.907417150868,7.470217143174216E-5,-3.415456659972331,0.02328447543299805,0.27557044656606944,0.2791810546181454,0.3130298080496511,0.33422079472108085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T01_00000000000000000000,293.85426126837604,3858.0,-9.507545772652818E-5,-7.345364920210326E-25,0.0,-214461.74576023195,96965.43563020311,296.4365810201836,1.9839880194792685E-7,-3.2328465291304735,-0.2471684354478778,0.2755305536906191,0.2791835683168118,0.31302789237286127,0.33422021877383723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T02_00000000000000000000,293.8092094323856,3858.0,-1.8459504236136915E-4,-7.345364920210326E-25,0.0,-382945.83920774364,96942.43648547231,296.17774029260687,8.099563343388596E-7,-3.0160407094891717,-0.3973180006389345,0.2754936481150529,0.2791847085719468,0.3130278478222382,0.334219829056225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T03_00000000000000000000,293.73958706889636,3858.0,-2.518807505958773E-4,-7.345364920210326E-25,0.0,-576163.7950049978,96885.75386823346,295.8268595455735,1.8500954930237598E-6,-2.6850168044628933,-0.4102878132074156,0.2754689193084217,0.2791880145492604,0.3130282375398504,0.334219829056225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T04_00000000000000000000,293.6819857510506,3858.0,-3.0686413253214054E-4,-7.345364920210326E-25,0.0,-756195.0066678942,96842.09069223789,295.58577110703516,5.9188542646225145E-6,-2.4646286451432147,-0.44803120056566514,0.2754735874912715,0.2791921517368468,0.3130274609141248,0.33421904119250445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T05_00000000000000000000,293.6198729971066,3858.0,-3.491001727595572E-4,-7.345364920210326E-25,0.0,-944335.3519254037,96818.0943249743,295.3690094615441,1.5240201218098478E-5,-2.4108865125745336,-0.5230685999708401,0.2755225775236709,0.27919546734672746,0.31302775591149345,0.33421904119250445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T06_00000000000000000000,293.622644049872,3858.0,-3.994424609423586E-4,-7.345364920210326E-25,0.0,-1079160.4459203533,96812.31586600422,295.4167988586665,2.995134595411367E-5,-2.4089377703925816,-0.5031644789158771,0.27561261112193663,0.27919800312002696,0.313028062949571,0.3342181802818163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T07_00000000000000000000,293.6160413352849,3858.0,-4.4632978979187527E-4,-7.345364920210326E-25,0.0,-1215317.7006023459,96821.6196840559,295.3139072000601,3.9563713549902874E-5,-2.255139616739932,-0.4619638821372444,0.2756632410988913,0.27920019332498025,0.31302804328307976,0.33421683252513085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T08_00000000000000000000,293.7427803652422,3858.0,-5.033117322096088E-4,-7.345364920210326E-25,0.0,-1291597.2123993896,96880.35083278803,295.5335605646823,6.0231953951829436E-5,-2.1979029836719373,-0.3438613653195525,0.27579794372048055,0.27920329059667237,0.31302786949551437,0.33421683252513085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T09_00000000000000000000,293.70705728121,3858.0,-5.978762272942715E-4,-7.345364920210326E-25,109737.58530169915,-1354573.0222263134,96942.44839594896,296.0566758834066,1.1053035086976891E-4,-3.0615571208815173,-0.40121832339928815,0.27614847604953363,0.2792057372687258,0.31302439374420493,0.33421425982699077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T10_00000000000000000000,293.27347841111805,3858.0,-8.634299263644237E-4,-7.345364920210326E-25,683783.2740806986,-1493143.4013888156,97025.61437550964,297.3035649816318,1.4814640364975047E-4,-3.8932840043362464,-0.4425274133870386,0.2763210972716666,0.27920148007540724,0.31301358359573284,0.33421364053319497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T11_00000000000000000000,292.6697360403038,3858.0,-0.0014445835212880049,-7.345364920210326E-25,1916001.138565941,-1662152.31666579,97014.95686541569,298.99536499893577,1.6105999890708074E-4,-3.7292104413328877,-0.12266280688845164,0.275929265311004,0.27918755178468085,0.3129873982646788,0.3342082149897538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T12_00000000000000000000,291.87661980044936,3858.0,-0.002351914123629613,-7.345364920210326E-25,3916544.6257036137,-1884676.8306854651,97036.17241298524,300.9440101785282,1.644034555368829E-4,-3.6476778910069623,0.23674860742619036,0.27538564656821685,0.27916107787796957,0.3129395063449332,0.33420014891884575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T13_00000000000000000000,290.9512734640665,3858.0,-0.0035048696052799827,-7.345364920210326E-25,6502933.93855542,-2204778.1157872584,96993.6754193737,302.39952277886346,1.7586058819947002E-4,-3.8567770989001775,0.6164554963389566,0.2748193804560143,0.27912476952156606,0.3128783347273154,0.334190733084467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T14_00000000000000000000,290.431098577971,3858.0,-0.004725382852964459,-7.345364920210326E-25,9177396.449103056,-2554477.317191856,96922.2450551794,303.2805199501446,1.9541036060387283E-4,-4.204005095851972,0.9824555199515899,0.2743044013421171,0.27909271514762535,0.31281990678590477,0.3341797017883078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T15_00000000000000000000,290.1265365774774,3858.0,-0.006021895400172082,-7.345364920210326E-25,1.1998475038402867E7,-2937155.5666789412,96827.61760794226,303.96960630070197,2.1844721442097168E-4,-4.387005675227208,1.2581752464241853,0.27378619571958507,0.2790589176803894,0.31276188060281485,0.33417185445694503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T16_00000000000000000000,290.0760628752784,3858.0,-0.007235962354492195,-7.345364920210326E-25,1.460300223825556E7,-3356230.4281656044,96748.27762959317,304.07009990442685,2.4445971622776534E-4,-4.417811802971386,1.414548857997597,0.2733633436818784,0.27903045504992086,0.31271263370195845,0.33416196662677666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T17_00000000000000000000,290.5638028721334,3858.0,-0.008246236129928107,-7.345364920210326E-25,1.6648399327002997E7,-3724747.760008416,96708.23302695427,303.4754511160768,2.76477567860554E-4,-4.365391985471672,1.4526459306950414,0.2731175984317358,0.27901166030600427,0.3126739858358111,0.3341574939047684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T18_00000000000000000000,291.3870287284187,3858.0,-0.00900493926558798,-7.345364920210326E-25,1.8022033898469143E7,-4035878.996790994,96703.75859338012,302.33172413887553,3.213482616919278E-4,-4.392498371006469,1.4086412671326123,0.27312177816316024,0.27899637984366576,0.312646937185927,0.3341532463440169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T19_00000000000000000000,291.4074476885139,3858.0,-0.009707235579450779,-7.345364920210326E-25,1.910221938034614E7,-4358234.562864958,96703.97706144131,301.7441582814955,3.287160242368666E-4,-4.069182580358583,1.322006371679872,0.2728962769569318,0.2789867308208908,0.31262513868649067,0.334148264701378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T20_00000000000000000000,292.15416282980095,3858.0,-0.010192941818608747,-7.345364920210326E-25,1.970081182471459E7,-4658475.205323791,96744.38924386965,300.4847905449329,3.337537557275529E-4,-4.069039233862566,1.2525497193501796,0.2727335784830232,0.27898152040478247,0.31261015362287775,0.33414650154023456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T21_00000000000000000000,292.9327138278351,3858.0,-0.010452395845438778,-7.345364920210326E-25,1.9799177037613764E7,-4965303.225998211,96775.70636565244,298.85800248601134,3.3820645613778994E-4,-3.8846657013641033,1.101636351939033,0.2726748198234737,0.27898226813280663,0.31260790883337736,0.3341456281874805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T22_00000000000000000000,293.39452145287646,3858.0,-0.010634658724035101,-7.345364920210326E-25,1.9799177037613764E7,-5234384.979851646,96849.28813119768,297.7365045703511,3.4522680221200843E-4,-3.6485358060669917,0.8558525072605794,0.2726640293414929,0.27898520365764234,0.31260808984536814,0.33414522040880495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T23_00000000000000000000,293.6219578731492,3858.0,-0.010781176712602461,-7.345364920210326E-25,1.9799177037613764E7,-5444786.502972276,96914.97878369286,297.03592132788293,3.554813150817036E-4,-3.4053822951412394,0.6307707731423647,0.2726893469387907,0.27898679343257726,0.3126071013031655,0.33414482226269654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T00_00000000000000000000,293.72899252055555,3858.0,-0.010894402793787776,-7.345364920210326E-25,1.9799177076753113E7,-5637843.900468199,96976.4499392146,296.5340827662149,3.714518958259918E-4,-2.9574246889939455,0.48766695289786405,0.27277183221663187,0.27899029085716276,0.3126074994492739,0.33414482226269654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T01_00000000000000000000,293.64953269398586,3858.0,-8.305489229705358E-5,-7.345364920210326E-25,0.0,-188927.29671635793,96979.97991391411,296.0523006959566,3.988602896282663E-5,-2.65357495663675,0.39081682936372236,0.273049857001972,0.2789923554373864,0.3126074994492739,0.33414443254508436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T02_00000000000000000000,293.6088863422772,3858.0,-1.447574684575801E-4,-7.345364920210326E-25,0.0,-372072.6694756428,96974.79243302516,295.58917955078175,1.1167980527111463E-4,-2.3741458513740605,0.3201925512604124,0.27358775600666324,0.2789944725953722,0.3126079758599903,0.334142858423071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T03_00000000000000000000,293.47255162426643,3858.0,-2.080815939726662E-4,-7.345364920210326E-25,0.0,-504931.79988426535,96951.57029462197,295.4877995413716,1.5394384161659271E-4,-2.2847787826050836,0.24871147236434468,0.27389669210131024,0.27899827184039466,0.31260756647588683,0.33414268062193586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T04_00000000000000000000,293.3590324498582,3858.0,-2.6130455479106564E-4,-7.345364920210326E-25,0.0,-646460.9034141718,96920.17866167016,295.24139946128764,1.926654010573707E-4,-2.064738296347443,0.17700439703772428,0.2741820300118939,0.27900212888082,0.31260673646968506,0.33414229090432374,"{""type"":""MultiPoint"",""coordinates"":[]}"
