system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20161223T15_00000000000000000000,289.06440610041267,3858.0,-0.005793005249011933,-7.345364920210326E-25,1.1093116637329683E7,-2790495.0812246827,96788.78528632817,301.77751956120704,3.852030573265502E-4,-3.3388955144718153,2.753841143779724,0.34090654524781505,0.2811596268537425,0.2845207313490638,0.31278066772094903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T16_00000000000000000000,288.94669357091897,3858.0,-0.0070665239518774535,-7.345364920210326E-25,1.3855793686411696E7,-3201558.152006944,96734.08564364247,302.2661507254466,3.8520307378845693E-4,-3.3429055120361872,2.599852231734241,0.3389914865477218,0.28114671198935065,0.2845043302980815,0.31277525783042925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T17_00000000000000000000,288.8431756413272,3858.0,-0.008159839739589227,-7.345364920210326E-25,1.613170603519385E7,-3624592.737519068,96694.59152366965,302.08341610571506,3.8520307378845693E-4,-3.1752821714449504,2.516717528875449,0.33734602172857975,0.2811435159838453,0.2844902350428579,0.31276964405057195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T18_00000000000000000000,288.8463022353566,3858.0,-0.009116100352062492,-7.345364920210326E-25,1.8022031514808774E7,-4061526.614077539,96682.77368799811,301.66979950688045,3.8531274379500656E-4,-2.96384102544765,2.5626725200801777,0.33593584400116583,0.28114052707853326,0.2844788108182308,0.3127636020228339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T19_00000000000000000000,289.2356958320549,3858.0,-0.009886392345331075,-7.345364920210326E-25,1.931353288089851E7,-4460711.253038035,96667.59589783127,301.17286965486926,3.853570435699229E-4,-2.6973169055765935,2.674008235994609,0.33484342018090113,0.28114816008527715,0.28447152940018744,0.3127607379395379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T20_00000000000000000000,289.5426941672519,3858.0,-0.010401172143753013,-7.345364920210326E-25,1.9892689888631705E7,-4824306.502393602,96709.62512884522,299.86784326510286,3.854124645386874E-4,-2.6819840717732086,2.495934570222595,0.33415429468840707,0.28116521735489614,0.2844667685038788,0.3127588519631634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T21_00000000000000000000,290.08186703720617,3858.0,-0.01073699817864922,-7.345364920210326E-25,1.997232053800831E7,-5126544.556210211,96779.18030275135,298.54224982816777,3.8638208156071527E-4,-2.6148908832748115,2.0935316024106787,0.33376663523474365,0.28119290777456574,0.2844655564058471,0.3127584622455512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T22_00000000000000000000,290.71180009397926,3858.0,-0.01097757576895861,-7.345364920210326E-25,1.997232053800831E7,-5403371.915881951,96831.325728931,297.3997226161013,3.8662230389445445E-4,-2.5879521771040195,1.8723031725861656,0.33347660305310767,0.2812230127577315,0.2844655564058471,0.3127584622455512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161223T23_00000000000000000000,291.32102849112357,3858.0,-0.011156456889813456,-7.345364920210326E-25,1.997232053800831E7,-5665044.091851229,96854.64873957729,296.4795005188679,3.872392734256648E-4,-2.3569549756409054,1.5317381311424954,0.3332455827872651,0.2812496516221551,0.2844655564058471,0.3127584622455512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T00_00000000000000000000,291.79520147069644,3858.0,-0.01127801219352109,-7.345364920210326E-25,1.997232053800831E7,-5909717.2569835335,96888.08195624438,295.78189086432417,3.907528596840502E-4,-2.1559020203012387,1.3066042283450638,0.3330799010270423,0.2812776571070416,0.2844655564058471,0.3127584622455512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T01_00000000000000000000,292.0881621622514,3858.0,-8.223078075616655E-5,-7.345364920210326E-25,0.0,-229139.69434379763,96884.3380405334,295.2195339127626,8.37727757172266E-6,-2.053160884202363,1.0992626812489512,0.3329877482640059,0.2813066463178471,0.28446614880872617,0.3127584622455512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T02_00000000000000000000,292.2450305136608,3858.0,-1.3734785084137374E-4,-7.345364920210326E-25,0.0,-455566.4948609867,96866.40799054064,294.75867056346175,4.7008546001751E-5,-1.8698706828824807,0.8836425013855486,0.3331518747659928,0.2813344900558772,0.28446614880872617,0.31275828845798576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T03_00000000000000000000,292.37164919753525,3858.0,-1.842692022876352E-4,-7.345364920210326E-25,0.0,-619746.3744279026,96816.96323472593,294.51925827267985,1.3269477164396022E-4,-1.6227659740906542,0.8145806963110507,0.3336947526038241,0.28136237473231746,0.2844663482831373,0.31275828845798576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T04_00000000000000000000,292.4854767778456,3858.0,-2.2374934412637377E-4,-7.345364920210326E-25,0.0,-749335.4722499866,96753.75787681984,294.3449965930573,2.1626314613649672E-4,-1.5198483332396613,0.854475881169261,0.3342255162844069,0.2813940618646359,0.2844663482831373,0.31275828845798576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T05_00000000000000000000,292.4824717636705,3858.0,-2.632476819573413E-4,-7.345364920210326E-25,0.0,-865130.7101241519,96721.39784957952,294.24716594783723,2.6603434402416246E-4,-1.3425060855990503,0.810430632390619,0.33449353885284394,0.2814244341515398,0.2844663478817804,0.31275789031187734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T06_00000000000000000000,292.5543904436701,3858.0,-2.9653514050908696E-4,-7.345364920210326E-25,0.0,-963700.7928481251,96726.75043544335,294.1976514526604,3.167679055673129E-4,-1.0411524740786333,0.6119373969122663,0.33477353991987546,0.28145482570357816,0.2844663478817804,0.31275789031187734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T07_00000000000000000000,292.4892290424301,3858.0,-3.285716155557542E-4,-7.345364920210326E-25,0.0,-1058641.175548425,96717.12624940817,294.4315856182253,3.46497634081921E-4,-1.3110899952574377,0.8653820919221688,0.3348902232192028,0.2814852786632318,0.28446674602788885,0.3127573284121276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T08_00000000000000000000,292.5437055787743,3858.0,-3.500232891716543E-4,-7.345364920210326E-25,0.0,-1216037.579173023,96757.09214755177,294.18702802989696,3.6495571044852323E-4,-1.0079369038018895,0.7209507878333782,0.3349257368888173,0.2815159294918689,0.28446713574550103,0.3127573284121276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T09_00000000000000000000,292.76508854467636,3858.0,-3.822982251280404E-4,-7.345364920210326E-25,147464.6241780209,-1358991.8932084793,96822.33656980736,294.64756748653576,4.042662373252104E-4,-1.1113209647917597,0.7064021916409277,0.33511444289264475,0.2815476451205319,0.28446713574550103,0.31275652931041203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T10_00000000000000000000,292.2839703059935,3858.0,-5.204307211422769E-4,-7.345364920210326E-25,714551.8299752751,-1478010.7309695398,96878.23078829434,296.00621943313513,5.02009399607993E-4,-2.3987535549631187,1.3838502185650357,0.33565394411433697,0.2815748394629937,0.2844657554789013,0.3127556868621443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T11_00000000000000000000,291.3826126266401,3858.0,-0.0010070869218687607,-7.345364920210326E-25,1850645.6939870578,-1624318.36587932,96928.2399917884,297.61064752633615,6.07025285695665E-4,-2.975940672036466,1.8244047755413422,0.33539438134799004,0.28159481299231404,0.2844629022322433,0.3127535660919457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T12_00000000000000000000,290.637658082628,3858.0,-0.0017212947013439722,-7.345364920210326E-25,3370966.0394549947,-1809981.0486348574,96965.66950482335,298.8309816276892,6.623212501874655E-4,-2.850119493279704,1.8143054449023317,0.33456036157651675,0.2815984593203331,0.28445439747817314,0.3127515452596313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T13_00000000000000000000,290.2455360685118,3858.0,-0.0025677953713636563,-7.345364920210326E-25,5119591.273554631,-2009502.2255510543,96934.76319522987,299.7987313955634,6.880530800120281E-4,-2.7906148195003335,1.6329265849143413,0.3334631632138066,0.28159606522604225,0.2844434303991283,0.3127464512370425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T14_00000000000000000000,289.89400609046663,3858.0,-0.003563679742387607,-7.345364920210326E-25,7249239.507969907,-2252015.961255194,96885.54569792599,300.87238577425757,7.120886557613556E-4,-2.703110696440513,1.5063323998690783,0.3322225732525905,0.28158076068228566,0.2844289201408037,0.3127416381643286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T15_00000000000000000000,289.81956050715655,3858.0,-0.0044141994042871625,-7.345364920210326E-25,8918354.153769262,-2517374.0168078262,96820.9333253738,301.0493116365237,7.313839737297489E-4,-2.6728787448017512,1.5261420567462485,0.3311917866240221,0.2815750084342757,0.28441773351949945,0.3127383634928581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T16_00000000000000000000,289.8209504472619,3858.0,-0.005298843231132313,-7.345364920210326E-25,1.0620227540323E7,-2754862.7621389865,96758.36758328292,301.4187284657538,7.457962743022761E-4,-2.6739226710546125,1.5459637816246172,0.33008208438645104,0.28156595944016216,0.28440592760439937,0.3127332758919807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T17_00000000000000000000,289.96422669336795,3858.0,-0.006080879649575891,-7.345364920210326E-25,1.2019469816034507E7,-2993152.916697355,96690.07380776042,301.2561446868223,7.508239158199865E-4,-2.8102373886449548,1.5716654526528242,0.32905991047697597,0.2815618286742874,0.2843983845016155,0.3127303006328056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T18_00000000000000000000,290.1560333756057,3858.0,-0.00679316262011651,-7.345364920210326E-25,1.3217218884107526E7,-3245297.3457572726,96662.74168198284,300.9424348115055,7.535042028441446E-4,-2.9058901457540967,1.5668215862271961,0.328130964565844,0.28155740973411225,0.2843868198020508,0.3127265515574038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T19_00000000000000000000,290.95792420663344,3858.0,-0.007431447808732425,-7.345364920210326E-25,1.426260701330948E7,-3522038.721053185,96640.0358557542,300.6893611331811,7.554891513374917E-4,-3.0377792405758566,1.6137796086209946,0.32731773869732544,0.28155767021478195,0.28437828053128184,0.31272339247673914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T20_00000000000000000000,291.3373107155604,3858.0,-0.007872047106099907,-7.345364920210326E-25,1.476423224262191E7,-3798399.7374927644,96670.3535161387,299.6516011432905,7.554891513374917E-4,-3.09269401377308,1.4035245361681314,0.3267752730530964,0.2815675423920288,0.2843754638081075,0.312722867903187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T21_00000000000000000000,291.67254099007306,3858.0,-0.008152273737705074,-7.345364920210326E-25,1.4854394661107894E7,-4060184.6148140337,96740.82031434945,298.48098278391814,7.554891513374917E-4,-2.9221081346143305,1.1774637184261465,0.326464357867259,0.28158752394848835,0.2843754638081075,0.312721949598453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T22_00000000000000000000,291.94523158643597,3858.0,-0.008341611122679267,-7.345364920210326E-25,1.4854394661107894E7,-4323419.342311535,96763.9903364031,297.38249518718413,7.554891513374917E-4,-2.8253305890620473,1.1600057124414256,0.3262468966437362,0.28160910210295115,0.2843750544240041,0.31272155145234454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161224T23_00000000000000000000,292.1692149433056,3858.0,-0.008487899909767498,-7.345364920210326E-25,1.4854394661107894E7,-4569942.627755274,96816.84660966512,296.5561990295918,7.554891513374917E-4,-2.5907028505681624,1.0807863129415058,0.32606595970666324,0.28163027127466755,0.2843748766228691,0.31272074271806183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T00_00000000000000000000,292.34342465282054,3858.0,-0.008594594615007398,-7.345364920210326E-25,1.4854394661107894E7,-4797223.963701402,96834.90328368302,295.92294535320093,7.554891513374917E-4,-2.4004693367196643,0.8907963204242121,0.3259141994140984,0.281651395093047,0.2843748766228691,0.3127201555328233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T01_00000000000000000000,292.52041669804726,3858.0,-7.247939622853247E-5,-7.345364920210326E-25,0.0,-223196.44843396547,96849.58099637831,295.42166097800435,0.0,-2.152300074335162,0.7103408233716425,0.3257882784828843,0.28167096445590417,0.2843752860069725,0.3127201555328233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T02_00000000000000000000,292.67882682209887,3858.0,-1.2799193559854229E-4,-7.345364920210326E-25,0.0,-403096.59180848545,96809.48177035384,295.11243702131264,2.9093284547733434E-8,-1.8328764403384994,0.5908253942812012,0.3256725861339016,0.28169114347999014,0.2843752860069725,0.3127201555328233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T03_00000000000000000000,292.7786415040294,3858.0,-1.7028945227771846E-4,-7.345364920210326E-25,0.0,-556472.3582579306,96736.2770918134,294.86207965547993,2.3746157399269413E-6,-1.5562650528126678,0.3803904770839042,0.32558358442439056,0.2817129672649151,0.28437567572458466,0.3127197658152111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T04_00000000000000000000,292.83341540815684,3858.0,-2.0150247972257324E-4,-7.345364920210326E-25,0.0,-692055.9589010467,96680.94891770017,294.679667170467,8.492717280606866E-6,-1.3929444571473026,0.04216366711241804,0.325535144251032,0.28173293557659457,0.2843762376243344,0.3127197658152111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T05_00000000000000000000,292.8376166868312,3858.0,-2.2922044315078625E-4,-7.345364920210326E-25,0.0,-800010.3648929453,96636.41876360371,294.61681315114856,1.615058738295199E-5,-1.2006000320327803,-0.16661116327966768,0.32550412497670184,0.28175580329098315,0.2843768665506972,0.31271974775414774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T06_00000000000000000000,292.85149366487246,3858.0,-2.520475177950458E-4,-7.345364920210326E-25,0.0,-920773.9918459675,96626.97456221395,294.46636903971427,2.2369324283011863E-5,-1.0569068619313038,-0.14852552400394625,0.325461678266889,0.2817763359105543,0.28437657958046786,0.31271974775414774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T07_00000000000000000000,292.9677186458527,3858.0,-2.754398644302863E-4,-7.345364920210326E-25,0.0,-1012469.3137987267,96657.22485689344,294.7851328436643,3.048548407002509E-5,-1.212702016927271,-0.08041222015594382,0.3254354925344779,0.28179737985889797,0.28437657958046786,0.31271974775414774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T08_00000000000000000000,292.9272406706147,3858.0,-2.9416628222305206E-4,-7.345364920210326E-25,0.0,-1140697.1171550315,96715.87112354669,294.69624014431037,3.831281813562271E-5,-0.7642730956915652,0.07707527012543806,0.32541664601551284,0.28181809951081443,0.28437698896457125,0.31271974775414774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T09_00000000000000000000,293.1028986478366,3858.0,-3.1535476875337146E-4,-7.345364920210326E-25,136778.96917249722,-1284584.10079436,96781.95729120084,294.9659274346737,4.462173649636239E-5,-0.9032206924906453,0.30142272358421296,0.3253737425614747,0.28183831987466784,0.2843763488002135,0.31271974775414774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T10_00000000000000000000,292.67630813777646,3858.0,-4.2426969889927473E-4,-7.345364920210326E-25,804013.3768215053,-1449764.5856699455,96830.19804640235,296.63541359976415,7.882077548510022E-5,-2.1952488158877865,0.5560382395705239,0.3253985729114179,0.28185131621452336,0.28437427659420766,0.31271824948860066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T11_00000000000000000000,292.1774500360668,3858.0,-9.15534057758258E-4,-7.345364920210326E-25,2055736.6212320477,-1642702.069861644,96849.57335258956,298.2755234492709,1.4912998206273415E-4,-2.920711664431311,0.661543301940497,0.32523540806071705,0.2818440978095234,0.28436573170444124,0.31271510124457386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T12_00000000000000000000,291.85689577147497,3858.0,-0.001665754041093266,-7.345364920210326E-25,3818648.66321216,-1869061.5990320381,96867.26250168505,299.6873448715197,2.745391615901176E-4,-3.1603138385977183,0.49130999962317395,0.3251946827709233,0.28183179902807143,0.2843565843778717,0.3127105093195472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T13_00000000000000000000,291.6409194900535,3858.0,-0.002559015721676883,-7.345364920210326E-25,5850590.721605555,-2101465.404808249,96853.46968294619,300.70197673377976,4.433691387951884E-4,-3.1103798081468583,0.4947761215763031,0.32533014837210117,0.28181999511975603,0.2843474458811553,0.3127084880858759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T14_00000000000000000000,291.5226724758988,3858.0,-0.003553270745105887,-7.345364920210326E-25,8131145.523594087,-2366635.125309063,96799.21577875114,301.5773761666387,6.939081780957775E-4,-3.0589641527096334,0.6087224826775613,0.32645059212610317,0.2818072135058762,0.2843378161235149,0.3127034129270646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T15_00000000000000000000,291.60320869448594,3858.0,-0.004534964598399787,-7.345364920210326E-25,1.0410749935399018E7,-2667364.692514071,96752.20734771184,301.87618122164037,9.037276618333556E-4,-3.059157405285149,0.8397207140226443,0.32701154627888535,0.28179730199564706,0.28432798287789346,0.31270157109995617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T16_00000000000000000000,291.7807649914148,3858.0,-0.005391581742517938,-7.345364920210326E-25,1.2344214957020357E7,-3001572.6194960275,96683.49931118151,301.74644572400314,0.001209473670206251,-3.1241971030529525,1.1592578509660503,0.32906624348851315,0.2817989294981365,0.2843220343663281,0.3126980082541855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T17_00000000000000000000,292.2094762724762,3858.0,-0.006180219290317202,-7.345364920210326E-25,1.4092446417276017E7,-3316083.349913199,96623.51414975304,301.2844721755849,0.0015555987949886856,-3.1175476962020343,1.429030161577709,0.33171841111023365,0.28180851149429825,0.28431779322728795,0.31269303704682766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T18_00000000000000000000,292.43741415375894,3858.0,-0.0069045546822325485,-7.345364920210326E-25,1.563072540591298E7,-3635480.2829712234,96612.98881019354,300.97086208804456,0.0019060449843710731,-3.286332412937261,1.5613223496338287,0.3343700778384632,0.2818256622800897,0.28431154048714374,0.31269232584228723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T19_00000000000000000000,292.39156574781276,3858.0,-0.007484020101565651,-7.345364920210326E-25,1.6584225049713297E7,-3909614.1132095302,96620.64174617938,300.59383380975584,0.0020256796915873233,-2.956450911108563,1.3883174607463895,0.3348973657677366,0.28185690872246155,0.284308726974825,0.3126917069498485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T20_00000000000000000000,293.13985399648266,3858.0,-0.007833653928774626,-7.345364920210326E-25,1.7070178836551107E7,-4161136.559156187,96647.77610584948,299.2570380183231,0.002216053088632,-2.9108172752873656,1.1860706626951887,0.336250542377747,0.28188833938768004,0.2843081120959561,0.3126917069498485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T21_00000000000000000000,293.6793476028277,3858.0,-0.008020248901581263,-7.345364920210326E-25,1.715288813593561E7,-4394080.875585248,96724.32106851522,298.030375362101,0.0022756431218973654,-2.6710393073727006,0.926557255227735,0.3364945806567211,0.28192939659968314,0.28430828989709117,0.31269131723223625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T22_00000000000000000000,293.9845099490548,3858.0,-0.008137887057346723,-7.345364920210326E-25,1.715288813593561E7,-4580250.801146824,96779.35729066652,297.15429264228936,0.0023401830698280544,-2.754995788866406,0.7247808660009216,0.33680933803277596,0.2819732464534429,0.28430828989709117,0.31269131723223625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T23_00000000000000000000,294.06934552511507,3858.0,-0.008234192329889103,-7.345364920210326E-25,1.715288813593561E7,-4740034.563364721,96837.16121331506,296.7313889667984,0.002376069253186402,-2.629780172680847,0.5897107162206677,0.33690491637750125,0.2820162679064285,0.2843081120959561,0.31269131723223625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226T00_00000000000000000000,294.18741569657516,3858.0,-0.008303168309373613,-7.345364920210326E-25,1.715288813593561E7,-4889708.390604448,96867.69590494141,296.32506193515906,0.0024025016719732705,-2.3621477344510313,0.4177723684455901,0.3369400343091493,0.2820585841752281,0.2843081120959561,0.31269131723223625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226T01_00000000000000000000,294.20454564230755,3858.0,-4.7028992816769E-5,-7.345364920210326E-25,0.0,-148590.05948169282,96856.38476367279,295.9142760098642,5.7806273083256876E-5,-2.3883295271421594,0.22552903712319433,0.3372476667963767,0.28210249182439057,0.2843081120959561,0.31269090784813286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226T02_00000000000000000000,294.2711510552655,3858.0,-9.715315554203014E-5,-7.345364920210326E-25,0.0,-240259.704695802,96824.95672218587,295.73501442104447,1.0563504368065218E-4,-2.1404970658622533,0.0855717979831305,0.33751817577120613,0.28214736433569493,0.28430832080157736,0.31269090784813286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226T03_00000000000000000000,294.3328261735895,3858.0,-1.4151549986325755E-4,-7.345364920210326E-25,0.0,-310190.30976116564,96769.19383129364,295.56626573332136,1.7820716784555898E-4,-2.0522853247878166,0.08558132619745906,0.3381146680763777,0.2821939357910285,0.2843087105191896,0.3126906610135999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161226T04_00000000000000000000,294.3539444219372,3858.0,-1.8027394725242716E-4,-7.345364920210326E-25,0.0,-386543.09273238975,96740.03533379747,295.43964461642094,2.2700198496013264E-4,-1.8701280080837526,-0.01719823260630651,0.33846005260100887,0.28224015525630447,0.28430928646643316,0.3126904832124648,"{""type"":""MultiPoint"",""coordinates"":[]}"
